field,column,group,type
item_169,V4MOVE2,item,word
item_170,V4HIDEC,item,word
item_171,V4FIND,item,word
item_172,V4CATCHC,item,word
item_173,V4OPEN,item,word
item_174,V4TURNOF,item,word
item_175,V4CLOSE,item,word
item_176,V4KNOCK,item,word
item_177,V4WANTC,item,word
item_178,V4LIKEC,item,word
item_179,V4HAVE,item,word
item_180,V4USE,item,word
item_181,V4LAUGH,item,word
item_182,V4CRYC,item,word
item_183,V4SCOLD,item,word
item_184,V4SHOUTC,item,word
item_185,V4SAYC,item,word
item_186,V4ASK,item,word
item_187,V4COUNTC,item,word
item_188,V4SING,item,word
item_189,V4READ,item,word
item_190,V4WRITE,item,word
item_191,V4DRAW,item,word
item_192,V4COLOR,item,word
item_193,V4WATCH,item,word
item_194,V4LOOKC,item,word
item_195,V4SEE,item,word
item_196,V4BLINK,item,word
item_197,V4LISTN,item,word
item_198,V4SMELL,item,word
item_199,V4RUBC,item,word
item_200,V4WASH,item,word
item_201,V4HANGC,item,word
item_202,V4TIDYC,item,word
item_203,V4PILUP2,item,word
item_204,V4MOVE,item,word
item_205,V4RINSE,item,word
item_206,V4SWEEP,item,word
item_207,V4COMB,item,word
item_208,V4BRUSH,item,word
item_209,V4BUY,item,word
item_210,V4SELL,item,word
item_211,V4COOKC,item,word
item_212,V4SMEAR,item,word
item_213,V4PRESSC,item,word
item_214,V4PRICKC,item,word
item_215,V4POINT,item,word
item_216,V4POKE,item,word
item_217,V4INSER,item,word
item_218,V4PINCHC,item,word
item_219,V4TWIST,item,word
item_220,V4WIND,item,word
item_221,V4GRASP,item,word
item_222,V4STIR,item,word
item_223,V4SQUEEZ,item,word
item_224,V4TICKLE,item,word
item_225,V4ITCH,item,word
item_226,V4SCRATC,item,word
item_227,V4TOUCH,item,word
item_228,V4STROKE,item,word
item_229,V4TOUCH2,item,word
item_230,V4DROPC,item,word
item_231,V4THROWC,item,word
item_232,V4THROW2,item,word
item_233,V4PLUCKC,item,word
item_234,V4TEARC,item,word
item_235,V4PEEL,item,word
item_236,V4UNDRES,item,word
item_237,V4WEARC,item,word
item_238,V4WEAR2,item,word
item_239,V4KNOW,item,word
item_240,V4UNDSTD,item,word
item_241,V4KNOWHW,item,word
item_242,V4REMEM,item,word
item_243,V4CAN,item,word
item_244,V4THINKC,item,word
item_245,V4DREAMC,item,word
item_246,V4GUESS,item,word
item_247,V4TRY2,item,word
item_248,V4PRETEC,item,word
item_249,V4FOLD,item,word
item_250,V4STICKC,item,word
item_251,V4PILEUP,item,word
item_252,V4CHOP,item,word
item_253,V4CUT,item,word
item_254,V4TIEUPC,item,word
item_255,V4CRAWL,item,word
item_256,V4ROLLC,item,word
item_257,V4CLIMB,item,word
item_258,V4LIEFL,item,word
item_259,V4SQUATC,item,word
item_260,V4LAYC,item,word
item_261,V4POURC,item,word
item_262,V4POUR,item,word
item_263,V4DRIP,item,word
item_264,V4PUSH2,item,word
item_265,V4PULL,item,word
item_266,V4PUSHC,item,word
item_267,V4CRASH,item,word
item_268,V4STEP,item,word
item_269,V4RIDE,item,word
item_270,V4FOLLOC,item,word
item_271,V4LINE,item,word
item_272,V4WAIT,item,word
item_273,V4BRING,item,word
item_274,V4SEND,item,word
item_275,V4MEET,item,word
item_276,V4HURRY,item,word
item_277,V4HELP,item,word
item_278,V4BULLY,item,word
item_279,V4GRAB,item,word
item_280,V4BORROW,item,word
item_281,V4CHNGE,item,word
item_282,V4COVERC,item,word
item_283,V4COVER2,item,word
item_284,V4FLIPC,item,word
item_285,V4DAMAGC,item,word
item_286,V4FIX,item,word
item_287,V4FIX2,item,word
item_288,V4DOC,item,word
item_289,V4FINISH,item,word
item_290,G5BYE,item,word
item_291,G5HELLO,item,word
item_292,G5THANKC,item,word
item_293,G5PLEASC,item,word
item_294,G5SORRY,item,word
item_295,G5YES,item,word
item_296,G5CORREC,item,word
item_297,G5WANT,item,word
item_298,G5NOTWAC,item,word
item_299,G5DONTDO,item,word
item_300,G5NOTOKC,item,word
item_301,G5SHH,item,word
item_302,G5POOPC,item,word
item_303,G5PEEC,item,word
item_304,G5WIPEPO,item,word
item_305,G5WASHC,item,word
item_306,G5SLEEPC,item,word
item_307,G5BRUSHT,item,word
item_308,G5WASHHA,item,word
item_309,G5EATC,item,word
item_310,G5MORNIN,item,word
item_311,G5NIGHT,item,word
item_312,G5GOSCHC,item,word
item_313,G5OUT,item,word
item_314,G5BUYC,item,word
item_315,G5GREATC,item,word
item_316,G5OK,item,word
item_317,G5FASTC,item,word
item_318,G5WAITC,item,word
item_319,G5PHONE,item,word
item_320,G5LISTE,item,word
item_321,G5HELP,item,word
item_322,G5ONEYR,item,word
item_323,G5BOO,item,word
item_324,G5FLYBUG,item,word
item_325,G5RSP,item,word
item_326,G5TAG,item,word
item_327,G5HIDEC,item,word
item_328,T6BALLC,item,word
item_329,T6DOLLC,item,word
item_330,T6BOOK,item,word
item_331,T6PEN,item,word
item_332,T6PENCI,item,word
item_333,T6CRAYOC,item,word
item_334,T6GLUE,item,word
item_335,T6STICKE,item,word
item_336,T6SONG,item,word
item_337,T6MIKE,item,word
item_338,T6GUN,item,word
item_339,T6BLOCKC,item,word
item_340,T6WHEELC,item,word
item_341,T6COOK,item,word
item_342,T6BELLC,item,word
item_343,T6BALLOO,item,word
item_344,T6STORYC,item,word
item_345,T6KITEC,item,word
item_346,T6CARDS,item,word
item_347,T6VGAME,item,word
item_348,T6TOYS,item,word
item_349,T6GIFT,item,word
item_350,X7GONEC,item,word
item_351,X7NAUGHC,item,word
item_352,X7GUAI,item,word
item_353,X7GOOD,item,word
item_354,X7BAD,item,word
item_355,X7PRETTC,item,word
item_356,X7CUTEC,item,word
item_357,X7UGLY,item,word
item_358,X7DISGUS,item,word
item_359,X7SMART,item,word
item_360,X7STUPID,item,word
item_361,X7HOT,item,word
item_362,X7WARM,item,word
item_363,X7COLDC,item,word
item_364,X7COOL,item,word
item_365,X7FRAGR,item,word
item_366,X7STINK,item,word
item_367,X7BAO3,item,word
item_368,X7HUNGRC,item,word
item_369,X7YUMMY,item,word
item_370,X7THIRSC,item,word
item_371,X7SWEET,item,word
item_372,X7SOUR,item,word
item_373,X7BITTER,item,word
item_374,X7SPICY,item,word
item_375,X7WET,item,word
item_376,X7SOFT2,item,word
item_377,X7SOFT,item,word
item_378,X7HARD,item,word
item_379,X7STICKC,item,word
item_380,X7SMOOTH,item,word
item_381,X7SLIPPY,item,word
item_382,X7AFRAID,item,word
item_383,X7SCAREC,item,word
item_384,X7ANGRYC,item,word
item_385,X7HAPPYC,item,word
item_386,X7SAD,item,word
item_387,X7COMFOR,item,word
item_388,X7DIRTYC,item,word
item_389,X7CLEAN,item,word
item_390,X7HURTC,item,word
item_391,X7ITCHY,item,word
item_392,X7SICK,item,word
item_393,X7TIREDC,item,word
item_394,X7SLEEPC,item,word
item_395,X7ASLEEP,item,word
item_396,X7AWAKE,item,word
item_397,X7BROKEN,item,word
item_398,X7BROKE2,item,word
item_399,X7FINIS,item,word
item_400,X7FAST,item,word
item_401,X7SLOW,item,word
item_402,X7MANY,item,word
item_403,X7LESS,item,word
item_404,X7HIGH,item,word
item_405,X7LOW,item,word
item_406,X7SHORT2,item,word
item_407,X7LONG,item,word
item_408,X7SHORT,item,word
item_409,X7HEAVY,item,word
item_410,X7LIGHT,item,word
item_411,X7BIG,item,word
item_412,X7SMALLC,item,word
item_413,X7ENOUGH,item,word
item_414,X7EMPTY,item,word
item_415,X7FULL2,item,word
item_416,X7BRIGHT,item,word
item_417,X7DARKC,item,word
item_418,X7SUNNY,item,word
item_419,X7BRUTAL,item,word
item_420,X7NOISY,item,word
item_421,X7CAREFU,item,word
item_422,X7CARELE,item,word
item_423,X7PITIA2,item,word
item_424,X7PITIA,item,word
item_425,X7BLACK,item,word
item_426,X7WHITE,item,word
item_427,X7ORANGE,item,word
item_428,X7RED,item,word
item_429,X7GREEN,item,word
item_430,X7YELLOW,item,word
item_431,X7BLUE,item,word
item_432,X7GREY,item,word
item_433,X7BROWN,item,word
item_434,A8CAT,item,word
item_435,A8DOG,item,word
item_436,A8BIRDC,item,word
item_437,A8CHICK,item,word
item_438,A8DUCK,item,word
item_439,A8PIGEON,item,word
item_440,A8GOOSE,item,word
item_441,A8PENGUI,item,word
item_442,A8OWL,item,word
item_443,A8FISH,item,word
item_444,A8DOLPHN,item,word
item_445,A8TURTLE,item,word
item_446,A8FROG,item,word
item_447,A8SNAKE,item,word
item_448,A8ALLIG,item,word
item_449,A8PIG,item,word
item_450,A8COW,item,word
item_451,A8SHEEP,item,word
item_452,A8HORSE,item,word
item_453,A8ZEBRA,item,word
item_454,A8BEARC,item,word
item_455,A8PANDA,item,word
item_456,A8ELEPHC,item,word
item_457,A8LION,item,word
item_458,A8TIGER,item,word
item_459,A8WOLF,item,word
item_460,A8DEER,item,word
item_461,A8GIRAFF,item,word
item_462,A8MONKEC,item,word
item_463,A8GORILL,item,word
item_464,A8RABBIT,item,word
item_465,A8MOUSE,item,word
item_466,A8BUG,item,word
item_467,A8BUTFLY,item,word
item_468,A8BEE,item,word
item_469,A8DRAFLY,item,word
item_470,A8MOSQ,item,word
item_471,A8FLYC,item,word
item_472,A8ANT,item,word
item_473,A8ROACHC,item,word
item_474,A8SNAIL,item,word
item_475,A8DINO,item,word
item_476,A8DRAGON,item,word
item_477,A8ANIMAL,item,word
item_478,V9CAR,item,word
item_479,V9PLANE,item,word
item_480,V9HELICO,item,word
item_481,V9BOAT,item,word
item_482,V9BIKEC,item,word
item_483,V9MOTOC,item,word
item_484,V9SEDANC,item,word
item_485,V9TRUCKC,item,word
item_486,V9BUSC,item,word
item_487,V9MINBUS,item,word
item_488,V9TAXIC,item,word
item_489,V9MTR,item,word
item_490,V9LTRAIL,item,word
item_491,V9TRAIN,item,word
item_492,V9TRAM,item,word
item_493,V9BIBOO,item,word
item_494,V9AMBULC,item,word
item_495,V9FIRETR,item,word
item_496,H10CUP,item,word
item_497,H10BOWL,item,word
item_498,H10PLATC,item,word
item_499,H10BOTTC,item,word
item_500,H10NIPPL,item,word
item_501,H10SPOOC,item,word
item_502,H10CHOPS,item,word
item_503,H10FORK,item,word
item_504,H10KNIFE,item,word
item_505,H10POT2,item,word
item_506,H10COOKE,item,word
item_507,H10POTC,item,word
item_508,H10TEAPO,item,word
item_509,H10LIGHT,item,word
item_510,H10PHONE,item,word
item_511,H10WATCH,item,word
item_512,H10CLOCK,item,word
item_513,H10CAMEC,item,word
item_514,H10BATTC,item,word
item_515,H10RADIO,item,word
item_516,H10CD,item,word
item_517,H10QUILT,item,word
item_518,H10PILLO,item,word
item_519,H10MEDIC,item,word
item_520,H10COMB,item,word
item_521,H10BRUSH,item,word
item_522,H10TOOBR,item,word
item_523,H10TPAST,item,word
item_524,H10BASIN,item,word
item_525,H10SOAPC,item,word
item_526,H10TOWEL,item,word
item_527,H10TPAPC,item,word
item_528,H10PAPER,item,word
item_529,H10SCISC,item,word
item_530,H10RULER,item,word
item_531,H10ERASE,item,word
item_532,H10NEWSP,item,word
item_533,H10GLASS,item,word
item_534,H10PICTU,item,word
item_535,H10HANGE,item,word
item_536,H10STRIN,item,word
item_537,H10BAGC,item,word
item_538,H10SCBAG,item,word
item_539,H10WALLE,item,word
item_540,H10MONEY,item,word
item_541,H10KEYSC,item,word
item_542,H10CLOTH,item,word
item_543,H10BOX,item,word
item_544,H10BUCKE,item,word
item_545,H10BASKE,item,word
item_546,H10BROOM,item,word
item_547,H10MOPC,item,word
item_548,H10GARBA,item,word
item_549,O11WATER,item,word
item_550,O11FLOWE,item,word
item_551,O11TREE,item,word
item_552,O11LEAF,item,word
item_553,O11GRASS,item,word
item_554,O11EARTC,item,word
item_555,O11SAND,item,word
item_556,O11STONE,item,word
item_557,O11RAIN,item,word
item_558,O11UMBRC,item,word
item_559,O11WIND,item,word
item_560,O11THUND,item,word
item_561,O11SKY,item,word
item_562,O11CLOUD,item,word
item_563,O11MOUNT,item,word
item_564,O11SEA,item,word
item_565,O11SPINC,item,word
item_566,O11SWINC,item,word
item_567,O11SLIDE,item,word
item_568,O11LADDE,item,word
item_569,O11SUN,item,word
item_570,O11STAR,item,word
item_571,O11MOON,item,word
item_572,O11STREE,item,word
item_573,O11ROADC,item,word
item_574,O11BRIDG,item,word
item_575,O11TUNNE,item,word
item_576,O11POOL,item,word
item_577,O11FOUNT,item,word
item_578,O11FLAG,item,word
item_579,C12SHOES,item,word
item_580,C12SLIPP,item,word
item_581,C12SNEAC,item,word
item_582,C12SOCKS,item,word
item_583,C12CLOTC,item,word
item_584,C12PAJAM,item,word
item_585,C12VEST,item,word
item_586,C12COATC,item,word
item_587,C12TSHIR,item,word
item_588,C12SWEAC,item,word
item_589,C12PANTS,item,word
item_590,C12PANTC,item,word
item_591,C12JEANS,item,word
item_592,C12SKIRT,item,word
item_593,C12DIAPR,item,word
item_594,C12BIBC,item,word
item_595,C12HAT,item,word
item_596,C12SCARC,item,word
item_597,C12TIE,item,word
item_598,C12BELT,item,word
item_599,C12GLOVC,item,word
item_600,C12BUTTC,item,word
item_601,C12ZIPPC,item,word
item_602,C12NECLC,item,word
item_603,B13HEAD,item,word
item_604,B13HAIR,item,word
item_605,B13FACEC,item,word
item_606,B13CHEEC,item,word
item_607,B13EYEC,item,word
item_608,B13EYEBC,item,word
item_609,B13EARC,item,word
item_610,B13NOSE,item,word
item_611,B13MOUTH,item,word
item_612,B13TEETH,item,word
item_613,B13TONGC,item,word
item_614,B13CHIN,item,word
item_615,B13NECKC,item,word
item_616,B13SHOUC,item,word
item_617,B13HAND,item,word
item_618,B13ARM,item,word
item_619,B13FINGE,item,word
item_620,B13THUMC,item,word
item_621,B13LEGC,item,word
item_622,B13TOE,item,word
item_623,B13FNAIL,item,word
item_624,B13KNEEC,item,word
item_625,B13TUMMC,item,word
item_626,B13BELBC,item,word
item_627,B13ELBOC,item,word
item_628,B13HEEL,item,word
item_629,B13HAND2,item,word
item_630,B13FOOTC,item,word
item_631,B13BUTTC,item,word
item_632,B13BACK,item,word
item_633,F14ROOMC,item,word
item_634,F14KITCH,item,word
item_635,F14TOILE,item,word
item_636,F14LIVRM,item,word
item_637,F14DOOR,item,word
item_638,F14WINDO,item,word
item_639,F14BED,item,word
item_640,F14TABLC,item,word
item_641,F14STOOL,item,word
item_642,F14COUCC,item,word
item_643,F14CLOSE,item,word
item_644,F14DRAWC,item,word
item_645,F14MIRRO,item,word
item_646,F14TV,item,word
item_647,F14COMPU,item,word
item_648,F14PIANO,item,word
item_649,F14FRIDC,item,word
item_650,F14STOVC,item,word
item_651,F14FAN,item,word
item_652,F14AIRCC,item,word
item_653,F14WASHE,item,word
item_654,F14BATUB,item,word
item_655,F14TAPC,item,word
item_656,F14STROL,item,word
item_657,F14CRIB,item,word
item_658,F14POTTY,item,word
item_659,F14FLOOR,item,word
item_660,F14CEILI,item,word
item_661,F14STAIR,item,word
item_662,F14LIFT,item,word
item_663,O15HOMEC,item,word
item_664,O15HOUSC,item,word
item_665,O15OUTSC,item,word
item_666,O15MCDSC,item,word
item_667,O15BALLS,item,word
item_668,O15PARK,item,word
item_669,O15SCHOO,item,word
item_670,O15SUPEC,item,word
item_671,O15BAZZA,item,word
item_672,O15MARKT,item,word
item_673,O15RAILS,item,word
item_674,O15LIBRY,item,word
item_675,O15HOSPT,item,word
item_676,O15AMPKC,item,word
item_677,O15ZOO,item,word
item_678,N16ONE,item,word
item_679,N16TWO,item,word
item_680,N16THREE,item,word
item_681,N16NONE,item,word
item_682,N16FIRST,item,word
item_683,N16MANYC,item,word
item_684,N16SOME,item,word
item_685,N16MORE,item,word
item_686,N16LESS,item,word
item_687,N16SAME,item,word
item_688,N16WHATE,item,word
item_689,N16ALL,item,word
item_690,N16ANOTH,item,word
item_691,N16OTHE2,item,word
item_692,N16OTHE1,item,word
item_693,D17HEREC,item,word
item_694,D17THERC,item,word
item_695,D17ON,item,word
item_696,D17BELOW,item,word
item_697,D17OUTSC,item,word
item_698,D17INSIC,item,word
item_699,D17FRONT,item,word
item_700,D17BEHIN,item,word
item_701,D17MIDDL,item,word
item_702,D17NEXTC,item,word
item_703,D17FOLLO,item,word
item_704,D17AT,item,word
item_705,P18ME,item,word
item_706,P18MINEC,item,word
item_707,P18SELF,item,word
item_708,P18SMINC,item,word
item_709,P18YOU,item,word
item_710,P18YOURC,item,word
item_711,P18HEC,item,word
item_712,P18HISC,item,word
item_713,P18THISC,item,word
item_714,P18THATC,item,word
item_715,P18THESC,item,word
item_716,P18THOSC,item,word
item_717,P18USC,item,word
item_718,P18YOUPL,item,word
item_719,P18THEYC,item,word
item_720,P18OURS,item,word
item_721,P18YOURP,item,word
item_722,P18THEIC,item,word
item_723,P18OTHPL,item,word
item_724,P18OTHPP,item,word
item_725,C19GO,item,word
item_726,C19LAP,item,word
item_727,C19ZEK,item,word
item_728,C19GAU,item,word
item_729,C19FAAI,item,word
item_730,C19BUN,item,word
item_731,C19TIU,item,word
item_732,C19GIN,item,word
item_733,C19GAA,item,word
item_734,C19ZOENG,item,word
item_735,C19CI,item,word
item_736,C19BOU,item,word
item_737,C19ZI,item,word
item_738,C19FO,item,word
item_739,C19CANG,item,word
item_740,C19WAI,item,word
item_741,C19ZO,item,word
item_742,C19GAAN,item,word
item_743,C19BAAU,item,word
item_744,Q20WHATC,item,word
item_745,Q20DOWHC,item,word
item_746,Q20WHOC,item,word
item_747,Q20WHERC,item,word
item_748,Q20WHYC,item,word
item_749,Q20WTIME,item,word
item_750,Q20WHEN,item,word
item_751,Q20HOWC,item,word
item_752,Q20HMANY,item,word
item_753,Q20DAKMD,item,word
item_754,Q20HOUMH,item,word
item_755,S21AA,item,word
item_756,S21LO,item,word
item_757,S21LAA,item,word
item_758,S21NE,item,word
item_759,S21GAA,item,word
item_760,S21GWAA,item,word
item_761,S21WO,item,word
item_762,S21BO,item,word
item_763,S21TIM,item,word
item_764,S21MAA,item,word
item_765,S21GE,item,word
item_766,S21ZAA,item,word
item_767,Z22WANT,item,word
item_768,Z22WANT2,item,word
item_769,Z22LIKE,item,word
item_770,Z22KNOWH,item,word
item_771,Z22WILL,item,word
item_772,Z22OK,item,word
item_773,Z22SHOUL,item,word
item_774,Z22NOTOK,item,word
item_775,Z22UNWIL,item,word
item_776,T23MORNC,item,word
item_777,T23DAYTI,item,word
item_778,T23NIGHC,item,word
item_779,T23AFTNO,item,word
item_780,T23TODAC,item,word
item_781,T23YESTC,item,word
item_782,T23TOMOC,item,word
item_783,T23TMORN,item,word
item_784,T23TONIG,item,word
item_785,T23NOWC,item,word
item_786,T23BEFOC,item,word
item_787,T23AFTEC,item,word
item_788,T23JUST,item,word
item_789,T23EARLC,item,word
item_790,T23LATEC,item,word
item_791,T23LATE2,item,word
item_792,T23FIRST,item,word
item_793,T23ALREA,item,word
item_794,T23TIME,item,word
item_795,J24AND,item,word
item_796,J24CAUSE,item,word
item_797,J24SO,item,word
item_798,J24IF,item,word
item_799,J24ZAU,item,word
item_800,J24THOUG,item,word
item_801,J24BUTC,item,word
item_802,J24EVEIF,item,word
item_803,J24THENC,item,word
item_804,J24OR,item,word
item_805,TALKFIND,item,talk_functions
item_806,TALKPOBJ,item,talk_functions
item_807,TALKPAST,item,talk_functions
item_808,TALKABSO,item,talk_functions
item_809,TALKFUT,item,talk_functions
item_810,SENTCLAS,item,sentence_structure
item_811,SENTVERB,item,sentence_structure
item_812,SENTPOSS,item,sentence_structure
item_813,SENTRVC,item,sentence_structure
item_814,SENTASP,item,sentence_structure
item_815,COMBWORD,item,combine
