field,column,group,type
item_184,crèche,item,word
item_185,dehors.pl,item,word
item_186,école,item,word
item_391,bébé,item,word
item_400,garçon,item,word
item_401,gens,item,word
item_402,grand-mère,item,word
item_403,grand-père,item,word
item_404,infirmière,item,word
item_405,maître/sse,item,word
item_406,maman,item,word
item_407,monsieur,item,word
item_408,nom de l'animal,item,word
item_409,nom de l'enfant,item,word
item_392,clown,item,word
item_410,nom de la nounou,item,word
item_411,nounou,item,word
item_412,oncle,item,word
item_413,papa,item,word
item_414,personne,item,word
item_415,police,item,word
item_416,pompier,item,word
item_417,soeur,item,word
item_418,tante,item,word
item_393,copain/ine,item,word
item_394,dame,item,word
item_395,docteur,item,word
item_396,enfant,item,word
item_397,facteur,item,word
item_398,fille,item,word
item_399,frère,item,word
item_14,ainsi font font,item,word
item_23,coup de fil,item,word
item_24,déjeuner,item,word
item_25,dîner,item,word
item_26,faire les courses,item,word
item_27,goûter.game,item,word
item_28,je vais t'attraper,item,word
item_29,merci,item,word
item_30,ne fais pas,item,word
item_31,non,item,word
item_32,oui,item,word
item_15,au revoir,item,word
item_33,petit déjeuner,item,word
item_34,s'il te plaît,item,word
item_35,salut,item,word
item_36,sieste,item,word
item_37,top là,item,word
item_38,tourne-toi,item,word
item_16,bain,item,word
item_17,bonjour,item,word
item_18,bonne nuit,item,word
item_19,bravo,item,word
item_20,ce petit cochon,item,word
item_21,chut,item,word
item_22,coucou,item,word
item_484,acheter,item,word
item_493,attendre,item,word
item_583,trouver,item,word
item_584,verser,item,word
item_585,voir,item,word
item_494,attraper,item,word
item_495,avoir,item,word
item_496,balancer,item,word
item_497,balayer,item,word
item_498,boire,item,word
item_499,cacher,item,word
item_500,casser,item,word
item_501,chanter,item,word
item_502,chatouiller,item,word
item_485,aider,item,word
item_503,conduire,item,word
item_504,construire,item,word
item_505,couper,item,word
item_506,courir,item,word
item_507,courir après,item,word
item_508,couvrir,item,word
item_509,cuisiner,item,word
item_510,danser,item,word
item_511,déchirer,item,word
item_512,déposer,item,word
item_486,aimer,item,word
item_513,dessiner,item,word
item_514,détester,item,word
item_515,dire,item,word
item_516,donner,item,word
item_517,donner un coup,item,word
item_518,dormir,item,word
item_519,éclabousser,item,word
item_520,écouter,item,word
item_521,écrire,item,word
item_522,entendre,item,word
item_487,aimer bien,item,word
item_523,essuyer,item,word
item_524,être debout,item,word
item_525,faire.verb,item,word
item_526,faire bravo,item,word
item_527,faire de la peinture,item,word
item_528,faire du patin,item,word
item_529,faire du vélo/moto,item,word
item_530,faire semblant,item,word
item_531,faire un bisou,item,word
item_532,fermer,item,word
item_488,aller.verb,item,word
item_533,finir,item,word
item_534,frapper à la porte,item,word
item_535,glisser,item,word
item_536,goûter.verb,item,word
item_537,goutter,item,word
item_538,grimper,item,word
item_539,jeter,item,word
item_540,jouer,item,word
item_541,laver,item,word
item_542,lécher,item,word
item_489,aller bien avec,item,word
item_543,lire,item,word
item_544,manger,item,word
item_545,marcher,item,word
item_546,mettre,item,word
item_547,montrer,item,word
item_548,mordre,item,word
item_549,nager,item,word
item_550,nettoyer,item,word
item_551,nourrir,item,word
item_552,ouvrir,item,word
item_490,apporter,item,word
item_553,parler,item,word
item_554,partager,item,word
item_555,penser,item,word
item_556,pleurer,item,word
item_557,porter,item,word
item_558,pousser,item,word
item_559,prendre,item,word
item_560,prendre dans ses bras,item,word
item_561,ramasser,item,word
item_562,recevoir,item,word
item_491,arracher,item,word
item_563,regarder,item,word
item_564,renverser,item,word
item_565,réparer,item,word
item_566,rester,item,word
item_567,s'asseoir,item,word
item_568,sauter,item,word
item_569,se cogner,item,word
item_570,se dépêcher,item,word
item_571,se réveiller,item,word
item_572,sécher,item,word
item_492,arrêter,item,word
item_573,secouer,item,word
item_574,souffler,item,word
item_575,souhaiter,item,word
item_576,sourire,item,word
item_577,taper,item,word
item_578,tenir,item,word
item_579,tirer,item,word
item_580,tomber,item,word
item_581,toucher,item,word
item_582,travailler,item,word
item_419,attention,item,word
item_428,bleu,item,word
item_429,bon/ne,item,word
item_430,bruyant/e,item,word
item_431,cassé,item,word
item_432,chaud/e,item,word
item_433,coincé,item,word
item_434,collant/e,item,word
item_435,content/e,item,word
item_436,coquin/e,item,word
item_437,dégoûtant/e,item,word
item_420,avoir faim,item,word
item_438,dernier/e,item,word
item_439,doux/ce,item,word
item_440,dur,item,word
item_441,endormi,item,word
item_442,être réveillé,item,word
item_443,fatigué,item,word
item_444,fort/e,item,word
item_445,fou/folle,item,word
item_446,froid,item,word
item_447,gentil/le,item,word
item_421,avoir peur,item,word
item_448,grand/e,item,word
item_449,haut/e,item,word
item_450,jaune,item,word
item_451,joli,item,word
item_452,lent/e,item,word
item_453,long/ue,item,word
item_454,lourd/e,item,word
item_455,malade,item,word
item_456,marron,item,word
item_457,méchant/e,item,word
item_422,avoir soif,item,word
item_458,mieux,item,word
item_459,mignon/ne,item,word
item_460,minuscule,item,word
item_461,mouillé,item,word
item_462,neuf/ve,item,word
item_463,noir,item,word
item_464,orange.adj,item,word
item_465,parti,item,word
item_466,pas bon,item,word
item_467,petit/e,item,word
item_423,avoir sommeil,item,word
item_468,plein/ne,item,word
item_469,premier/ère,item,word
item_470,propre,item,word
item_471,rouge,item,word
item_472,sale,item,word
item_473,sec/che,item,word
item_474,sombre,item,word
item_475,tendre,item,word
item_476,tranquille,item,word
item_477,triste,item,word
item_424,beau/belle,item,word
item_478,venteux,item,word
item_479,vert/e,item,word
item_480,vide,item,word
item_481,vieux/vieille,item,word
item_482,vilain/e,item,word
item_483,vite,item,word
item_425,bien,item,word
item_426,blanc/he,item,word
item_427,blessé,item,word
item_586,après,item,word
item_595,matin,item,word
item_596,nuit,item,word
item_587,aujourd'hui,item,word
item_588,avant,item,word
item_589,ce soir,item,word
item_590,demain,item,word
item_591,heure,item,word
item_592,hier,item,word
item_593,jour,item,word
item_594,maintenant,item,word
item_662,à elle/sa,item,word
item_671,ils/elles,item,word
item_672,je,item,word
item_673,leur,item,word
item_674,lui,item,word
item_675,ma/mon/mes,item,word
item_676,moi,item,word
item_677,moi-même,item,word
item_678,notre,item,word
item_679,nous,item,word
item_680,on,item,word
item_663,à lui/son,item,word
item_681,ses,item,word
item_682,toi-même,item,word
item_683,votre/ta/ton,item,word
item_684,vous/tu,item,word
item_664,à moi,item,word
item_665,ça,item,word
item_666,ces,item,word
item_667,ceux,item,word
item_668,elle,item,word
item_669,eux,item,word
item_670,il,item,word
item_615,comment,item,word
item_616,le/la/les/quel(les),item,word
item_617,où,item,word
item_618,pourquoi,item,word
item_619,quand,item,word
item_620,qui,item,word
item_621,quoi,item,word
item_622,à,item,word
item_631,chez,item,word
item_632,dans,item,word
item_633,de,item,word
item_634,dehors.prep,item,word
item_635,derrière,item,word
item_636,en bas,item,word
item_637,en haut,item,word
item_638,ici,item,word
item_639,là,item,word
item_640,là-bas,item,word
item_623,à côté de,item,word
item_641,loin,item,word
item_642,par dessus,item,word
item_643,pour,item,word
item_644,près de,item,word
item_645,sous,item,word
item_646,sur,item,word
item_647,vers,item,word
item_624,à l'intérieur de,item,word
item_625,au dessus de,item,word
item_626,au loin,item,word
item_627,au sommet de,item,word
item_628,au sujet de,item,word
item_629,autour de,item,word
item_630,avec,item,word
item_54,abeille,item,word
item_63,cheval,item,word
item_64,chèvre,item,word
item_65,chien,item,word
item_66,cochon,item,word
item_67,coq,item,word
item_68,crocodile,item,word
item_69,dindon,item,word
item_70,écureuil,item,word
item_71,éléphant,item,word
item_72,fourmi,item,word
item_55,agneau,item,word
item_73,girafe,item,word
item_74,grenouille,item,word
item_75,hibou,item,word
item_76,lapin,item,word
item_77,lion,item,word
item_78,loup,item,word
item_79,mouton,item,word
item_80,nounours,item,word
item_81,oie,item,word
item_82,oiseau,item,word
item_56,âne,item,word
item_83,ours,item,word
item_84,papillon,item,word
item_85,petite bête,item,word
item_86,pingouin,item,word
item_87,poisson.an,item,word
item_88,poney,item,word
item_89,poule,item,word
item_90,renne,item,word
item_91,singe,item,word
item_92,souris,item,word
item_57,animal,item,word
item_93,tigre,item,word
item_94,tortue,item,word
item_95,vache,item,word
item_96,zèbre,item,word
item_58,bébé chat,item,word
item_59,bébé chien,item,word
item_60,biche,item,word
item_61,canard,item,word
item_62,chat,item,word
item_648,aucun/e,item,word
item_657,plein/beaucoup,item,word
item_658,tous/tout,item,word
item_659,un autre,item,word
item_660,un peu,item,word
item_661,un/une,item,word
item_649,aussi,item,word
item_650,autre,item,word
item_651,chaque,item,word
item_652,du/de la/des,item,word
item_653,encore,item,word
item_654,le/la même,item,word
item_655,le/la/les,item,word
item_656,pas,item,word
item_597,a fait,item,word
item_606,faire.aux,item,word
item_607,fait,item,word
item_608,laisse-moi,item,word
item_609,ne pas,item,word
item_610,peux,item,word
item_611,pourrait,item,word
item_612,sont,item,word
item_613,suis,item,word
item_614,vouloir,item,word
item_598,aller.aux,item,word
item_599,avoir à faire,item,word
item_600,avoir besoin de,item,word
item_601,devoir faire,item,word
item_602,essayer de,item,word
item_603,est,item,word
item_604,était,item,word
item_605,être,item,word
item_685,alors,item,word
item_686,donc,item,word
item_687,et,item,word
item_688,mais,item,word
item_689,parce que,item,word
item_690,si,item,word
item_40,avion,item,word
item_49,train,item,word
item_50,traîneau,item,word
item_51,tricycle,item,word
item_52,vélo,item,word
item_53,voiture,item,word
item_41,bateau,item,word
item_42,bus,item,word
item_43,camion,item,word
item_44,camion de pompier,item,word
item_45,hélicoptère,item,word
item_46,moto,item,word
item_47,poussette,item,word
item_48,tracteur,item,word
item_97,balle,item,word
item_106,histoire,item,word
item_107,jeu,item,word
item_108,jouet,item,word
item_109,livre,item,word
item_110,pâte à modeler,item,word
item_111,poupée,item,word
item_112,puzzle,item,word
item_113,raquette,item,word
item_114,stylo,item,word
item_98,ballon,item,word
item_99,bulles,item,word
item_100,cadeau,item,word
item_101,colle,item,word
item_102,craie,item,word
item_103,crayon,item,word
item_104,cube,item,word
item_105,feutre,item,word
item_285,baguette,item,word
item_294,céréales,item,word
item_295,chewing-gum,item,word
item_296,chips,item,word
item_297,chocolat,item,word
item_298,clémentine,item,word
item_299,coca,item,word
item_300,compote,item,word
item_301,confiture,item,word
item_302,cornflakes,item,word
item_303,courge,item,word
item_286,banane,item,word
item_304,crêpe,item,word
item_305,eau.f,item,word
item_306,esquimau,item,word
item_307,flan,item,word
item_308,fraise,item,word
item_309,frites,item,word
item_310,fromage,item,word
item_311,gâteau,item,word
item_312,gâteaux apéro,item,word
item_313,glace,item,word
item_287,beignet,item,word
item_314,glaçon,item,word
item_315,hamburger,item,word
item_316,haricot,item,word
item_317,haricots verts,item,word
item_318,jus de fruit,item,word
item_319,kiwi,item,word
item_320,lait,item,word
item_321,limonade,item,word
item_322,madeleine,item,word
item_323,maïs,item,word
item_288,beurre,item,word
item_324,mayonnaise,item,word
item_325,melon,item,word
item_326,noisettes,item,word
item_327,nourriture,item,word
item_328,nutella,item,word
item_329,oeuf,item,word
item_330,orange.f,item,word
item_331,pain,item,word
item_332,pâtes,item,word
item_333,petits gâteaux,item,word
item_289,boisson,item,word
item_334,petits pois,item,word
item_335,petits pots,item,word
item_336,pizza,item,word
item_337,poisson.f,item,word
item_338,pomme,item,word
item_339,pomme de terre,item,word
item_340,pop-corn,item,word
item_341,poulet,item,word
item_342,purée,item,word
item_343,raisin,item,word
item_290,bonbons,item,word
item_344,raisins secs,item,word
item_345,sandwich,item,word
item_346,sauce,item,word
item_347,sel,item,word
item_348,soupe,item,word
item_349,spaghetti,item,word
item_350,sucette.f,item,word
item_351,sucre,item,word
item_352,tartine,item,word
item_353,thon,item,word
item_291,bretzel,item,word
item_354,vanille,item,word
item_355,viande,item,word
item_356,vitamines,item,word
item_357,yaourt,item,word
item_292,café,item,word
item_293,carotte,item,word
item_115,basket,item,word
item_124,chaussure,item,word
item_125,chemise,item,word
item_126,collants,item,word
item_127,collier,item,word
item_128,combinaison de ski,item,word
item_129,couche,item,word
item_130,culotte/slip,item,word
item_131,écharpe,item,word
item_132,gants,item,word
item_133,grenouillère,item,word
item_116,bavoir/bavette,item,word
item_134,jeans,item,word
item_135,manteau,item,word
item_136,moufles,item,word
item_137,pantalon,item,word
item_138,perles,item,word
item_139,pull,item,word
item_140,pyjama,item,word
item_141,robe,item,word
item_142,salopette,item,word
item_143,short,item,word
item_117,body,item,word
item_144,sweat,item,word
item_145,tee-shirt,item,word
item_146,veste,item,word
item_118,bottes,item,word
item_119,boutons,item,word
item_120,ceinture,item,word
item_121,chapeau,item,word
item_122,chaussettes,item,word
item_123,chausson/pantoufle,item,word
item_257,aïe bobo,item,word
item_266,fesses,item,word
item_267,figure/visage,item,word
item_268,genou,item,word
item_269,jambe,item,word
item_270,joue,item,word
item_272,lèvre,item,word
item_273,main,item,word
item_274,menton,item,word
item_275,nez,item,word
item_258,bouche,item,word
item_276,nombril,item,word
item_277,oreille,item,word
item_278,pénis/zizi...,item,word
item_279,pied,item,word
item_280,pouce,item,word
item_281,tête,item,word
item_282,vagin/zezette...,item,word
item_283,ventre,item,word
item_284,yeux,item,word
item_259,bras,item,word
item_260,cheveux,item,word
item_261,cheville,item,word
item_262,coeur,item,word
item_263,dent,item,word
item_264,doigt,item,word
item_265,doigt de pied,item,word
item_201,appareil photo,item,word
item_210,brosse,item,word
item_211,brosse à dent,item,word
item_212,cassette,item,word
item_213,ciseaux,item,word
item_214,clefs,item,word
item_215,clou,item,word
item_216,coussins,item,word
item_217,couteau,item,word
item_218,couverture,item,word
item_219,cuillère,item,word
item_202,argent,item,word
item_220,feuille,item,word
item_221,fourchette,item,word
item_222,horloge,item,word
item_223,lampe,item,word
item_224,lumière,item,word
item_225,lunettes,item,word
item_226,marteau,item,word
item_227,médicaments,item,word
item_228,montre,item,word
item_229,mouchoir,item,word
item_203,aspirateur,item,word
item_230,musique,item,word
item_231,ordures,item,word
item_232,oreiller,item,word
item_233,panier,item,word
item_234,papier,item,word
item_235,peigne,item,word
item_236,photo,item,word
item_237,plante,item,word
item_238,plat,item,word
item_239,plateau,item,word
item_204,assiette,item,word
item_240,porte-monnaie,item,word
item_241,pot.hous,item,word
item_242,poubelle,item,word
item_243,radio,item,word
item_244,savon,item,word
item_245,seau,item,word
item_246,serpillière,item,word
item_247,serviette,item,word
item_248,serviette de table,item,word
item_249,sirop,item,word
item_205,balai,item,word
item_250,sous/pièces,item,word
item_251,sucette.hous,item,word
item_252,tasse,item,word
item_253,télécommande,item,word
item_254,téléphone,item,word
item_255,trotteur,item,word
item_256,verre,item,word
item_206,biberon,item,word
item_207,boîte,item,word
item_208,bol,item,word
item_209,bouteille,item,word
item_358,baignoire,item,word
item_367,cuisinière,item,word
item_368,douche,item,word
item_369,entrée,item,word
item_370,escalier,item,word
item_371,étendage,item,word
item_372,évier,item,word
item_373,fauteuil,item,word
item_374,fenêtre,item,word
item_375,four,item,word
item_376,frigo,item,word
item_359,banc,item,word
item_377,garage,item,word
item_378,lavabo,item,word
item_379,lit,item,word
item_380,machine à laver,item,word
item_381,parc.furn,item,word
item_382,pièce,item,word
item_383,porte,item,word
item_384,pot.furn,item,word
item_385,salle de bain,item,word
item_386,salon,item,word
item_360,berceau,item,word
item_387,table,item,word
item_388,télé,item,word
item_389,tiroir,item,word
item_390,wc,item,word
item_361,canapé,item,word
item_362,cave,item,word
item_363,chaise,item,word
item_364,chaise haute,item,word
item_365,chambre,item,word
item_366,cuisine,item,word
,rbot_copy_copy_copy_copy_copy_copy,,
,rbot_copy_copy_copy_copy_copy_copy_303d4,,
,rbot1_copy_copy_copy_copy,,
,robot_copy_copy_copy_copy_copy_copy,,
,verb,,
,verb_futur,,
,verb_future,,
,verb_imp,,
,verb_imperfect,,
,verb_imperfect_tense,,
,verb_inf,,
,verb_infinitive,,
,verb_past,,
,verb_past_tense,,
,verb_present,,
,verbs_imperative,,
,Vocab_production,,
,completed,,
,crowdsourcing_code,,
,crowdsourcing_subj_id,,
,end_time,,
,exp_subject_id,,
,group_name,,
,rec_session_id,,
,session_name,,
,session_nr,,
,start_time,,
,subj_counter_global,,
,subj_counter_per_group,,
,subject_code,,
,time_delay_offset,,
,time_measure_std,,
,unlocked,,
,Child_Age_Days,,
data_age,Child_Age_Months,admin,data_age
sex,sex,child,sex
