field,column,group,type
item_98,mg7_16,item,word
item_99,mg7_17,item,word
item_100,mg7_18,item,word
item_101,mg7_19,item,word
item_102,mg7_20,item,word
item_103,mg7_21,item,word
item_104,mg7_22,item,word
item_105,mg7_23,item,word
item_106,mg7_24,item,word
item_107,mg7_25,item,word
item_108,mg7_26,item,word
item_109,mg7_27,item,word
item_110,mg7_28,item,word
item_111,mg7_29,item,word
item_112,mg7_30,item,word
item_113,mg7_31,item,word
item_114,mg7_32,item,word
item_115,mg7_33,item,word
item_116,mg7_34,item,word
item_117,mg7_35,item,word
item_118,mg8_1,item,word
item_119,mg8_2,item,word
item_120,mg8_3,item,word
item_121,mg8_4,item,word
item_122,mg8_5,item,word
item_123,mg8_6,item,word
item_124,mg8_7,item,word
item_125,mg8_8,item,word
item_126,mg8_9,item,word
item_127,mg8_10,item,word
item_128,mg8_11,item,word
item_129,mg8_12,item,word
item_130,mg8_13,item,word
item_131,mg8_14,item,word
item_132,mg8_15,item,word
item_133,mg8_16,item,word
item_134,mg9_1,item,word
item_135,mg9_2,item,word
item_136,mg9_3,item,word
item_137,mg9_4,item,word
item_138,mg9_5,item,word
item_139,mg9_6,item,word
item_140,mg9_7,item,word
item_141,mg9_8,item,word
item_142,mg9_9,item,word
item_143,mg10_1,item,word
item_144,mg10_2,item,word
item_145,mg10_3,item,word
item_146,mg10_4,item,word
item_147,mg10_5,item,word
item_148,mg10_6,item,word
item_149,mg11_1,item,word
item_150,mg11_2,item,word
item_151,mg11_3,item,word
item_152,mg11_4,item,word
item_153,mg11_5,item,word
item_154,mg11_6,item,word
item_155,mg11_7,item,word
item_156,mg11_8,item,word
item_157,mg11_9,item,word
item_158,mg11_10,item,word
item_159,mg11_11,item,word
item_160,mg11_12,item,word
item_161,mg12_1,item,word
item_162,mg12_2,item,word
item_163,mg12_3,item,word
item_164,mg12_4,item,word
item_165,mg12_5,item,word
item_166,mg12_6,item,word
item_167,mg12_7,item,word
item_168,mg12_8,item,word
item_169,mg12_9,item,word
item_170,mg12_10,item,word
item_171,mg12_11,item,word
item_172,mg12_12,item,word
item_173,mg12_13,item,word
item_174,mg12_14,item,word
item_175,mg12_15,item,word
item_176,mg12_16,item,word
item_177,mg12_17,item,word
item_178,mg13_1,item,word
item_179,mg13_2,item,word
item_180,mg13_3,item,word
item_181,mg13_4,item,word
item_182,mg13_5,item,word
item_183,mg13_6,item,word
item_184,mg13_7,item,word
item_185,mg13_8,item,word
item_186,mg13_9,item,word
item_187,mg13_10,item,word
item_188,mg13_11,item,word
item_189,mg13_12,item,word
item_190,mg13_13,item,word
item_191,mg13_14,item,word
item_192,mg13_15,item,word
item_193,mg13_16,item,word
item_194,mg13_17,item,word
item_195,mg13_18,item,word
item_196,mg13_19,item,word
item_197,mg14_1,item,word
item_198,mg14_2,item,word
item_199,mg14_3,item,word
item_200,mg14_4,item,word
item_201,mg14_5,item,word
item_202,mg14_6,item,word
item_203,mg14_7,item,word
item_204,mg15_1,item,word
item_205,mg15_2,item,word
item_206,mg15_3,item,word
item_207,mg15_4,item,word
item_208,mg15_5,item,word
item_209,mg15_6,item,word
item_210,mg16_1,item,word
item_211,mg16_2,item,word
item_212,mg16_3,item,word
item_213,mg16_4,item,word
item_214,mg16_5,item,word
item_215,mg16_6,item,word
item_216,mg16_7,item,word
item_217,mg16_8,item,word
item_218,mg16_9,item,word
item_219,mg16_10,item,word
item_220,mg16_11,item,word
item_221,mg16_12,item,word
item_222,mg16_13,item,word
item_223,mg16_14,item,word
item_224,mg16_15,item,word
item_225,mg16_16,item,word
item_226,mg16_17,item,word
item_227,mg16_18,item,word
item_228,mg16_19,item,word
item_229,mg16_20,item,word
item_230,mg16_21,item,word
item_231,mg16_22,item,word
item_232,mg16_23,item,word
item_233,mg16_24,item,word
item_234,mg16_25,item,word
item_235,mg16_26,item,word
item_236,mg16_27,item,word
item_237,mg16_28,item,word
item_238,mg16_29,item,word
item_239,mg16_30,item,word
item_240,mg16_31,item,word
item_241,mg16_32,item,word
item_242,mg16_33,item,word
item_243,mg16_34,item,word
item_244,mg16_35,item,word
item_245,mg16_36,item,word
item_246,mg16_37,item,word
item_247,mg16_38,item,word
item_248,mg16_39,item,word
item_249,mg16_40,item,word
item_250,mg16_41,item,word
item_251,mg16_42,item,word
item_252,mg16_43,item,word
item_253,mg17_1,item,word
item_254,mg17_2,item,word
item_255,mg17_3,item,word
item_256,mg17_4,item,word
item_257,mg17_5,item,word
item_258,mg17_6,item,word
item_259,mg17_7,item,word
item_260,mg17_8,item,word
item_261,mg17_9,item,word
item_262,mg17_10,item,word
item_263,mg17_11,item,word
item_264,mg17_12,item,word
item_265,mg17_13,item,word
item_266,mg17_14,item,word
item_267,mg17_15,item,word
item_268,mg17_16,item,word
item_269,mg17_17,item,word
item_270,mg17_18,item,word
item_271,mg17_19,item,word
item_272,mg17_20,item,word
item_273,mg18_1,item,word
item_274,mg18_2,item,word
item_275,mg18_3,item,word
item_276,mg18_4,item,word
item_277,mg18_5,item,word
item_278,mg18_6,item,word
item_279,mg18_7,item,word
item_280,mg18_8,item,word
item_281,mg18_9,item,word
item_282,mg18_10,item,word
item_283,mg18_11,item,word
item_284,mg18_12,item,word
,mga1_1,,
,mga1_2,,
,mga1_3,,
,mga1_4,,
,mga1_5,,
,mga1_6,,
,mga1_7,,
,mga2_1,,
,mga2_2,,
,mga2_3,,
,mga2_4,,
,mga2_5,,
,mga2_6,,
,mga2_7,,
,mga3_1,,
,mga3_2,,
,mga3_3,,
,mga3_4,,
,mga3_5,,
,mga3_6,,
,mga3_7,,
,mga4_1,,
,mga4_2,,
,mga4_3,,
,mga4_4,,
,mga4_5,,
,mga4_6,,
,mga4_7,,
,mga5_1,,
,mga5_2,,
,mga5_3,,
,mga5_4,,
,mga5_5,,
,mga5_6,,
,mga5_7,,
,mg1exp,,
,mga1und,,
,mg2exp,,
,mg2und,,
,mg3exp,,
,mg3und,,
,mg4exp,,
,mg4und,,
,mg5exp,,
,mg5und,,
,mg6exp,,
,mg6und,,
,mg7exp,,
,mg7und,,
,mg8exp,,
,mg8und,,
,mg9exp,,
,mg9und,,
,mg10exp,,
,mg10und,,
,mg11exp,,
,mg11und,,
,mg12exp,,
,mg12und,,
,mg13exp,,
,mg13und,,
,mg14exp,,
,mg14und,,
,mg15exp,,
,mg15und,,
,mg16exp,,
,mg16und,,
,mg17exp,,
,mg17und,,
,mg18exp,,
,mg18und,,
,mg_exp,,
,mg_und,,
,월령집단,,
