itemID,item,type,choices,definition,category,gloss,uni_lemma
Item_1,ABOUT_2,word,understand;produces,ABOUT_2,locations,about,about
Item_2,AFTER,word,understand;produces,AFTER,time_words,after,after
Item_3,AIRPLANE,word,understand;produces,AIRPLANE,vehicles,airplane,airplane
Item_4,ALL,word,understand;produces,ALL,quantifiers,all,all
Item_5,AND,word,understand;produces,AND,connecting_words,and,and
Item_6,ANGRY,word,understand;produces,ANGRY,mental,angry,angry
Item_7,ANIMAL,word,understand;produces,ANIMAL,animals,animal,animal
Item_8,ANY,word,understand;produces,ANY,quantifiers,any,any
Item_9,APPLE,word,understand;produces,APPLE,food_drink,apple,apple
Item_10,ASK,word,understand;produces,ASK,action_words,ask,ask
Item_11,AUNT,word,understand;produces,AUNT,people,aunt,aunt
Item_12,AWAY,word,understand;produces,AWAY,action_words,away,away
Item_13,BABY,word,understand;produces,BABY,people,baby,baby
Item_14,BACK,word,understand;produces,BACK,body_parts,back,back
Item_15,BAD,word,understand;produces,BAD,descriptive_words,bad,bad
Item_16,BALL,word,understand;produces,BALL,toys,ball,ball
Item_17,BALLOON,word,understand;produces,BALLOON,toys,balloon,balloon
Item_18,BANANA,word,understand;produces,BANANA,food_drink,banana,banana
Item_19,BAND_AID_1,word,understand;produces,BAND_AID_1,household,bandaid,bandaid
Item_20,BASEBALL,word,understand;produces,BASEBALL,games_routines,baseball,baseball
Item_21,BASEMENT,word,understand;produces,BASEMENT,furniture_rooms,basement,basement
Item_22,BASKETBALL,word,understand;produces,BASKETBALL,games_routines,basketball,basketball
Item_23,BASKET_1,word,understand;produces,BASKET_1,household,basket,basket
Item_24,BATH,word,understand;produces,BATH,furniture_rooms,bath,bath
Item_25,BAT_1,word,understand;produces,BAT_1,animals,bat,bat (animal)
Item_26,BEACH,word,understand;produces,BEACH,outside,beach,beach
Item_27,BEANS,word,understand;produces,BEANS,food_drink,beans,beans
Item_28,BEAR,word,understand;produces,BEAR,animals,bear,bear
Item_29,BECAUSE,word,understand;produces,BECAUSE,connecting_words,because,because
Item_30,BED,word,understand;produces,BED,furniture_rooms,bed,bed
Item_31,BEDROOM,word,understand;produces,BEDROOM,furniture_rooms,bedroom,bedroom
Item_32,BEE,word,understand;produces,BEE,animals,bee,bee
Item_33,BEFORE,word,understand;produces,BEFORE,time_words,before,before
Item_34,BEHIND,word,understand;produces,BEHIND,locations,behind,behind
Item_35,BELT,word,understand;produces,BELT,clothing,belt,belt
Item_36,BETTER,word,understand;produces,BETTER,descriptive_words,better,better
Item_37,BIB,word,understand;produces,BIB,clothing,bib,bib
Item_38,BICYCLE,word,understand;produces,BICYCLE,vehicles,bicycle,bicycle
Item_39,BIG,word,understand;produces,BIG,descriptive_words,big,big
Item_40,BIRD,word,understand;produces,BIRD,animals,bird,bird
Item_41,BITE,word,understand;produces,BITE,action_words,bite,bite
Item_42,BLACK,word,understand;produces,BLACK,descriptive_words,black,black
Item_43,BLANKET,word,understand;produces,BLANKET,household,blanket,blanket
Item_44,BLOW,word,understand;produces,BLOW,action_words,blow,blow
Item_45,BLUE,word,understand;produces,BLUE,descriptive_words,blue,blue
Item_46,BOAT,word,understand;produces,BOAT,vehicles,boat,boat
Item_47,BOOK,word,understand;produces,BOOK,toys,book,book
Item_48,BOOTS,word,understand;produces,BOOTS,clothing,boots,boot
Item_49,BOTTLE,word,understand;produces,BOTTLE,household,bottle,bottle
Item_50,BOWL,word,understand;produces,BOWL,household,bowl,bowl
Item_51,BOWLING,word,understand;produces,BOWLING,games_routines,bowling,bowling
