field,column,group,type
item_174,174_mai3,item,word
item_175,175_fei1,item,word
item_176,176_sheng1bing4,item,word
item_177,177_pa2,item,word
item_178,178_zuo4,item,word
item_179,179_fang4,item,word
item_180,180_zai4jian4,item,word
item_181,181_bu4,item,word
item_182,182_ni3hao3,item,word
item_183,183_cang2mao1ma,item,word
item_184,184_xie4xie5,item,word
item_185,185_shi4,item,word
item_186,186_xi3zao3,item,word
item_187,187_bu2yao4,item,word
item_188,188_xiang3yao4,item,word
item_189,189_chi1fan4,item,word
item_190,190_deng3,item,word
item_191,191_qian2,item,word
item_192,192_hou4,item,word
item_193,193_yi2ge5,item,word
item_194,194_shang4mian5,item,word
item_195,195_xia4mian5,item,word
item_196,196_liang3ge5,item,word
item_197,197_ba4ba5,item,word
item_198,198_ma1ma5,item,word
item_199,199_bao3bao5,item,word
item_200,200_a1yi2,item,word
item_201,201_ge1ge5,item,word
item_202,202_nai3nai5,item,word
item_203,203_ye2ye5,item,word
item_204,204_jie3jie5,item,word
item_205,205_jiu4jiu5,item,word
item_206,206_bo2bo5,item,word
item_207,207_gu1gu5,item,word
item_208,208_bao3bao5 zi,item,word
item_209,209_di4di5,item,word
item_210,210_lao3lao5,item,word
item_211,211_lao3ye5,item,word
item_212,212_mei4mei5,item,word
item_213,213_shu1shu5,item,word
item_214,214_wo3,item,word
item_215,215_zhe4ge5,item,word
item_216,216_na4ge5,item,word
item_217,217_zher4,item,word
item_218,218_nar4,item,word
item_219,219_yi1fu5,item,word
item_220,220_mao4zi5,item,word
item_221,221_zhu1zi5,item,word
item_222,222_niu3kou4,item,word
item_223,223_ku4zi5,item,word
item_224,224_xie2,item,word
item_225,225_wa4zi5,item,word
item_226,226_pi2qiu2,item,word
item_227,227_shu1,item,word
item_228,228_pao4pao5,item,word
item_229,229_qi4qiu2,item,word
item_230,230_wa2wa5,item,word
item_231,231_bi3,item,word
item_232,232_ji1mu4,item,word
