field,column,group,type
item_83,i_04_14,item,word
item_84,i_04_15,item,word
item_85,i_04_16,item,word
item_86,i_04_17,item,word
item_87,i_04_18,item,word
item_88,i_05_1,item,word
item_89,i_05_2,item,word
item_90,i_05_3,item,word
item_91,i_05_4,item,word
item_92,i_05_5,item,word
item_93,i_05_6,item,word
item_94,i_05_7,item,word
item_95,i_05_8,item,word
item_96,i_05_9,item,word
item_97,i_05_10,item,word
item_98,i_05_11,item,word
item_99,i_05_12,item,word
item_100,i_05_13,item,word
item_101,i_05_14,item,word
item_102,i_05_15,item,word
item_103,i_05_16,item,word
item_104,i_05_17,item,word
item_105,i_05_18,item,word
item_106,i_05_19,item,word
item_107,i_05_20,item,word
item_108,i_05_21,item,word
item_109,i_05_22,item,word
item_110,i_05_23,item,word
item_111,i_05_24,item,word
item_112,i_05_25,item,word
item_113,i_05_26,item,word
item_114,i_05_27,item,word
item_115,i_05_28,item,word
item_116,i_05_29,item,word
item_117,i_05_30,item,word
item_118,i_05_31,item,word
item_119,i_05_32,item,word
item_120,i_05_33,item,word
item_121,i_05_34,item,word
item_122,i_05_35,item,word
item_123,i_05_36,item,word
item_124,i_05_37,item,word
item_125,i_05_38,item,word
item_126,i_05_39,item,word
item_127,i_05_40,item,word
item_128,i_05_41,item,word
item_129,i_05_42,item,word
item_130,i_05_43,item,word
item_131,i_05_44,item,word
item_132,i_05_45,item,word
item_133,i_05_46,item,word
item_134,i_05_47,item,word
item_135,i_05_48,item,word
item_136,i_05_49,item,word
item_137,i_05_50,item,word
item_138,i_05_51,item,word
item_139,i_05_52,item,word
item_140,i_05_53,item,word
item_141,i_05_54,item,word
item_142,i_05_55,item,word
item_143,i_05_56,item,word
item_144,i_05_57,item,word
item_145,i_05_58,item,word
item_146,i_05_59,item,word
item_147,i_05_60,item,word
item_148,i_05_61,item,word
item_149,i_05_62,item,word
item_150,i_05_63,item,word
item_151,i_05_64,item,word
item_152,i_05_65,item,word
item_153,i_05_66,item,word
item_154,i_05_67,item,word
item_155,i_05_68,item,word
item_156,i_06_1,item,word
item_157,i_06_2,item,word
item_158,i_06_3,item,word
item_159,i_06_4,item,word
item_160,i_06_5,item,word
item_161,i_06_6,item,word
item_162,i_06_7,item,word
item_163,i_06_8,item,word
item_164,i_06_9,item,word
item_165,i_06_10,item,word
item_166,i_06_11,item,word
item_167,i_06_12,item,word
item_168,i_06_13,item,word
item_169,i_06_14,item,word
item_170,i_06_15,item,word
item_171,i_06_16,item,word
item_172,i_06_17,item,word
item_173,i_06_18,item,word
item_174,i_06_19,item,word
item_175,i_06_20,item,word
item_176,i_06_21,item,word
item_177,i_06_22,item,word
item_178,i_06_23,item,word
item_179,i_06_24,item,word
item_180,i_06_25,item,word
item_181,i_06_26,item,word
item_182,i_06_27,item,word
item_183,i_06_28,item,word
item_184,i_06_29,item,word
item_185,i_06_30,item,word
item_186,i_07_1,item,word
item_187,i_07_2,item,word
item_188,i_07_3,item,word
item_189,i_07_4,item,word
item_190,i_07_5,item,word
item_191,i_07_6,item,word
item_192,i_07_7,item,word
item_193,i_07_8,item,word
item_194,i_07_9,item,word
item_195,i_07_10,item,word
item_196,i_07_11,item,word
item_197,i_07_12,item,word
item_198,i_07_13,item,word
item_199,i_07_14,item,word
item_200,i_07_15,item,word
item_201,i_07_16,item,word
item_202,i_07_17,item,word
item_203,i_07_18,item,word
item_204,i_07_19,item,word
item_205,i_07_20,item,word
item_206,i_07_21,item,word
item_207,i_07_22,item,word
item_208,i_07_23,item,word
item_209,i_07_24,item,word
item_210,i_07_25,item,word
item_211,i_07_26,item,word
item_212,i_07_27,item,word
item_213,i_07_28,item,word
item_214,i_08_1,item,word
item_215,i_08_2,item,word
item_216,i_08_3,item,word
item_217,i_08_4,item,word
item_218,i_08_5,item,word
item_219,i_08_6,item,word
item_220,i_08_7,item,word
item_221,i_08_8,item,word
item_222,i_08_9,item,word
item_223,i_08_10,item,word
item_224,i_08_11,item,word
item_225,i_08_12,item,word
item_226,i_08_13,item,word
item_227,i_08_14,item,word
item_228,i_08_15,item,word
item_229,i_08_16,item,word
item_230,i_08_17,item,word
item_231,i_08_18,item,word
item_232,i_08_19,item,word
item_233,i_08_20,item,word
item_234,i_08_21,item,word
item_235,i_08_22,item,word
item_236,i_08_23,item,word
item_237,i_08_24,item,word
item_238,i_08_25,item,word
item_239,i_08_26,item,word
item_240,i_08_27,item,word
item_241,i_08_28,item,word
item_242,i_08_29,item,word
item_243,i_08_30,item,word
item_244,i_08_31,item,word
item_245,i_08_32,item,word
item_246,i_08_33,item,word
item_247,i_08_34,item,word
item_248,i_08_35,item,word
item_249,i_08_36,item,word
item_250,i_08_37,item,word
item_251,i_08_38,item,word
item_252,i_08_39,item,word
item_253,i_08_40,item,word
item_254,i_08_41,item,word
item_255,i_08_42,item,word
item_256,i_08_43,item,word
item_257,i_08_44,item,word
item_258,i_08_45,item,word
item_259,i_08_46,item,word
item_260,i_08_47,item,word
item_261,i_08_48,item,word
item_262,i_08_49,item,word
item_263,i_08_50,item,word
item_264,i_09_1,item,word
item_265,i_09_2,item,word
item_266,i_09_3,item,word
item_267,i_09_4,item,word
item_268,i_09_5,item,word
item_269,i_09_6,item,word
item_270,i_09_7,item,word
item_271,i_09_8,item,word
item_272,i_09_9,item,word
item_273,i_09_10,item,word
item_274,i_09_11,item,word
item_275,i_09_12,item,word
item_276,i_09_13,item,word
item_277,i_09_14,item,word
item_278,i_09_15,item,word
item_279,i_09_16,item,word
item_280,i_09_17,item,word
item_281,i_09_18,item,word
item_282,i_09_19,item,word
item_283,i_09_20,item,word
item_284,i_09_21,item,word
item_285,i_09_22,item,word
item_286,i_09_23,item,word
item_287,i_09_24,item,word
item_288,i_09_25,item,word
item_289,i_09_26,item,word
item_290,i_09_27,item,word
item_291,i_09_28,item,word
item_292,i_09_29,item,word
item_293,i_09_30,item,word
item_294,i_09_31,item,word
item_295,i_09_32,item,word
item_296,i_09_33,item,word
item_297,i_10_1,item,word
item_298,i_10_2,item,word
item_299,i_10_3,item,word
item_300,i_10_4,item,word
item_301,i_10_5,item,word
item_302,i_10_6,item,word
item_303,i_10_7,item,word
item_304,i_10_8,item,word
item_305,i_10_9,item,word
item_306,i_10_10,item,word
item_307,i_10_11,item,word
item_308,i_10_12,item,word
item_309,i_10_13,item,word
item_310,i_10_14,item,word
item_311,i_10_15,item,word
item_312,i_10_16,item,word
item_313,i_10_17,item,word
item_314,i_10_18,item,word
item_315,i_10_19,item,word
item_316,i_10_20,item,word
item_317,i_10_21,item,word
item_318,i_10_22,item,word
item_319,i_10_23,item,word
item_320,i_10_24,item,word
item_321,i_10_25,item,word
item_322,i_10_26,item,word
item_323,i_10_27,item,word
item_324,i_10_28,item,word
item_325,i_10_29,item,word
item_326,i_10_30,item,word
item_327,i_10_31,item,word
item_328,i_11_1,item,word
item_329,i_11_2,item,word
item_330,i_11_3,item,word
item_331,i_11_4,item,word
item_332,i_11_5,item,word
item_333,i_11_6,item,word
item_334,i_11_7,item,word
item_335,i_11_8,item,word
item_336,i_11_9,item,word
item_337,i_11_10,item,word
item_338,i_11_11,item,word
item_339,i_11_12,item,word
item_340,i_11_13,item,word
item_341,i_11_14,item,word
item_342,i_11_15,item,word
item_343,i_11_16,item,word
item_344,i_11_17,item,word
item_345,i_11_18,item,word
item_346,i_11_19,item,word
item_347,i_11_20,item,word
item_348,i_11_21,item,word
item_349,i_11_22,item,word
item_350,i_12_1,item,word
item_351,i_12_2,item,word
item_352,i_12_3,item,word
item_353,i_12_4,item,word
item_354,i_12_5,item,word
item_355,i_12_6,item,word
item_356,i_12_7,item,word
item_357,i_12_8,item,word
item_358,i_12_9,item,word
item_359,i_12_10,item,word
item_360,i_12_11,item,word
item_361,i_12_12,item,word
item_362,i_12_13,item,word
item_363,i_12_14,item,word
item_364,i_12_15,item,word
item_365,i_12_16,item,word
item_366,i_12_17,item,word
item_367,i_12_18,item,word
item_368,i_12_19,item,word
item_369,i_12_20,item,word
item_370,i_12_21,item,word
item_371,i_12_22,item,word
item_372,i_12_23,item,word
item_373,i_12_24,item,word
item_374,i_12_25,item,word
item_375,i_12_26,item,word
item_376,i_12_27,item,word
item_377,i_12_28,item,word
item_378,i_12_29,item,word
item_379,i_12_30,item,word
item_380,i_12_31,item,word
item_381,i_12_32,item,word
item_382,i_12_33,item,word
item_383,i_12_34,item,word
item_384,i_12_35,item,word
item_385,i_12_36,item,word
item_386,i_12_37,item,word
item_387,i_12_38,item,word
item_388,i_12_39,item,word
item_389,i_12_40,item,word
item_390,i_13_1,item,word
item_391,i_13_2,item,word
item_392,i_13_3,item,word
item_393,i_13_4,item,word
item_394,i_13_5,item,word
item_395,i_13_6,item,word
item_396,i_13_7,item,word
item_397,i_13_8,item,word
item_398,i_13_9,item,word
item_399,i_13_10,item,word
item_400,i_13_11,item,word
item_401,i_13_12,item,word
item_402,i_13_13,item,word
item_403,i_13_14,item,word
item_404,i_13_15,item,word
item_405,i_13_16,item,word
item_406,i_13_17,item,word
item_407,i_13_18,item,word
item_408,i_13_19,item,word
item_409,i_13_20,item,word
item_410,i_13_21,item,word
item_411,i_13_22,item,word
item_412,i_13_23,item,word
item_413,i_13_24,item,word
item_414,i_13_25,item,word
item_415,i_13_26,item,word
item_416,i_13_27,item,word
item_417,i_14_1,item,word
item_418,i_14_2,item,word
item_419,i_14_3,item,word
item_420,i_14_4,item,word
item_421,i_14_5,item,word
item_422,i_14_6,item,word
item_423,i_14_7,item,word
item_424,i_14_8,item,word
item_425,i_14_9,item,word
item_426,i_14_10,item,word
item_427,i_14_11,item,word
item_428,i_14_12,item,word
item_429,i_14_13,item,word
item_430,i_14_14,item,word
item_431,i_14_15,item,word
item_432,i_14_16,item,word
item_433,i_14_17,item,word
item_434,i_14_18,item,word
item_435,i_14_19,item,word
item_436,i_14_20,item,word
item_437,i_14_21,item,word
item_438,i_14_22,item,word
item_439,i_14_23,item,word
item_440,i_14_24,item,word
item_441,i_14_25,item,word
item_442,i_14_26,item,word
item_443,i_14_27,item,word
item_444,i_14_28,item,word
item_445,i_14_29,item,word
item_446,i_14_30,item,word
item_447,i_14_31,item,word
item_448,i_14_32,item,word
item_449,i_14_33,item,word
item_450,i_14_34,item,word
item_451,i_14_35,item,word
item_452,i_14_36,item,word
item_453,i_14_37,item,word
item_454,i_14_38,item,word
item_455,i_14_39,item,word
item_456,i_14_40,item,word
item_457,i_14_41,item,word
item_458,i_14_42,item,word
item_459,i_14_43,item,word
item_460,i_14_44,item,word
item_461,i_14_45,item,word
item_462,i_14_46,item,word
item_463,i_14_47,item,word
item_464,i_14_48,item,word
item_465,i_14_49,item,word
item_466,i_14_50,item,word
item_467,i_14_51,item,word
item_468,i_14_52,item,word
item_469,i_14_53,item,word
item_470,i_14_54,item,word
item_471,i_14_55,item,word
item_472,i_14_56,item,word
item_473,i_14_57,item,word
item_474,i_14_58,item,word
item_475,i_14_59,item,word
item_476,i_14_60,item,word
item_477,i_14_61,item,word
item_478,i_14_62,item,word
item_479,i_14_63,item,word
item_480,i_14_64,item,word
item_481,i_14_65,item,word
item_482,i_14_66,item,word
item_483,i_14_67,item,word
item_484,i_14_68,item,word
item_485,i_14_69,item,word
item_486,i_14_70,item,word
item_487,i_14_71,item,word
item_488,i_14_72,item,word
item_489,i_14_73,item,word
item_490,i_14_74,item,word
item_491,i_14_75,item,word
item_492,i_14_76,item,word
item_493,i_14_77,item,word
item_494,i_14_78,item,word
item_495,i_14_79,item,word
item_496,i_14_80,item,word
item_497,i_14_81,item,word
item_498,i_14_82,item,word
item_499,i_14_83,item,word
item_500,i_14_84,item,word
item_501,i_14_85,item,word
item_502,i_14_86,item,word
item_503,i_14_87,item,word
item_504,i_14_88,item,word
item_505,i_14_89,item,word
item_506,i_14_90,item,word
item_507,i_14_91,item,word
item_508,i_14_92,item,word
item_509,i_14_93,item,word
item_510,i_14_94,item,word
item_511,i_14_95,item,word
item_512,i_14_96,item,word
item_513,i_14_97,item,word
item_514,i_14_98,item,word
item_515,i_14_99,item,word
item_516,i_14_100,item,word
item_517,i_14_101,item,word
item_518,i_14_102,item,word
item_519,i_14_103,item,word
item_520,i_15_1,item,word
item_521,i_15_2,item,word
item_522,i_15_3,item,word
item_523,i_15_4,item,word
item_524,i_15_5,item,word
item_525,i_15_6,item,word
item_526,i_15_7,item,word
item_527,i_15_8,item,word
item_528,i_15_9,item,word
item_529,i_15_10,item,word
item_530,i_15_11,item,word
item_531,i_15_12,item,word
item_532,i_15_13,item,word
item_533,i_15_14,item,word
item_534,i_15_15,item,word
item_535,i_15_16,item,word
item_536,i_15_17,item,word
item_537,i_15_18,item,word
item_538,i_15_19,item,word
item_539,i_15_20,item,word
item_540,i_15_21,item,word
item_541,i_15_22,item,word
item_542,i_15_23,item,word
item_543,i_15_24,item,word
item_544,i_15_25,item,word
item_545,i_15_26,item,word
item_546,i_15_27,item,word
item_547,i_15_28,item,word
item_548,i_15_29,item,word
item_549,i_15_30,item,word
item_550,i_15_31,item,word
item_551,i_15_32,item,word
item_552,i_15_33,item,word
item_553,i_15_34,item,word
item_554,i_15_35,item,word
item_555,i_15_36,item,word
item_556,i_15_37,item,word
item_557,i_15_38,item,word
item_558,i_15_39,item,word
item_559,i_15_40,item,word
item_560,i_15_41,item,word
item_561,i_15_42,item,word
item_562,i_15_43,item,word
item_563,i_15_44,item,word
item_564,i_15_45,item,word
item_565,i_15_46,item,word
item_566,i_15_47,item,word
item_567,i_15_48,item,word
item_568,i_15_49,item,word
item_569,i_15_50,item,word
item_570,i_15_51,item,word
item_571,i_15_52,item,word
item_572,i_15_53,item,word
item_573,i_15_54,item,word
item_574,i_15_55,item,word
item_575,i_15_56,item,word
item_576,i_15_57,item,word
item_577,i_15_58,item,word
item_578,i_15_59,item,word
item_579,i_15_60,item,word
item_580,i_15_61,item,word
item_581,i_15_62,item,word
item_582,i_15_63,item,word
item_583,i_16_1,item,word
item_584,i_16_2,item,word
item_585,i_16_3,item,word
item_586,i_16_4,item,word
item_587,i_16_5,item,word
item_588,i_16_6,item,word
item_589,i_16_7,item,word
item_590,i_16_8,item,word
item_591,i_16_9,item,word
item_592,i_16_10,item,word
item_593,i_16_11,item,word
item_594,i_16_12,item,word
item_595,i_16_13,item,word
item_596,i_16_14,item,word
item_597,i_16_15,item,word
item_598,i_17_1,item,word
item_599,i_17_2,item,word
item_600,i_17_3,item,word
item_601,i_17_4,item,word
item_602,i_17_5,item,word
item_603,i_17_6,item,word
item_604,i_17_7,item,word
item_605,i_17_8,item,word
item_606,i_17_9,item,word
item_607,i_17_10,item,word
item_608,i_17_11,item,word
item_609,i_17_12,item,word
item_610,i_17_13,item,word
item_611,i_17_14,item,word
item_612,i_17_15,item,word
item_613,i_17_16,item,word
item_614,i_17_17,item,word
item_615,i_17_18,item,word
item_616,i_17_19,item,word
item_617,i_17_20,item,word
item_618,i_17_21,item,word
item_619,i_17_22,item,word
item_620,i_17_23,item,word
item_621,i_17_24,item,word
item_622,i_17_25,item,word
item_623,i_17_26,item,word
item_624,i_17_27,item,word
item_625,i_17_28,item,word
item_626,i_17_29,item,word
item_627,i_17_30,item,word
item_628,i_17_31,item,word
item_629,i_18_1,item,word
item_630,i_18_2,item,word
item_631,i_18_3,item,word
item_632,i_18_4,item,word
item_633,i_18_5,item,word
item_634,i_18_6,item,word
item_635,i_18_7,item,word
item_636,i_19_1,item,word
item_637,i_19_2,item,word
item_638,i_19_3,item,word
item_639,i_19_4,item,word
item_640,i_19_5,item,word
item_641,i_19_6,item,word
item_642,i_19_7,item,word
item_643,i_19_8,item,word
item_644,i_19_9,item,word
item_645,i_19_10,item,word
item_646,i_19_11,item,word
item_647,i_19_12,item,word
item_648,i_19_13,item,word
item_649,i_19_14,item,word
item_650,i_19_15,item,word
item_651,i_19_16,item,word
item_652,i_19_17,item,word
item_653,i_19_18,item,word
item_654,i_19_19,item,word
item_655,i_19_20,item,word
item_656,i_19_21,item,word
item_657,i_19_22,item,word
item_658,i_19_23,item,word
item_659,i_19_24,item,word
item_660,i_19_25,item,word
item_661,i_19_26,item,word
item_662,i_19_27,item,word
item_663,i_19_28,item,word
item_664,i_19_29,item,word
item_665,i_19_30,item,word
item_666,i_19_31,item,word
item_667,i_19_32,item,word
item_668,i_19_33,item,word
item_669,i_19_34,item,word
item_670,i_19_35,item,word
item_671,i_19_36,item,word
item_672,i_19_37,item,word
item_673,i_19_38,item,word
item_674,i_19_39,item,word
item_675,i_19_40,item,word
item_676,i_19_41,item,word
item_677,i_20_1,item,word
item_678,i_20_2,item,word
item_679,i_20_3,item,word
item_680,i_20_4,item,word
item_681,i_20_5,item,word
item_682,i_20_6,item,word
item_683,i_20_7,item,word
item_684,i_20_8,item,word
item_685,i_20_9,item,word
item_686,i_20_10,item,word
item_687,i_20_11,item,word
item_688,i_20_12,item,word
item_689,i_20_13,item,word
item_690,i_20_14,item,word
item_691,i_20_15,item,word
item_692,i_20_16,item,word
item_693,i_20_17,item,word
item_694,i_20_18,item,word
item_695,i_20_19,item,word
item_696,i_20_20,item,word
item_697,i_20_21,item,word
item_698,i_21_1,item,word
item_699,i_21_2,item,word
item_700,i_21_3,item,word
item_701,i_21_4,item,word
item_702,i_21_5,item,word
item_703,i_21_6,item,word
item_704,i_21_7,item,word
item_705,i_21_8,item,word
item_706,i_21_9,item,word
item_707,i_21_10,item,word
item_708,i_21_11,item,word
item_709,i_21_12,item,word
item_710,i_21_13,item,word
item_711,i_21_14,item,word
item_712,i_21_15,item,word
item_713,i_21_16,item,word
item_714,i_21_17,item,word
item_715,i_21_18,item,word
item_716,i_21_19,item,word
item_717,i_21_20,item,word
item_718,i_21_21,item,word
item_719,i_22_1,item,word
item_720,i_22_2,item,word
item_721,i_22_3,item,word
item_722,i_22_4,item,word
item_723,i_22_5,item,word
item_724,i_22_6,item,word
item_725,i_22_7,item,word
item_726,i_23_1,item,how_use_words
item_727,i_23_2,item,how_use_words
item_728,i_23_3,item,how_use_words
item_729,i_23_4,item,how_use_words
item_730,i_23_5,item,how_use_words
item_731,i_24_1,item,word_endings
item_732,i_24_2,item,word_endings
item_733,i_24_3,item,word_endings
item_734,i_25_1,item,word_forms
item_735,i_25_2,item,word_forms
item_736,i_25_3,item,word_forms
item_737,i_25_4,item,word_forms
item_738,i_25_5,item,word_forms
item_739,i_25_6,item,word_forms
item_740,i_25_7,item,word_forms
item_741,i_25_8,item,word_forms
item_742,i_25_9,item,word_forms
item_743,i_25_10,item,word_forms
item_744,i_25_11,item,word_forms
item_745,i_25_12,item,word_forms
item_746,i_25_13,item,word_forms
item_747,i_25_14,item,word_forms
item_748,i_25_15,item,word_forms
item_749,i_25_16,item,word_forms
item_750,i_25_17,item,word_forms
item_751,i_25_18,item,word_forms
item_752,i_25_19,item,word_forms
item_753,i_25_20,item,word_forms
item_754,i_25_21,item,word_forms
item_755,i_25_22,item,word_forms
item_756,i_25_23,item,word_forms
item_757,i_25_24,item,word_forms
item_758,i_25_25,item,word_forms
item_759,i_25_26,item,word_forms
item_760,i_25_27,item,word_forms
item_761,i_25_28,item,word_forms
item_762,i_25_29,item,word_forms
item_763,i_26_1,item,word_endings
item_764,i_26_2,item,word_endings
item_765,i_26_3,item,word_endings
item_766,i_26_4,item,word_endings
item_767,i_26_5,item,word_endings
item_768,i_26_6,item,word_endings
item_769,i_26_7,item,word_endings
item_770,i_26_8,item,word_endings
item_771,i_26_9,item,word_endings
item_772,i_26_10,item,word_endings
item_773,i_26_11,item,word_endings
item_774,i_26_12,item,word_endings
item_775,i_26_13,item,word_endings
item_776,i_26_14,item,word_endings
item_777,i_26_15,item,word_endings
item_778,i_26_16,item,word_endings
item_779,i_26_17,item,word_endings
item_780,i_26_18,item,word_endings
item_781,i_26_19,item,word_endings
item_782,i_26_20,item,word_endings
item_783,i_26_21,item,word_endings
item_784,i_26_22,item,word_endings
item_785,i_26_23,item,word_endings
item_786,i_26_24,item,word_endings
item_787,i_26_25,item,word_endings
item_788,i_26_26,item,word_endings
item_789,i_26_27,item,word_endings
item_790,i_26_28,item,word_endings
item_791,i_26_29,item,word_endings
item_792,i_26_30,item,word_endings
item_793,i_26_31,item,word_endings
item_794,i_26_32,item,word_endings
item_795,i_26_33,item,word_endings
item_796,i_26_34,item,word_endings
item_797,i_26_35,item,word_endings
item_798,i_26_36,item,word_endings
item_799,i_26_37,item,word_endings
item_800,i_26_38,item,word_endings
item_801,i_26_39,item,word_endings
item_802,i_26_40,item,word_endings
item_803,i_26_41,item,word_endings
item_804,i_26_42,item,word_endings
item_805,i_26_43,item,word_endings
item_806,i_26_44,item,word_endings
item_807,i_26_45,item,word_endings
item_808,i_26_46,item,word_endings
item_809,i_26_47,item,word_endings
item_810,i_26_48,item,word_endings
item_811,i_26_49,item,word_endings
item_812,i_26_50,item,word_endings
item_813,i_26_51,item,word_endings
item_814,i_26_52,item,word_endings
item_815,i_26_53,item,word_endings
item_816,i_26_54,item,word_endings
item_817,i_26_55,item,word_endings
item_818,i_26_56,item,word_endings
item_819,i_26_57,item,word_endings
item_820,i_26_58,item,word_endings
item_821,i_26_59,item,word_endings
item_822,i_26_60,item,word_endings
item_823,i_26_61,item,word_endings
item_824,i_26_62,item,word_endings
item_825,i_27_1,item,combine
item_826,i_28_1,item,complexity
item_827,i_28_2,item,complexity
item_828,i_28_3,item,complexity
item_829,i_28_4,item,complexity
item_830,i_28_5,item,complexity
item_831,i_28_6,item,complexity
item_832,i_28_7,item,complexity
item_833,i_28_8,item,complexity
item_834,i_28_9,item,complexity
item_835,i_28_10,item,complexity
item_836,i_28_11,item,complexity
item_837,i_28_12,item,complexity
item_838,i_28_13,item,complexity
item_839,i_28_14,item,complexity
item_840,i_28_15,item,complexity
item_841,i_28_16,item,complexity
item_842,i_28_17,item,complexity
item_843,i_28_18,item,complexity
item_844,i_28_19,item,complexity
item_845,i_28_20,item,complexity
item_846,i_28_21,item,complexity
item_847,i_28_22,item,complexity
item_848,i_28_23,item,complexity
item_849,i_28_24,item,complexity
item_850,i_28_25,item,complexity
item_851,i_28_26,item,complexity
item_852,i_28_27,item,complexity
item_853,i_28_28,item,complexity
item_854,i_28_29,item,complexity
item_855,i_28_30,item,complexity
item_856,i_28_31,item,complexity
item_857,i_28_32,item,complexity
item_858,i_28_33,item,complexity
