itemID,item,type,category,choices,definition,gloss,complexity_category
item_1,,word,sounds,understands; produces,꼬끼오,cock-a-doodle-doo,
item_2,,word,sounds,understands; produces,꽝꽝,bang bang,
item_3,,word,sounds,understands; produces,꽥꽥,quack quack,
item_4,,word,sounds,understands; produces,꿀꿀,oink oink,
item_5,,word,sounds,understands; produces,똑똑,knock knock,
item_6,,word,sounds,understands; produces,멍멍,woof woof,
item_7,,word,sounds,understands; produces,붕(부릉부릉),vroom vroom,
item_8,,word,sounds,understands; produces,빵빵,honk honk,
item_9,,word,sounds,understands; produces,야옹,meow,
item_10,,word,sounds,understands; produces,얌얌,yum yum,
item_11,,word,sounds,understands; produces,어흥,roar,
item_12,,word,sounds,understands; produces,윙,buzz buzz,
item_13,,word,sounds,understands; produces,음매,moo,
item_14,,word,sounds,understands; produces,칙칙폭폭,choo choo,
item_15,,word,vehicles,understands; produces,기차,train,
item_16,,word,vehicles,understands; produces,배,boat,
item_17,,word,vehicles,understands; produces,버스,bus,
item_18,,word,vehicles,understands; produces,불자동차/소방차,firetruck,
item_19,,word,vehicles,understands; produces,비행기,airplane,
item_20,,word,vehicles,understands; produces,차/자동차,car,
item_21,,word,vehicles,understands; produces,택시,taxi,
item_22,,word,animals,understands; produces,개/멍멍이,dog,
item_23,,word,animals,understands; produces,개구리,frog,
item_24,,word,animals,understands; produces,고양이,cat,
item_25,,word,animals,understands; produces,곰,bear,
item_26,,word,animals,understands; produces,기린,giraffe,
item_27,,word,animals,understands; produces,나비,butterfly,
item_28,,word,animals,understands; produces,닭,chicken (animal),
item_29,,word,animals,understands; produces,돼지,pig,
item_30,,word,animals,understands; produces,말,horse,
item_31,,word,animals,understands; produces,물고기,fish,
item_32,,word,animals,understands; produces,벌,bee,
item_33,,word,animals,understands; produces,사자,lion,
item_34,,word,animals,understands; produces,새,bird,
item_35,,word,animals,understands; produces,소/송아지,cow,
item_36,,word,animals,understands; produces,악어,alligator,
item_37,,word,animals,understands; produces,오리,duck,
item_38,,word,animals,understands; produces,쥐,mouse,
item_39,,word,animals,understands; produces,코끼리,elephant,
item_40,,word,animals,understands; produces,토끼,rabbit,
item_41,,word,animals,understands; produces,하마,hippo,
item_42,,word,animals,understands; produces,호랑이,tiger,
item_43,,word,body_parts,understands; produces,고추,penis,
item_44,,word,body_parts,understands; produces,귀,ear,
item_45,,word,body_parts,understands; produces,눈,eye,
item_46,,word,body_parts,understands; produces,다리,leg,
item_47,,word,body_parts,understands; produces,등,back (body part),
item_48,,word,body_parts,understands; produces,똥꼬,anus,
item_49,,word,body_parts,understands; produces,머리,head,
item_50,,word,body_parts,understands; produces,목,neck,
item_51,,word,body_parts,understands; produces,발,foot,
item_52,,word,body_parts,understands; produces,배,tummy,
item_53,,word,body_parts,understands; produces,배꼽,belly button,
item_54,,word,body_parts,understands; produces,손,hand,
item_55,,word,body_parts,understands; produces,얼굴,face,
item_56,,word,body_parts,understands; produces,엉덩이,hip,
item_57,,word,body_parts,understands; produces,이/이빨,teeth,
item_58,,word,body_parts,understands; produces,입,mouth,
item_59,,word,body_parts,understands; produces,젖,breast,
item_60,,word,body_parts,understands; produces,코,nose,
item_61,,word,body_parts,understands; produces,팔,arm,
item_62,,word,body_parts,understands; produces,피,blood,
item_63,,word,clothing,understands; produces,가방,bag,
item_64,,word,clothing,understands; produces,기저귀,diaper,
item_65,,word,clothing,understands; produces,단추,button,
item_66,,word,clothing,understands; produces,모자,hat,
item_67,,word,clothing,understands; produces,바지,pants,
item_68,,word,clothing,understands; produces,신/신발,shoe,
item_69,,word,clothing,understands; produces,양말,sock,
item_70,,word,clothing,understands; produces,옷/꼬까,dress,
item_71,,word,clothing,understands; produces,장갑,gloves,
item_72,,word,clothing,understands; produces,팬티,underpants,
item_73,,word,toys,understands; produces,공,ball,
item_74,,word,toys,understands; produces,반지,ring,
item_75,,word,toys,understands; produces,블록,block,
item_76,,word,toys,understands; produces,사진,photo,
item_77,,word,toys,understands; produces,종이,paper,
item_78,,word,toys,understands; produces,연필,pencil,
item_79,,word,toys,understands; produces,인형,doll,
item_80,,word,toys,understands; produces,책,book,
item_81,,word,toys,understands; produces,종,bell,
item_82,,word,toys,understands; produces,풍선,balloon,
item_83,,word,food_drink,understands; produces,감,persimmon,
item_84,,word,food_drink,understands; produces,계란/달걀,egg,
item_85,,word,food_drink,understands; produces,고구마,sweet potato,
item_86,,word,food_drink,understands; produces,고기,meat,
item_87,,word,food_drink,understands; produces,과자/까까,cracker,
item_88,,word,food_drink,understands; produces,국,soup,
item_89,,word,food_drink,understands; produces,귤,mandarin,
item_90,,word,food_drink,understands; produces,김,dried seaweed,
item_91,,word,food_drink,understands; produces,김치,kimchi,
item_92,,word,food_drink,understands; produces,껌,gum,
item_93,,word,food_drink,understands; produces,꿀,honey,
item_94,,word,food_drink,understands; produces,딸기,strawberry,
item_95,,word,food_drink,understands; produces,떡,rice cake,
item_96,,word,food_drink,understands; produces,라면,ramen,
item_97,,word,food_drink,understands; produces,맘마,food (infant-directed),
item_98,,word,food_drink,understands; produces,무/무우,radish,
item_99,,word,food_drink,understands; produces,물,water,
item_100,,word,food_drink,understands; produces,바나나,banana,
item_101,,word,food_drink,understands; produces,밤,chestnut,
item_102,,word,food_drink,understands; produces,밥,meal,
