field,column,group,type
item_123,D_7_17,item,word
item_124,D_7_18,item,word
item_125,D_7_19,item,word
item_126,D_7_20,item,word
item_127,D_7_21,item,word
item_128,D_8_1,item,word
item_129,D_8_2,item,word
item_130,D_8_3,item,word
item_131,D_8_4,item,word
item_132,D_8_5,item,word
item_133,D_8_6,item,word
item_134,D_8_7,item,word
item_135,D_8_8,item,word
item_136,D_8_9,item,word
item_137,D_8_10,item,word
item_138,D_8_11,item,word
item_139,D_8_12,item,word
item_140,D_8_13,item,word
item_141,D_8_14,item,word
item_142,D_8_15,item,word
item_143,D_8_16,item,word
item_144,D_8_17,item,word
item_145,D_8_18,item,word
item_146,D_8_19,item,word
item_147,D_8_20,item,word
item_148,D_8_21,item,word
item_149,D_8_22,item,word
item_150,D_8_23,item,word
item_151,D_8_24,item,word
item_152,D_9_1,item,word
item_153,D_9_2,item,word
item_154,D_9_3,item,word
item_155,D_9_4,item,word
item_156,D_9_5,item,word
item_157,D_9_6,item,word
item_158,D_9_7,item,word
item_159,D_9_8,item,word
item_160,D_9_9,item,word
item_161,D_9_10,item,word
item_162,D_9_11,item,word
item_163,D_9_12,item,word
item_164,D_9_13,item,word
item_165,D_9_14,item,word
item_166,D_9_15,item,word
item_167,D_9_16,item,word
item_168,D_9_17,item,word
item_169,D_9_18,item,word
item_170,D_9_19,item,word
item_171,D_9_20,item,word
item_172,D_9_21,item,word
item_173,D_9_22,item,word
item_174,D_9_23,item,word
item_175,D_9_24,item,word
item_176,D_9_25,item,word
item_177,D_9_26,item,word
item_178,D_9_27,item,word
item_179,D_9_28,item,word
item_180,D_9_29,item,word
item_181,D_9_30,item,word
item_182,D_9_31,item,word
item_183,D_9_32,item,word
item_184,D_9_33,item,word
item_185,D_9_34,item,word
item_186,D_9_35,item,word
item_187,D_10_1,item,word
item_188,D_10_2,item,word
item_189,D_10_3,item,word
item_190,D_10_4,item,word
item_191,D_10_5,item,word
item_192,D_10_6,item,word
item_193,D_10_7,item,word
item_194,D_10_8,item,word
item_195,D_10_9,item,word
item_196,D_10_10,item,word
item_197,D_10_11,item,word
item_198,D_10_12,item,word
item_199,D_10_13,item,word
item_200,D_10_14,item,word
item_201,D_10_15,item,word
item_202,D_10_16,item,word
item_203,D_10_17,item,word
item_204,D_10_18,item,word
item_205,D_10_19,item,word
item_206,D_10_20,item,word
item_207,D_10_21,item,word
item_208,D_10_22,item,word
item_209,D_10_23,item,word
item_210,D_11_1,item,word
item_211,D_11_2,item,word
item_212,D_11_3,item,word
item_213,D_11_4,item,word
item_214,D_11_5,item,word
item_215,D_11_6,item,word
item_216,D_11_7,item,word
item_217,D_11_8,item,word
item_218,D_11_9,item,word
item_219,D_11_10,item,word
item_220,D_11_11,item,word
item_221,D_11_12,item,word
item_222,D_11_13,item,word
item_223,D_11_14,item,word
item_224,D_11_15,item,word
item_225,D_11_16,item,word
item_226,D_11_17,item,word
item_227,D_11_18,item,word
item_228,D_11_19,item,word
item_229,D_12_1,item,word
item_230,D_12_2,item,word
item_231,D_12_3,item,word
item_232,D_12_4,item,word
item_233,D_12_5,item,word
item_234,D_12_6,item,word
item_235,D_12_7,item,word
item_236,D_12_8,item,word
item_237,D_12_9,item,word
item_238,D_12_10,item,word
item_239,D_12_11,item,word
item_240,D_12_12,item,word
item_241,D_12_13,item,word
item_242,D_12_14,item,word
item_243,D_12_15,item,word
item_244,D_12_16,item,word
item_245,D_12_17,item,word
item_246,D_12_18,item,word
item_247,D_12_19,item,word
item_248,D_12_20,item,word
item_249,D_12_21,item,word
item_250,D_12_22,item,word
item_251,D_12_23,item,word
item_252,D_12_24,item,word
item_253,D_13_1,item,word
item_254,D_13_2,item,word
item_255,D_13_3,item,word
item_256,D_13_4,item,word
item_257,D_13_5,item,word
item_258,D_13_6,item,word
item_259,D_13_7,item,word
item_260,D_13_8,item,word
item_261,D_13_9,item,word
item_262,D_13_10,item,word
item_263,D_13_11,item,word
item_264,D_13_12,item,word
item_265,D_13_13,item,word
item_266,D_13_14,item,word
item_267,D_13_15,item,word
item_268,D_13_16,item,word
item_269,D_13_17,item,word
item_270,D_13_18,item,word
item_271,D_13_19,item,word
item_272,D_13_20,item,word
item_273,D_13_21,item,word
item_274,D_13_22,item,word
item_275,D_13_23,item,word
item_276,D_13_24,item,word
item_277,D_13_25,item,word
item_278,D_13_26,item,word
item_279,D_13_27,item,word
item_280,D_13_28,item,word
item_281,D_13_29,item,word
item_282,D_13_30,item,word
item_283,D_13_31,item,word
item_284,D_13_32,item,word
item_285,D_13_33,item,word
item_286,D_13_34,item,word
item_287,D_13_35,item,word
item_288,D_13_36,item,word
item_289,D_13_37,item,word
item_290,D_13_38,item,word
item_291,D_13_39,item,word
item_292,D_13_40,item,word
item_293,D_13_41,item,word
item_294,D_13_42,item,word
item_295,D_13_43,item,word
item_296,D_13_44,item,word
item_297,D_13_45,item,word
item_298,D_13_46,item,word
item_299,D_13_47,item,word
item_300,D_13_48,item,word
item_301,D_13_49,item,word
item_302,D_13_50,item,word
item_303,D_13_51,item,word
item_304,D_13_52,item,word
item_305,D_13_53,item,word
item_306,D_13_54,item,word
item_307,D_13_55,item,word
item_308,D_13_56,item,word
item_309,D_13_57,item,word
item_310,D_13_58,item,word
item_311,D_13_59,item,word
item_312,D_13_60,item,word
item_313,D_13_61,item,word
item_314,D_13_62,item,word
item_315,D_13_63,item,word
item_316,D_13_64,item,word
item_317,D_13_65,item,word
item_318,D_13_66,item,word
item_319,D_13_67,item,word
item_320,D_13_68,item,word
item_321,D_13_69,item,word
item_322,D_13_70,item,word
item_323,D_13_71,item,word
item_324,D_13_72,item,word
item_325,D_13_73,item,word
item_326,D_13_74,item,word
item_327,D_13_75,item,word
item_328,D_13_76,item,word
item_329,D_13_77,item,word
item_330,D_13_78,item,word
item_331,D_13_79,item,word
item_332,D_13_80,item,word
item_333,D_13_81,item,word
item_334,D_13_82,item,word
item_335,D_13_83,item,word
item_336,D_13_84,item,word
item_337,D_13_85,item,word
item_338,D_13_86,item,word
item_339,D_13_87,item,word
item_340,D_13_88,item,word
item_341,D_13_89,item,word
item_342,D_13_90,item,word
item_343,D_13_91,item,word
item_344,D_14_1,item,word
item_345,D_14_2,item,word
item_346,D_14_3,item,word
item_347,D_14_4,item,word
item_348,D_14_5,item,word
item_349,D_14_6,item,word
item_350,D_14_7,item,word
item_351,D_14_8,item,word
item_352,D_15_1,item,word
item_353,D_15_2,item,word
item_354,D_15_3,item,word
item_355,D_15_4,item,word
item_356,D_15_5,item,word
item_357,D_15_6,item,word
item_358,D_15_7,item,word
item_359,D_15_8,item,word
item_360,D_15_9,item,word
item_361,D_15_10,item,word
item_362,D_15_11,item,word
item_363,D_15_12,item,word
item_364,D_15_13,item,word
item_365,D_15_14,item,word
item_366,D_15_15,item,word
item_367,D_15_16,item,word
item_368,D_15_17,item,word
item_369,D_15_18,item,word
item_370,D_15_19,item,word
item_371,D_15_20,item,word
item_372,D_15_21,item,word
item_373,D_15_22,item,word
item_374,D_15_23,item,word
item_375,D_15_24,item,word
item_376,D_15_25,item,word
item_377,D_15_26,item,word
item_378,D_15_27,item,word
item_379,D_15_28,item,word
item_380,D_15_29,item,word
item_381,D_15_30,item,word
item_382,D_15_31,item,word
item_383,D_15_32,item,word
item_384,D_16_1,item,word
item_385,D_16_2,item,word
item_386,D_16_3,item,word
item_387,D_16_4,item,word
item_388,D_16_5,item,word
item_389,D_16_6,item,word
item_390,D_16_7,item,word
item_391,D_16_8,item,word
item_392,D_16_9,item,word
item_393,D_16_10,item,word
item_394,D_17_1,item,word
item_395,D_17_2,item,word
item_396,D_17_3,item,word
item_397,D_18_1,item,word
item_398,D_18_2,item,word
item_399,D_18_3,item,word
item_400,D_18_4,item,word
item_401,D_18_5,item,word
item_402,D_18_6,item,word
item_403,D_18_7,item,word
item_404,D_19_1,item,word
item_405,D_19_2,item,word
item_406,D_19_3,item,word
item_407,D_19_4,item,word
item_408,D_19_5,item,word
