field,column,group,type
item_87,fr_ecureuil,item,word
item_86,fr_elephant,item,word
item_136,fr_escalier,item,word
item_195,fr_etoile,item,word
item_137,fr_evier_lavabo,item,word
item_138,fr_fenetre,item,word
item_196,fr_fete,item,word
item_197,fr_fleur,item,word
item_139,fr_four,item,word
item_164,fr_fourchette,item,word
item_140,fr_frigidaire_frigo,item,word
item_39,fr_fromage,item,word
item_141,fr_garage,item,word
item_38,fr_gateau,item,word
item_114,fr_genou,item,word
item_85,fr_girafe,item,word
item_198,fr_glissoire,item,word
item_84,fr_grenouille,item,word
item_107,fr_grr,item,word
item_83,fr_hibou,item,word
item_165,fr_horloge,item,word
item_166,fr_image,item,word
item_115,fr_jambe,item,word
item_11,fr_jeans,item,word
item_116,fr_joue,item,word
item_54,fr_jouet,item,word
item_37,fr_jus,item,word
item_36,fr_lait,item,word
item_167,fr_lampe,item,word
item_82,fr_lapin,item,word
item_81,fr_lion,item,word
item_142,fr_lit,item,word
item_53,fr_livre,item,word
item_168,fr_lumiere,item,word
item_199,fr_lune,item,word
item_169,fr_lunettes,item,word
item_200,fr_magasin,item,word
item_118,fr_main,item,word
item_201,fr_maison,item,word
item_10,fr_manteau,item,word
item_170,fr_marteau,item,word
item_171,fr_medicament,item,word
item_106,fr_meuh,item,word
item_104,fr_miam_miam,item,word
item_105,fr_miaou,item,word
item_172,fr_montre,item,word
item_62,fr_moto,item,word
item_119,fr_moustache,item,word
item_80,fr_mouton,item,word
item_202,fr_neige,item,word
item_120,fr_nez,item,word
item_121,fr_nombril,item,word
item_35,fr_nouilles_pates,item,word
item_34,fr_nourriture,item,word
item_33,fr_oeuf,item,word
item_103,fr_oh_oh,item,word
item_79,fr_oiseau,item,word
item_32,fr_orange_fruit,item,word
item_123,fr_oreille,item,word
item_173,fr_oreiller,item,word
item_124,fr_orteil,item,word
item_78,fr_ours,item,word
item_77,fr_ourson_nounours,item,word
item_31,fr_pain,item,word
item_9,fr_pantalon,item,word
item_174,fr_papier,item,word
item_76,fr_papillon,item,word
item_203,fr_parc,item,word
item_143,fr_parc_denfant,item,word
item_175,fr_peigne,item,word
item_204,fr_pelle,item,word
item_89,fr_petit_chien,item,word
item_92,fr_petit_minou,item,word
item_176,fr_photo,item,word
item_125,fr_pied,item,word
item_205,fr_piscine,item,word
item_30,fr_pizza,item,word
item_177,fr_plante,item,word
item_178,fr_plat,item,word
item_206,fr_pluie,item,word
item_144,fr_poele,item,word
item_29,fr_pois,item,word
item_75,fr_poisson_animal,item,word
item_28,fr_poisson_nourriture,item,word
item_27,fr_pomme,item,word
item_145,fr_porte,item,word
item_146,fr_pot_meuble,item,word
item_74,fr_poule,item,word
item_26,fr_poulet_nourriture,item,word
item_52,fr_poupee,item,word
item_61,fr_poussette,item,word
item_8,fr_pyjama,item,word
item_179,fr_radio,item,word
item_24,fr_raisin_sec,item,word
item_25,fr_raisin,item,word
item_7,fr_robe,item,word
item_207,fr_roche,item,word
item_180,fr_sacoche_sac_a_main,item,word
item_147,fr_salle_de_bain_toilette,item,word
item_148,fr_salon,item,word
item_181,fr_savon,item,word
item_182,fr_serviette,item,word
item_73,fr_singe,item,word
item_208,fr_soleil,item,word
item_6,fr_soulier,item,word
item_72,fr_souris,item,word
item_23,fr_spaghetti,item,word
item_149,fr_table,item,word
item_183,fr_tasse,item,word
item_101,fr_tchou_tchou,item,word
item_184,fr_telephone,item,word
item_150,fr_television,item,word
item_126,fr_tete,item,word
item_71,fr_tigre,item,word
item_151,fr_tiroir,item,word
item_22,fr_toast,item,word
item_70,fr_tortue,item,word
item_51,fr_toutou,item,word
item_60,fr_train,item,word
item_209,fr_travail_bureau,item,word
item_69,fr_vache,item,word
item_185,fr_verre,item,word
item_21,fr_viande,item,word
item_186,fr_vidanges,item,word
item_127,fr_visage,item,word
item_100,fr_vroum,item,word
item_99,fr_wouf_wouf,item,word
item_122,fr_yeux,item,word
item_5,fr_zip_fermeture_eclair,item,word
item_387,fr_a_lui,item,word
item_384,fr_a_moi,item,word
item_397,fr_a_par_terre,item,word
item_253,fr_aider,item,word
item_254,fr_aimer,item,word
item_255,fr_aller,item,word
item_229,fr_allo,item,word
item_256,fr_allumer,item,word
item_257,fr_amener,item,word
item_258,fr_apporter,item,word
item_259,fr_arreter,item,word
item_260,fr_arroser,item,word
item_261,fr_asseoir,item,word
item_262,fr_attacher,item,word
item_263,fr_attendre,item,word
item_230,fr_attends,item,word
item_264,fr_attraper,item,word
item_344,fr_aujourdhui,item,word
item_265,fr_avoir,item,word
item_353,fr_avoir_mal,item,word
item_231,fr_bain_routine,item,word
item_266,fr_balancer,item,word
item_267,fr_balayer,item,word
item_356,fr_beau_belle,item,word
item_210,fr_bebe,item,word
item_268,fr_bercer,item,word
item_357,fr_bien,item,word
item_358,fr_bleu,item,word
item_269,fr_boire,item,word
item_359,fr_bon,item,word
item_211,fr_bonhomme,item,word
item_232,fr_bonjour,item,word
item_233,fr_bonne_nuit,item,word
item_270,fr_brasser,item,word
item_234,fr_bravo,item,word
item_360,fr_brise_casse,item,word
item_271,fr_briser_casser,item,word
item_272,fr_brosser,item,word
item_235,fr_bye_au_revoir,item,word
item_385,fr_ca,item,word
item_236,fr_caca,item,word
item_273,fr_cacher,item,word
item_361,fr_capable,item,word
item_345,fr_ce_soir,item,word
item_274,fr_chanter,item,word
item_275,fr_chatouiller,item,word
item_362,fr_chaud,item,word
item_276,fr_chercher,item,word
item_277,fr_choisir,item,word
item_237,fr_chut,item,word
item_278,fr_cogner_a,item,word
item_363,fr_content,item,word
item_238,fr_coucou,item,word
item_279,fr_couper,item,word
item_280,fr_courir,item,word
item_281,fr_courir_apres,item,word
item_282,fr_cracher,item,word
item_398,fr_dans,item,word
item_283,fr_danser,item,word
item_284,fr_debarquer,item,word
item_364,fr_debout,item,word
item_285,fr_dechirer,item,word
item_365,fr_degueulasse,item,word
item_239,fr_dejeuner,item,word
item_346,fr_demain,item,word
item_286,fr_descendre,item,word
item_287,fr_dessiner,item,word
item_240,fr_diner,item,word
item_288,fr_dire,item,word
item_241,fr_dodo,item,word
item_289,fr_donner,item,word
item_290,fr_dormir,item,word
item_366,fr_doux,item,word
item_291,fr_ecouter,item,word
item_292,fr_ecrire,item,word
item_293,fr_embarquer,item,word
item_400,fr_en_haut,item,word
item_399,fr_en_bas,item,word
item_404,fr_encore,item,word
item_367,fr_endormi,item,word
item_213,fr_enfant,item,word
item_294,fr_enlever,item,word
item_295,fr_entendre,item,word
item_296,fr_essuyer,item,word
item_352,fr_faim,item,word
item_297,fr_faire,item,word
item_242,fr_faire_le_tour_de_la_maison,item,word
item_368,fr_fatigue,item,word
item_298,fr_fermer,item,word
item_214,fr_fille,item,word
item_369,fr_fini,item,word
item_299,fr_finir,item,word
item_215,fr_frere,item,word
item_370,fr_froid,item,word
item_216,fr_garcon,item,word
item_217,fr_gardienne,item,word
item_218,fr_gens_monde,item,word
item_371,fr_gentil,item,word
item_300,fr_glisser,item,word
item_301,fr_gouter,item,word
item_219,fr_grandmaman,item,word
item_220,fr_grandpapa,item,word
item_302,fr_grimper,item,word
item_372,fr_gros_grand,item,word
item_386,fr_je,item,word
item_303,fr_jeter,item,word
item_252,fr_je_veux,item,word
item_304,fr_jouer,item,word
item_401,fr_la_la_bas,item,word
item_305,fr_lancer,item,word
item_306,fr_laver,item,word
item_307,fr_lecher,item,word
item_308,fr_lire,item,word
item_212,fr_madame,item,word
item_347,fr_maintenant,item,word
item_374,fr_mal,item,word
item_373,fr_malade,item,word
item_221,fr_maman,item,word
item_309,fr_manger,item,word
item_310,fr_marcher,item,word
item_348,fr_matin,item,word
item_243,fr_menouche_menouche,item,word
item_244,fr_merci,item,word
item_311,fr_mettre,item,word
item_388,fr_moi,item,word
item_389,fr_mon,item,word
item_222,fr_monsieur,item,word
item_312,fr_monter,item,word
item_313,fr_montrer,item,word
item_314,fr_mordre,item,word
item_315,fr_nager,item,word
item_316,fr_nettoyer,item,word
item_223,fr_nom_de_guardienne,item,word
item_245,fr_non,item,word
item_349,fr_nuit,item,word
item_246,fr_ok,item,word
item_224,fr_oncle_mononcle,item,word
item_394,fr_ou_location,item,word
item_247,fr_oui,item,word
item_317,fr_ouvrir,item,word
item_225,fr_papa,item,word
item_318,fr_parler,item,word
item_319,fr_partager,item,word
item_375,fr_parti,item,word
item_406,fr_pas,item,word
item_320,fr_peinturer,item,word
item_376,fr_petit,item,word
item_354,fr_peur,item,word
item_248,fr_pipi,item,word
item_321,fr_pleurer,item,word
item_405,fr_plus,item,word
item_350,fr_plus_tard,item,word
item_322,fr_pousser,item,word
item_323,fr_prendre,item,word
item_377,fr_propre,item,word
item_378,fr_prudent,item,word
item_395,fr_qui,item,word
item_396,fr_quoi,item,word
item_324,fr_ramasser,item,word
item_325,fr_regarder,item,word
item_326,fr_renverser,item,word
item_327,fr_rester,item,word
item_328,fr_reveiller,item,word
item_379,fr_rouge,item,word
item_380,fr_sale,item,word
item_329,fr_sauter,item,word
item_330,fr_secher,item,word
item_249,fr_sil_vous_plait,item,word
item_226,fr_soeur,item,word
item_355,fr_soif,item,word
item_390,fr_son,item,word
item_227,fr_son_propre_nom,item,word
item_331,fr_souffler,item,word
item_250,fr_souper,item,word
item_332,fr_sourire,item,word
item_402,fr_sous_en_dessous,item,word
item_403,fr_sur,item,word
item_381,fr_tannant_mechant,item,word
item_228,fr_tante_matante,item,word
item_351,fr_tantot,item,word
item_333,fr_taper,item,word
item_251,fr_tape_tape,item,word
item_334,fr_tenir,item,word
item_335,fr_tirer,item,word
item_391,fr_toi,item,word
item_336,fr_tomber,item,word
item_392,fr_ton,item,word
item_337,fr_toucher,item,word
item_338,fr_tourner,item,word
item_339,fr_travailler,item,word
item_340,fr_trouver,item,word
item_393,fr_tu,item,word
item_407,fr_un_autre,item,word
item_408,fr_un_peu,item,word
item_341,fr_venir,item,word
item_342,fr_verser,item,word
item_382,fr_vide,item,word
item_383,fr_vite,item,word
item_343,fr_voir,item,word
item_409,repnom_fr,item,first_signs
item_410,repnon_fr,item,first_signs
item_411,reagirmp_fr,item,first_signs
item_412,tend_le_bras_fr,item,gestures_first
item_413,tend_la_main_fr,item,gestures_first
item_414,pointe_fr,item,gestures_first
item_415,envoie_la_main_fr,item,gestures_first
item_416,leve_les_bras_fr,item,gestures_first
item_417,fait_non_tete_fr,item,gestures_first
item_418,fait_oui_tete_fr,item,gestures_first
item_419,fait_geste_chut_fr,item,gestures_first
item_420,ouvre_la_main_fr,item,gestures_first
item_421,envoie_des_baisers_fr,item,gestures_first
item_422,claque_les_levres_fr,item,gestures_first
item_423,hausse_les_epaules_fr,item,gestures_first
item_424,imiter_fr,item,starting_to_talk
item_425,nommer_fr,item,starting_to_talk
item_426,jouer_a_coucou_fr,item,gestures_games
item_427,jouer_a_tape_tape_fr,item,gestures_games
item_428,jouer_a_ainsi_font_fr,item,gestures_games
item_429,jouer_a_attraper_fr,item,gestures_games
item_430,chanter_fr,item,gestures_games
item_431,danser_fr,item,gestures_games
item_432,manger_avec_cuillere_fr,item,gestures_objects
item_433,boire_dans_une_tasse_fr,item,gestures_objects
item_434,se_brosser_les_cheveux_fr,item,gestures_objects
item_435,se_brosser_les_dents_fr,item,gestures_objects
item_436,sessuyer_le_visage_fr,item,gestures_objects
item_437,se_mettre_un_chapeau_fr,item,gestures_objects
item_438,se_mettre_un_bas_fr,item,gestures_objects
item_439,se_mettre_un_collier_fr,item,gestures_objects
item_440,mettre_tete_sur_mains_fr,item,gestures_objects
item_441,souffler_chaud_fr,item,gestures_objects
item_442,faire_voler_avion_fr,item,gestures_objects
item_443,telephone_sur_oreille_fr,item,gestures_objects
item_444,sentir_des_fleurs_fr,item,gestures_objects
item_445,pousser_voiture_fr,item,gestures_objects
item_446,lancer_une_balle_fr,item,gestures_objects
item_447,transverser_liquide_fr,item,gestures_objects
item_448,brasser_cuillere_fr,item,gestures_objects
item_449,le_mettre_au_lit_fr,item,gestures_parent
item_450,le_mettre_couverture_fr,item,gestures_parent
item_451,le_nourrir_biberon_fr,item,gestures_parent
item_452,le_nourrir_cuillere_fr,item,gestures_parent
item_453,brosser_ses_cheveux_fr,item,gestures_parent
item_454,lui_faire_un_rot_fr,item,gestures_parent
item_455,le_promener_carrosse_fr,item,gestures_parent
item_456,le_bercer_fr,item,gestures_parent
item_457,lembrasser_fr,item,gestures_parent
item_458,lui_mettre_un_bas_fr,item,gestures_parent
item_459,lui_essuyer_visage_fr,item,gestures_parent
item_460,lui_parler_fr,item,gestures_parent
item_461,lui_mettre_une_couche_fr,item,gestures_parent
item_462,passer_balai_fr,item,gestures_adult
item_463,mettre_une_cle_fr,item,gestures_adult
item_464,frapper_marteau_fr,item,gestures_adult
item_465,utiliser_une_scie_fr,item,gestures_adult
item_466,frapper_clavier_fr,item,gestures_adult
item_467,lire_fr,item,gestures_adult
item_468,passer_laspirateur_fr,item,gestures_adult
item_469,arroser_les_plantes_fr,item,gestures_adult
item_470,jouer_musique_fr,item,gestures_adult
item_471,conduire_fr,item,gestures_adult
item_472,laver_vaisselle_fr,item,gestures_adult
item_473,epousseter_linge_fr,item,gestures_adult
item_474,ecrire_crayon_fr,item,gestures_adult
item_475,creuser_pelle_fr,item,gestures_adult
item_476,mettre_lunettes_fr,item,gestures_adult
item_477,substitutions_fr,item,gestures_symbolic
item_478,arrete_ca_fr,item,phrases
item_479,cest_bien_fr,item,phrases
item_480,cest_lheure_dodo_fr,item,phrases
item_481,fais_attention_fr,item,phrases
item_482,ne_fais_pas_ca_fr,item,phrases
item_483,viens_ici_fr,item,phrases
item_484,assieds_toi_fr,item,phrases
item_485,as_tu_faim_fr,item,phrases
item_486,dis_byebye_fr,item,phrases
item_487,donne_moi_bec_fr,item,phrases
item_488,donne_le_maman_fr,item,phrases
item_489,en_veux_tu_encore_fr,item,phrases
item_490,lance_la_balle_fr,item,phrases
item_491,ne_touche_pas_fr,item,phrases
item_492,change_la_couche_fr,item,phrases
item_493,papa_est_arrive_fr,,phrases
item_494,regarde_fr,,phrases
item_495,serre_moi_fort_fr,,phrases
item_496,tape_dans_tes_mains_fr,,phrases
item_497,va_chercher_fr,,phrases
item_498,ouvre_la_bouche_fr,,phrases
item_499,viens_tu_te_promener_fr,,phrases
item_500,crache_ca_fr,,phrases
item_501,es_tu_fatigue_fr,,phrases
item_502,leve_toi_fr,,phrases
item_503,reste_tranquille_fr,,phrases
item_504,ne_bouge_pas_fr,,phrases
