itemID,item,type,category,choices,definition,gloss,uni_lemma,complexity_category
item_80,helado,word,food_drink,understands; produces,helado,ice cream,ice cream,
item_81,huevo,word,food_drink,understands; produces,huevo,egg,egg,
item_82,jamon,word,food_drink,understands; produces,jamón,ham,ham,
item_83,jugo,word,food_drink,understands; produces,jugo,juice,juice,
item_84,leche,word,food_drink,understands; produces,leche,milk,milk,
item_85,manzana,word,food_drink,understands; produces,manzana,apple,apple,
item_86,mate,word,food_drink,understands; produces,mate,mate,,
item_87,mantequilla,word,food_drink,understands; produces,mantequilla/margarina,butter/margarine,butter,
item_88,naranja,word,food_drink,understands; produces,naranja,orange,orange (fruit),
item_89,pan,word,food_drink,understands; produces,pan,bread,bread,
item_90,papas,word,food_drink,understands; produces,papas,potatoes,potato,
item_91,pastel,word,food_drink,understands; produces,pastel/torta,pie/cake,cake,
item_92,pera,word,food_drink,understands; produces,pera,pear,pear,
item_93,platano,word,food_drink,understands; produces,plátano/banana,banana,banana,
item_94,pollo,word,food_drink,understands; produces,pollo,chicken,chicken (food),
item_95,porotos,word,food_drink,understands; produces,porotos,beans,beans,
item_96,queso,word,food_drink,understands; produces,queso,cheese,cheese,
item_97,salchicha,word,food_drink,understands; produces,salchicha,sausage,sausage,
item_98,sandwich,word,food_drink,understands; produces,sándwich,sandwich,sandwich,
item_99,sopa,word,food_drink,understands; produces,sopa,soup,soup,
item_100,sopaipilla,word,food_drink,understands; produces,sopaipilla,sopaipilla,,
item_101,tortilla,word,food_drink,understands; produces,tortilla,tortilla,tortilla,
item_102,uvas,word,food_drink,understands; produces,uvas,grapes,grapes,
item_103,zanahoria,word,food_drink,understands; produces,zanahoria,carrot,carrots,
item_104,abrigo,word,clothing,understands; produces,abrigo,coat,coat,
item_105,aros,word,clothing,understands; produces,aros,earrings,earrings,
item_106,babero,word,clothing,understands; produces,babero/pechera,bib,bib,
item_107,botas,word,clothing,understands; produces,botas,boots,boots,
item_108,boton,word,clothing,understands; produces,botón,button,button,
item_109,calcetines,word,clothing,understands; produces,calcetines,socks,sock,
item_110,calzon,word,clothing,understands; produces,calzón,breeches,,
item_111,cierre,word,clothing,understands; produces,cierre,close,close,
item_112,collar,word,clothing,understands; produces,collar,necklace,necklace,
item_113,falda,word,clothing,understands; produces,falda,skirt,skirt,
item_114,lentes,word,clothing,understands; produces,lentes/gafas,lenses/goggles,,
item_115,pantalon,word,clothing,understands; produces,pantalón,pants,pants,
item_116,panal,word,clothing,understands; produces,pañal,diaper,diaper,
item_117,pijama,word,clothing,understands; produces,pijama,pajamas,pajamas,
item_118,polera,word,clothing,understands; produces,polera,t-shirt,t-shirt,
item_119,shorts,word,clothing,understands; produces,shorts/pantalón corto,shorts/short pants,shorts,
item_120,sombrero,word,clothing,understands; produces,sombrero,hat,hat,
item_121,chaleco,word,clothing,understands; produces,chaleco/suéter,vest/sweater,sweater,
item_122,vestido,word,clothing,understands; produces,vestido,dress,dress (object),
item_123,zapato,word,clothing,understands; produces,zapato,shoe,shoe,
item_124,barba,word,body_parts,understands; produces,barba/bigote,beard/mustache,,
item_125,boca,word,body_parts,understands; produces,boca,mouth,mouth,
item_126,brazos,word,body_parts,understands; produces,brazos,arms,arm,
item_127,cabeza,word,body_parts,understands; produces,cabeza,head,head,
item_128,cachete,word,body_parts,understands; produces,cachete/mejilla,cheek,cheek,
item_129,cara,word,body_parts,understands; produces,cara,head,head,
item_130,dedos,word,body_parts,understands; produces,dedos,fingers,finger,
item_131,dientes,word,body_parts,understands; produces,dientes,teeth,tooth,
item_132,guata,word,body_parts,understands; produces,guata/barriga,belly,tummy,
item_133,lengua,word,body_parts,understands; produces,lengua,tongue,tongue,
item_134,manos,word,body_parts,understands; produces,manos,hands,hand,
item_135,nariz,word,body_parts,understands; produces,nariz,nose,nose,
item_136,ojos,word,body_parts,understands; produces,ojos,eyes,eye,
item_137,ombligo,word,body_parts,understands; produces,ombligo,navel,belly button,
item_138,orejas,word,body_parts,understands; produces,orejas,ears,ear,
item_139,pechos,word,body_parts,understands; produces,pechos,breasts,breast,
item_140,pelo,word,body_parts,understands; produces,pelo,hair,hair,
item_141,piernas,word,body_parts,understands; produces,piernas,legs,leg,
item_142,pies,word,body_parts,understands; produces,pies,feet,feet,
item_143,rodillas,word,body_parts,understands; produces,rodillas,knees,knee,
item_144,burbujas,word,toys,understands; produces,burbujas,bubbles,bubbles,
item_145,celular,word,toys,understands; produces,celular/teléfono,cell/phone,telephone,
item_146,globo,word,toys,understands; produces,globo,balloon,balloon,
item_147,juguete,word,toys,understands; produces,juguete,toy,toy (object),
item_148,libro,word,toys,understands; produces,libro,book,book,
item_149,lapiz,word,toys,understands; produces,lápiz,pencil,pen,
item_150,muneca,word,toys,understands; produces,muñeca,doll,doll,
item_151,osito,word,toys,understands; produces,osito,bear,bear,
item_152,pelota,word,toys,understands; produces,pelota,ball,ball,
item_153,tambor,word,toys,understands; produces,tambor,drum,drum,
item_154,almohada,word,household,understands; produces,almohada,pillow,pillow,
item_155,aspiradora,word,household,understands; produces,aspiradora,vacuum cleaner,vacuum,
item_156,basura,word,household,understands; produces,basura,trash,trash,
item_157,mamadera,word,household,understands; produces,mamadera,bottle,bottle,
item_158,bolsa,word,household,understands; produces,bolsa,bag,bag,
item_159,caja,word,household,understands; produces,caja,box,box,
item_160,cepillo,word,household,understands; produces,cepillo,brush,brush (object),
item_161,cepillo_de_dientes,word,household,understands; produces,cepillo de dientes,toothbrush,toothbrush,
item_162,cigarros,word,household,understands; produces,cigarros,cigars,cigarette,
item_163,cuadro,word,household,understands; produces,cuadro,picture,picture,
item_164,cuchara,word,household,understands; produces,cuchara,spoon,spoon,
item_165,cuchillo,word,household,understands; produces,cuchillo,knife,knife,
item_166,chupete,word,household,understands; produces,chupete,pacifier,pacifier,
item_167,dinero,word,household,understands; produces,dinero/plata,money/silver,money,
item_168,escoba,word,household,understands; produces,escoba,broom,broom,
item_169,espejo,word,household,understands; produces,espejo,mirror,mirror,
item_170,frazada,word,household,understands; produces,frazada/manta,blanket,blanket,
item_171,fotos_,word,household,understands; produces,fotos,photos,photos,
item_172,jabon,word,household,understands; produces,jabón,soap,soap,
item_173,luz,word,household,understands; produces,luz,light,light,
item_174,llaves,word,household,understands; produces,llaves,keys,keys,
item_175,martillo,word,household,understands; produces,martillo,hammer,hammer,
item_176,papel,word,household,understands; produces,papel,paper,paper,
item_177,peineta,word,household,understands; produces,peineta,comb,comb (object),
item_178,plato,word,household,understands; produces,plato,plate,plate,
item_179,radio,word,household,understands; produces,radio,radio,radio,
item_180,reloj,word,household,understands; produces,reloj,clock,clock,
item_181,remedio,word,household,understands; produces,remedio/medicina,medicine,medicine,
item_182,taza,word,household,understands; produces,taza,cup,cup,
item_183,tenedor,word,household,understands; produces,tenedor,fork,fork,
item_184,tijeras,word,household,understands; produces,tijeras,scissors,scissors,
item_185,toalla,word,household,understands; produces,toalla,towel,towel,
item_186,trapo,word,household,understands; produces,trapo/paño,rag/cloth,cloth,
item_187,vaso,word,household,understands; produces,vaso,glass,glass,
item_188,vela,word,household,understands; produces,vela,candle,candle,
item_189,bano,word,furniture_rooms,understands; produces,baño,bathroom,bathroom,
item_190,cajon,word,furniture_rooms,understands; produces,cajón,drawer,drawer,
item_191,cama,word,furniture_rooms,understands; produces,cama,bed,bed,
item_192,closet,word,furniture_rooms,understands; produces,clóset/ropero,closet/wardrobe,closet,
item_193,cocina,word,furniture_rooms,understands; produces,cocina,kitchen,kitchen,
item_194,cuna,word,furniture_rooms,understands; produces,cuna,crib,crib,
item_195,dormitorio,word,furniture_rooms,understands; produces,dormitorio,bedroom,bedroom,
item_196,escalera,word,furniture_rooms,understands; produces,escalera,ladder,ladder,
item_197,estufa,word,furniture_rooms,understands; produces,estufa,stove,stove,
item_198,garage,word,furniture_rooms,understands; produces,garage/estacionamiento,garage/parking lot,garage,
item_199,horno,word,furniture_rooms,understands; produces,horno/microondas,oven/microwave,oven,
item_200,lavamanos,word,furniture_rooms,understands; produces,lavamanos,sink,sink,
item_201,mesa,word,furniture_rooms,understands; produces,mesa,table,table,
item_202,pelela,word,furniture_rooms,understands; produces,pelela/bacinica,potty,potty,
item_203,pieza,word,furniture_rooms,understands; produces,pieza,room,room,
item_204,puerta,word,furniture_rooms,understands; produces,puerta,door,door,
item_205,refrigerador,word,furniture_rooms,understands; produces,refrigerador,refrigerator,refrigerator,
item_206,ducha,word,furniture_rooms,understands; produces,ducha,shower,shower,
item_207,sala,word,furniture_rooms,understands; produces,sala,room,room,
item_208,silla,word,furniture_rooms,understands; produces,silla,chair,chair,
item_209,sofa,word,furniture_rooms,understands; produces,sofá,sofa,couch,
item_210,television,word,furniture_rooms,understands; produces,televisión,television,TV,
item_211,tina,word,furniture_rooms,understands; produces,tina,tub,bathtub,
item_212,ventana,word,furniture_rooms,understands; produces,ventana,window,window,
item_213,piscina,word,outside,understands; produces,piscina,pool,pool,
item_214,arbol,word,outside,understands; produces,árbol,tree,tree,
item_215,casa,word,outside,understands; produces,casa,house,house,
item_216,campo,word,outside,understands; produces,campo,countryside,country,
item_217,calle,word,outside,understands; produces,calle,street,street,
item_218,cielo,word,outside,understands; produces,cielo,sky,sky,
item_219,columpio,word,outside,understands; produces,columpio,swing,swing (object),
item_220,escuela,word,outside,understands; produces,escuela/colegio,school/college,school,
item_221,estrella,word,outside,understands; produces,estrella,star,star,
item_222,fiesta,word,outside,understands; produces,fiesta,party,party,
item_223,flor,word,outside,understands; produces,flor,flower,flower,
item_224,iglesia,word,outside,understands; produces,iglesia/templo,church/temple,church,
item_225,jardin,word,outside,understands; produces,jardín,garden,garden,
item_226,luna,word,outside,understands; produces,luna,moon,moon,
item_227,lluvia,word,outside,understands; produces,lluvia,rain,rain,
item_228,nieve,word,outside,understands; produces,nieve,snow,snow,
item_229,nube,word,outside,understands; produces,nube,cloud,cloud,
item_230,patio,word,outside,understands; produces,patio,yard,yard,
item_231,parque,word,outside,understands; produces,parque/plaza,park/square,park,
item_232,piedra,word,outside,understands; produces,piedra,stone,stone,
item_233,planta,word,outside,understands; produces,planta,plant,plant,
item_234,playa,word,outside,understands; produces,playa,beach,beach,
item_235,resbalin,word,outside,understands; produces,resbalín,slide,slide (object),
item_236,sol,word,outside,understands; produces,sol,sun,sun,
item_237,techo,word,outside,understands; produces,techo,roof,roof,
item_238,tienda,word,outside,understands; produces,tienda/negocio,store/business,store,
item_239,zoologico,word,outside,understands; produces,zoológico,zoo,zoo,
item_240,abuela,word,people,understands; produces,abuela,grandmother,grandma,
item_241,abuelo,word,people,understands; produces,abuelo,grandfather,grandpa,
item_242,bebe,word,people,understands; produces,bebé/guagua,baby,baby,
item_243,familia,word,people,understands; produces,familia,family,family,
item_244,hermana,word,people,understands; produces,hermana,sister,sister,
item_245,hermano,word,people,understands; produces,hermano,brother,brother,
item_246,madrina,word,people,understands; produces,madrina,godmother,godmother,
item_247,mama,word,people,understands; produces,mamá/mami,mom/mommy,mommy,
item_248,nana,word,people,understands; produces,nana,lullaby,lullaby,
item_249,nina,word,people,understands; produces,niña,girl,girl,
item_250,nino,word,people,understands; produces,niño,boy,boy,
item_251,padrino,word,people,understands; produces,padrino,godfather,godfather,
item_252,papa,word,people,understands; produces,papá/papi,dad/daddy,daddy,
item_253,profesora,word,people,understands; produces,profesora,teacher,teacher,
item_254,persona,word,people,understands; produces,persona,person,person,
item_255,senor,word,people,understands; produces,señor,sir,sir,
item_256,senora,word,people,understands; produces,señora,lady,lady,
item_257,tia,word,people,understands; produces,tía,aunt,aunt,
item_258,tio,word,people,understands; produces,tío,uncle,uncle,
item_259,nombre_del_nino,word,people,understands; produces,nombre del niño/a,child's name,child's own name,
item_260,a_vestir,word,games_routines,understands; produces,a vestir,wear,,
item_261,adios,word,games_routines,understands; produces,adiós/chao,bye,bye,
item_262,bano_gr,word,games_routines,understands; produces,"baño (bañarse, ducharse)","bathroom (bathing, showering)",,
item_263,besitos,word,games_routines,understands; produces,besitos,little kisses,,
item_264,buenas_noches,word,games_routines,understands; produces,buenas noches,good night,good night,
item_265,buenos_dias,word,games_routines,understands; produces,buenos días,good morning,good morning,
item_266,chocale,word,games_routines,understands; produces,chócale/juego de palmas,high-five/clapping,,
item_267,cosquillas,word,games_routines,understands; produces,cosquillas,tickling,,
item_268,estoy,word,games_routines,understands; produces,estoy/no estoy,i am/i am not,,
item_269,gracias,word,games_routines,understands; produces,gracias,thanks,thank you,
item_270,hacer_tuto,word,games_routines,understands; produces,hacer tuto/a dormir,go to sleep,,
item_271,hola,word,games_routines,understands; produces,hola,hello,hello,
item_272,no,word,games_routines,understands; produces,no,not,no,
item_273,ojitos,word,games_routines,understands; produces,ojitos/viejitos (se piden al niño que mire de forma tierna y parpadee varias veces),little/old eyes (the child is asked to look tenderly and blink several times),,
item_274,popo,word,games_routines,understands; produces,popó/caca,poop,poop,
item_275,que_linda_manito,word,games_routines,understands; produces,que linda manito,what a cute little hand,,
item_276,pipi,word,games_routines,understands; produces,pipí (orinarse),pee,pee,
item_277,por_favor,word,games_routines,understands; produces,por favor,please,please,
item_278,salud,word,games_routines,understands; produces,¡salud!,cheers!,,
item_279,shh,word,games_routines,understands; produces,shh (callarse),shh (shut up),shh,
item_280,si,word,games_routines,understands; produces,sí,yes,yes,
item_281,torre_de_cubos,word,games_routines,understands; produces,torre de cubos,tower of cubes,,
item_282,uno_dos_tres,word,games_routines,understands; produces,"uno, dos, tres","one, two, three",one two three,
item_283,abrazar,word,action_words,understands; produces,abrazar,embrace,hug,
item_284,abrir,word,action_words,understands; produces,abrir,open,open (action),
item_285,acabar,word,action_words,understands; produces,acabar/terminar,finish/end,finish,
item_286,apagar,word,action_words,understands; produces,apagar,off,off,
item_287,apurar,word,action_words,understands; produces,apurar(se),hurry up,hurry,
item_288,ayudar,word,action_words,understands; produces,ayudar,assist,help,
item_289,bailar,word,action_words,understands; produces,bailar,dance,dance,
item_290,caer,word,action_words,understands; produces,caer(se),fall,fall,
item_291,caminar,word,action_words,understands; produces,caminar,walk,walk,
item_292,cantar,word,action_words,understands; produces,cantar,sing,sing,
item_293,cenar,word,action_words,understands; produces,cenar,dinner,dinner,
item_294,cerrar,word,action_words,understands; produces,cerrar,close,close,
item_295,comer,word,action_words,understands; produces,comer(se),eat,eat,
item_296,correr,word,action_words,understands; produces,correr,run,run,
item_297,dar,word,action_words,understands; produces,dar,give,give,
item_298,decir,word,action_words,understands; produces,decir,say,say,
item_299,desayunar,word,action_words,understands; produces,desayunar,breakfast,breakfast,
item_300,dibujar,word,action_words,understands; produces,dibujar,draw,draw,
item_301,doler,word,action_words,understands; produces,doler,hurt,hurt,
item_302,dormir,word,action_words,understands; produces,dormir(se),go to sleep,sleep,
item_303,empujar,word,action_words,understands; produces,empujar,push,push,
item_304,ensenar,word,action_words,understands; produces,enseñar,teach,,
item_305,escribir,word,action_words,understands; produces,escribir,write,write,
item_306,esperar,word,action_words,understands; produces,esperar(se),wait,wait,
item_307,ir,word,action_words,understands; produces,ir(se),go,go,
item_308,jugar,word,action_words,understands; produces,jugar,play,play,
item_309,lavar,word,action_words,understands; produces,lavar(se),wash,wash,
item_310,leer,word,action_words,understands; produces,leer,read,read,
item_311,limpiar,word,action_words,understands; produces,limpiar,clean,clean (action),
item_312,llevar,word,action_words,understands; produces,llevar(se),carry,carry,
item_313,llorar,word,action_words,understands; produces,llorar,cry,cry,
item_314,meter,word,action_words,understands; produces,meter(se),get,get,
item_315,mirar,word,action_words,understands; produces,mirar,look,look,
item_316,mojar,word,action_words,understands; produces,mojar(se),get wet,,
item_317,morder,word,action_words,understands; produces,morder,bite,bite,
item_318,mostrar,word,action_words,understands; produces,mostrar,show,show,
item_319,parar,word,action_words,understands; produces,parar(se),stop,stop,
item_320,pasar,word,action_words,understands; produces,pasar,pass,pass,
item_321,pegar,word,action_words,understands; produces,pegar(se),stick,stick,
item_322,peinar,word,action_words,understands; produces,peinar(se),comb,comb (action),
item_323,pintar,word,action_words,understands; produces,pintar,paint,paint (action),
item_324,poder,word,action_words,understands; produces,poder,can,can (auxiliary),
item_325,poner,word,action_words,understands; produces,poner(se),put on,put on,
item_326,prender,word,action_words,understands; produces,prender,turn on,turn on,
item_327,querer,word,action_words,understands; produces,querer,want,,
item_328,romper,word,action_words,understands; produces,romper,break,break,
item_329,sacar,word,action_words,understands; produces,sacar,draw,draw,
item_330,saltar,word,action_words,understands; produces,saltar,jump,jump,
item_331,secar,word,action_words,understands; produces,secar(se),dry up,dry (action),
item_332,sentar,word,action_words,understands; produces,sentar(se),sit,sit,
item_333,sonreir,word,action_words,understands; produces,sonreir,smile,smile,
item_334,soplar,word,action_words,understands; produces,soplar,blow,blow,
item_335,subir,word,action_words,understands; produces,subir,up,up,
item_336,tener,word,action_words,understands; produces,tener,have,have,
item_337,tirar,word,action_words,understands; produces,tirar,roll,roll (action),
item_338,tocar,word,action_words,understands; produces,tocar,touch,touch,
item_339,tomar,word,action_words,understands; produces,tomar(se),take,take,
item_340,trabajar,word,action_words,understands; produces,trabajar,work,work (action),
item_341,ver,word,action_words,understands; produces,ver,watch,watch (action),
item_342,estar,word,helping_verbs,understands; produces,estar,be,be,
item_343,ser,word,helping_verbs,understands; produces,ser,be,be,
item_344,ahora,word,time_words,understands; produces,ahora,now,now,
item_345,ayer,word,time_words,understands; produces,ayer,yesterday,yesterday,
item_346,dia,word,time_words,understands; produces,día,day,day,
item_347,despues,word,time_words,understands; produces,después,after,after,
item_348,hoy,word,time_words,understands; produces,hoy,today,today,
item_349,manana,word,time_words,understands; produces,mañana,morning,morning,
item_350,noche,word,time_words,understands; produces,noche,night,night,
item_351,temprano,word,time_words,understands; produces,temprano,early,early,
item_352,amarillo,word,descriptive_words,understands; produces,amarillo,yellow,yellow,
item_353,azul,word,descriptive_words,understands; produces,azul,blue,blue,
item_354,bonita,word,descriptive_words,understands; produces,bonita,pretty,pretty,
item_355,caliente,word,descriptive_words,understands; produces,caliente,hot,hot,
item_356,cansado,word,descriptive_words,understands; produces,cansado,tired,tired,
item_357,contento,word,descriptive_words,understands; produces,contento/feliz,happy,happy,
item_358,cuidado,word,descriptive_words,understands; produces,cuidado,careful,careful,
item_359,chico,word,descriptive_words,understands; produces,chico,boy,boy,
item_360,diferente,word,descriptive_words,understands; produces,diferente,different,different,
item_361,dificil,word,descriptive_words,understands; produces,difícil,hard,hard,
item_362,dormido,word,descriptive_words,understands; produces,dormido,asleep,asleep,
item_363,enfermo,word,descriptive_words,understands; produces,enfermo,sick,sick,
item_364,enojado,word,descriptive_words,understands; produces,enojado,angry,angry,
item_365,feo,word,descriptive_words,understands; produces,feo,ugly,ugly,
item_366,frio,word,descriptive_words,understands; produces,frío,cold,cold,
item_367,fuchi,word,descriptive_words,understands; produces,fuchi/guácala (asqueroso),disgusting,,
item_368,grande,word,descriptive_words,understands; produces,grande,large,big,
item_369,hambre,word,descriptive_words,understands; produces,hambre,hungry,hungry,
item_370,herido,word,descriptive_words,understands; produces,herido,hurt,hurt (description),
item_371,igual,word,descriptive_words,understands; produces,igual,same,same,
item_372,limpio,word,descriptive_words,understands; produces,limpio,clean,clean (description),
item_373,lindo,word,descriptive_words,understands; produces,lindo/guapo,cute/handsome,cute,
item_374,lleno,word,descriptive_words,understands; produces,lleno,full,full,
item_375,malo,word,descriptive_words,understands; produces,malo,bad,bad,
item_376,miedo,word,descriptive_words,understands; produces,miedo,fear,scared,
item_377,nuevo,word,descriptive_words,understands; produces,nuevo,new,new,
item_378,oscuro,word,descriptive_words,understands; produces,oscuro,dark,dark,
item_379,pesado,word,descriptive_words,understands; produces,pesado,heavy,heavy,
item_380,poco,word,descriptive_words,understands; produces,poco,little,little (description),
item_381,porfiado,word,descriptive_words,understands; produces,porfiado/desobediente/travieso,stubborn/disobedient/mischievous,naughty,
item_382,rojo,word,descriptive_words,understands; produces,rojo,red,red,
item_383,roto,word,descriptive_words,understands; produces,roto,broken,broken,
item_384,sed,word,descriptive_words,understands; produces,sed,thirsty,thirsty,
item_385,suave,word,descriptive_words,understands; produces,suave,soft,soft,
item_386,sucio,word,descriptive_words,understands; produces,sucio,dirty,dirty,
item_387,triste,word,descriptive_words,understands; produces,triste,sad,sad,
item_388,vacio,word,descriptive_words,understands; produces,vacío,empty,empty,
item_389,verde,word,descriptive_words,understands; produces,verde,green,green,
item_390,viejo,word,descriptive_words,understands; produces,viejo,old,old,
item_391,aquel,word,pronouns,understands; produces,aquel,that one,,
item_392,aquella,word,pronouns,understands; produces,aquella,that one,,
item_393,el,word,pronouns,understands; produces,él,he,he,
item_394,ella,word,pronouns,understands; produces,ella,she,she,
item_395,ellas,word,pronouns,understands; produces,ellas,them,them,
item_396,ellos,word,pronouns,understands; produces,ellos,them,them,
item_397,esa,word,pronouns,understands; produces,esa,that one,,
item_398,esas,word,pronouns,understands; produces,esas,those,those,
item_399,ese,word,pronouns,understands; produces,ese,that,that,
item_400,eso,word,pronouns,understands; produces,eso,it,it,
item_401,esos,word,pronouns,understands; produces,esos,those,those,
item_402,esta,word,pronouns,understands; produces,ésta,this one,,
item_403,estas,word,pronouns,understands; produces,éstas,these,these,
item_404,este,word,pronouns,understands; produces,éste,this one,,
item_405,esto,word,pronouns,understands; produces,ésto,this,this,
item_406,estos,word,pronouns,understands; produces,éstos,these,these,
item_407,le,word,pronouns,understands; produces,le,,,
item_408,les,word,pronouns,understands; produces,les,them,them,
item_409,lo,word,pronouns,understands; produces,lo,it,it,
item_410,me,word,pronouns,understands; produces,me,me,me,
item_411,mia,word,pronouns,understands; produces,mía,mine,mine,
item_412,mias,word,pronouns,understands; produces,mías,mine,mine,
item_413,mio,word,pronouns,understands; produces,mío,mine,mine,
item_414,mios,word,pronouns,understands; produces,míos,mine,mine,
item_415,se,word,pronouns,understands; produces,se,it,it,
item_416,su,word,pronouns,understands; produces,su,his,his,
item_417,te,word,pronouns,understands; produces,te,you,you,
item_418,tu,word,pronouns,understands; produces,tú,you,you,
item_419,tuya,word,pronouns,understands; produces,tuya,yours,,
item_420,tuyas,word,pronouns,understands; produces,tuyas,yours,,
