field,column,group,type
item_407,en_buy,item,word
item_619,en_by,item,word
item_378,en_bye,item,word
item_94,en_cake,item,word
item_379,en_call_on_phone,item,word
item_219,en_camera,item,word
item_326,en_camping,item,word
item_95,en_candy,item,word
item_657,en_can_helping_verbs,item,word
item_220,en_can_household_item,item,word
item_60,en_car,item,word
item_514,en_careful,item,word
item_96,en_carrots,item,word
item_408,en_carry,item,word
item_22,en_cat,item,word
item_409,en_catch,item,word
item_97,en_cereal,item,word
item_267,en_chair,item,word
item_76,en_chalk,item,word
item_410,en_chase,item,word
item_188,en_cheek,item,word
item_98,en_cheerios,item,word
item_99,en_cheese,item,word
item_23,en_chicken_animal,item,word
item_100,en_chicken_food,item,word
item_353,en_child,item,word
item_368,en_childs_own_name,item,word
item_189,en_chin,item,word
item_101,en_chocolate,item,word
item_2,en_choo_choo,item,word
item_327,en_church,item,word
item_328,en_circus,item,word
item_411,en_clap,item,word
item_412,en_clean_action,item,word
item_515,en_clean_adjective,item,word
item_413,en_climb,item,word
item_221,en_clock,item,word
item_414,en_close,item,word
item_268,en_closet,item,word
item_295,en_cloud,item,word
item_354,en_clown,item,word
item_161,en_coat,item,word
item_3,en_cockadoodledoo,item,word
item_102,en_coffee,item,word
item_103,en_coke,item,word
item_516,en_cold,item,word
item_222,en_comb,item,word
item_415,en_cook,item,word
item_104,en_cookie,item,word
item_105,en_corn,item,word
item_269,en_couch,item,word
item_658,en_could,item,word
item_329,en_country,item,word
item_416,en_cover,item,word
item_24,en_cow,item,word
item_355,en_cowboy,item,word
item_106,en_cracker,item,word
item_77,en_crayon,item,word
item_270,en_crib,item,word
item_417,en_cry,item,word
item_223,en_cup,item,word
item_418,en_cut,item,word
item_517,en_cute,item,word
item_356,en_daddy,item,word
item_419,en_dance,item,word
item_518,en_dark,item,word
item_569,en_day,item,word
item_25,en_deer,item,word
item_162,en_diaper,item,word
item_659,en_did_didya,item,word
item_380,en_dinner,item,word
item_519,en_dirty,item,word
item_224,en_dish,item,word
item_660,en_do,item,word
item_357,en_doctor,item,word
item_661,en_does,item,word
item_26,en_dog,item,word
item_78,en_doll,item,word
item_27,en_donkey,item,word
item_662,en_don_t,item,word
item_107,en_donut,item,word
item_271,en_door,item,word
item_620,en_down,item,word
item_330,en_downtown,item,word
item_420,en_draw,item,word
item_272,en_drawer,item,word
item_163,en_dress,item,word
item_421,en_drink_action,item,word
item_108,en_drink_noun,item,word
item_422,en_drive,item,word
item_423,en_drop,item,word
item_424,en_dry_action,item,word
item_520,en_dry_adjective,item,word
item_273,en_dryer,item,word
item_28,en_duck,item,word
item_425,en_dump,item,word
item_643,en_each,item,word
item_190,en_ear,item,word
item_426,en_eat,item,word
item_109,en_egg,item,word
item_29,en_elephant,item,word
item_521,en_empty,item,word
item_644,en_every,item,word
item_191,en_eye,item,word
item_192,en_face,item,word
item_427,en_fall,item,word
item_331,en_farm,item,word
item_522,en_fast,item,word
item_428,en_feed,item,word
item_194,en_foot,item,word
item_429,en_find,item,word
item_523,en_fine,item,word
item_193,en_finger,item,word
item_430,en_finish,item,word
item_358,en_fireman,item,word
item_61,en_firetruck,item,word
item_524,en_first,item,word
item_30,en_fish_animal,item,word
item_110,en_fish_food,item,word
item_431,en_fit,item,word
item_432,en_fix,item,word
item_296,en_flag,item,word
item_297,en_flower,item,word
item_111,en_food,item,word
item_621,en_for,item,word
item_225,en_fork,item,word
item_112,en_french_fries,item,word
item_359,en_friend,item,word
item_31,en_frog,item,word
item_525,en_full,item,word
item_79,en_game,item,word
item_274,en_garage,item,word
item_226,en_garbage,item,word
item_298,en_garden,item,word
item_332,en_gas_station,item,word
item_526,en_gentle,item,word
item_433,en_get,item,word
item_32,en_giraffe,item,word
item_360,en_girl,item,word
item_434,en_give,item,word
item_381,en_give_me_five,item,word
item_227,en_glass,item,word
item_228,en_glasses,item,word
item_164,en_gloves,item,word
item_80,en_glue,item,word
item_435,en_go,item,word
item_383,en_go_potty,item,word
item_382,en_gonna_get_you,item,word
item_663,en_gonna_going_to,item,word
item_527,en_good,item,word
item_33,en_goose,item,word
item_664,en_gotta_got_to,item,word
item_361,en_grandma,item,word
item_362,en_grandpa,item,word
item_113,en_grapes,item,word
item_299,en_grass,item,word
item_528,en_green,item,word
item_114,en_green_beans,item,word
item_4,en_grr,item,word
item_115,en_gum,item,word
item_665,en_hafta_have_to,item,word
item_195,en_hair,item,word
item_116,en_hamburger,item,word
item_229,en_hammer,item,word
item_196,en_hand,item,word
item_529,en_happy,item,word
item_530,en_hard,item,word
item_165,en_hat,item,word
item_436,en_hate,item,word
item_437,en_have,item,word
item_579,en_he,item,word
item_197,en_head,item,word
item_438,en_hear,item,word
item_531,en_heavy,item,word
item_62,en_helicopter,item,word
item_384,en_hello,item,word
item_439,en_help,item,word
item_34,en_hen,item,word
item_580,en_her,item,word
item_622,en_here,item,word
item_581,en_hers,item,word
item_385,en_hi,item,word
item_440,en_hide,item,word
item_532,en_high,item,word
item_275,en_high_chair,item,word
item_582,en_him,item,word
item_583,en_his,item,word
item_441,en_hit,item,word
item_442,en_hold,item,word
item_333,en_home,item,word
item_35,en_horse,item,word
item_300,en_hose,item,word
item_533,en_hot,item,word
item_334,en_house,item,word
item_604,en_how,item,word
item_443,en_hug,item,word
item_534,en_hungry,item,word
item_444,en_hurry,item,word
item_535,en_hurt,item,word
item_584,en_i,item,word
item_117,en_ice,item,word
item_118,en_ice_cream,item,word
item_678,en_if,item,word
item_623,en_inside_in,item,word
item_624,en_into,item,word
item_666,en_is,item,word
item_585,en_it,item,word
item_166,en_jacket,item,word
item_230,en_jar,item,word
item_167,en_jeans,item,word
item_119,en_jello,item,word
item_120,en_jelly,item,word
item_121,en_juice,item,word
item_445,en_jump,item,word
item_231,en_keys,item,word
item_446,en_kick,item,word
item_447,en_kiss,item,word
item_276,en_kitchen,item,word
item_36,en_kitty,item,word
item_198,en_knee,item,word
item_232,en_knife,item,word
item_448,en_knock,item,word
item_301,en_ladder,item,word
item_363,en_lady,item,word
item_37,en_lamb,item,word
item_233,en_lamp,item,word
item_536,en_last,item,word
item_570,en_later,item,word
item_302,en_lawn_mower,item,word
item_199,en_leg,item,word
item_667,en_lemme_let_me,item,word
item_449,en_lick,item,word
item_234,en_light,item,word
item_450,en_like,item,word
item_38,en_lion,item,word
item_200,en_lips,item,word
item_451,en_listen,item,word
item_537,en_little,item,word
item_277,en_living_room,item,word
item_122,en_lollipop,item,word
item_538,en_long,item,word
item_452,en_look,item,word
item_539,en_loud,item,word
item_453,en_love,item,word
item_386,en_lunch,item,word
item_540,en_mad,item,word
item_364,en_mailman,item,word
item_454,en_make,item,word
item_365,en_man,item,word
item_586,en_me,item,word
item_123,en_meat,item,word
item_235,en_medicine,item,word
item_124,en_melon,item,word
item_5,en_meow,item,word
item_125,en_milk,item,word
item_587,en_mine,item,word
item_168,en_mittens,item,word
item_366,en_mommy,item,word
item_236,en_money,item,word
item_39,en_monkey,item,word
item_6,en_moo,item,word
item_303,en_moon,item,word
item_40,en_moose,item,word
item_237,en_mop,item,word
item_645,en_more,item,word
item_571,en_morning,item,word
item_63,en_motorcycle,item,word
item_41,en_mouse,item,word
item_201,en_mouth,item,word
item_335,en_movie,item,word
item_646,en_much,item,word
item_126,en_muffin,item,word
item_588,en_my,item,word
item_589,en_myself,item,word
item_238,en_nail,item,word
item_387,en_nap,item,word
item_239,en_napkin,item,word
item_541,en_naughty,item,word
item_169,en_necklace,item,word
item_668,en_need_need_to,item,word
item_542,en_new,item,word
item_625,en_next_to,item,word
item_543,en_nice,item,word
item_572,en_night,item,word
item_388,en_night_night,item,word
item_389,en_no,item,word
item_544,en_noisy,item,word
item_647,en_none,item,word
item_127,en_noodles,item,word
item_202,en_nose,item,word
item_648,en_not_article,item,word
item_573,en_now,item,word
item_367,en_nurse,item,word
item_128,en_nuts,item,word
item_626,en_of,item,word
item_627,en_off,item,word
item_545,en_old,item,word
item_628,en_on,item,word
item_629,en_on_top_of,item,word
item_455,en_open,item,word
item_546,en_orange_colour,item,word
item_129,en_orange_food,item,word
item_649,en_other_article,item,word
item_7,en_ouch,item,word
item_590,en_our,item,word
item_630,en_out,item,word
item_336,en_outside,item,word
item_278,en_oven,item,word
item_631,en_over,item,word
item_203,en_owie_boo_boo,item,word
item_42,en_owl,item,word
item_456,en_paint,item,word
item_170,en_pajamas,item,word
item_130,en_pancake,item,word
item_171,en_pants,item,word
item_240,en_paper,item,word
item_337,en_park,item,word
item_338,en_party,item,word
item_390,en_patty_cake,item,word
item_132,en_peanut_butter,item,word
item_131,en_peas,item,word
item_391,en_peekaboo,item,word
item_81,en_pen,item,word
item_82,en_pencil,item,word
item_43,en_penguin,item,word
item_204,en_penis,item,word
item_241,en_penny,item,word
item_369,en_people,item,word
item_370,en_person,item,word
item_371,en_pets_name,item,word
item_457,en_pick,item,word
item_133,en_pickle,item,word
item_339,en_picnic,item,word
item_242,en_picture,item,word
item_44,en_pig,item,word
item_243,en_pillow,item,word
item_134,en_pizza,item,word
item_244,en_plant,item,word
item_245,en_plate,item,word
item_458,en_play,item,word
item_83,en_play_dough,item,word
item_279,en_play_pen,item,word
item_340,en_playground,item,word
item_392,en_please,item,word
item_372,en_police,item,word
item_45,en_pony,item,word
item_304,en_pool,item,word
item_547,en_poor,item,word
item_135,en_popcorn,item,word
item_136,en_popsicle,item,word
item_280,en_porch,item,word
item_138,en_potato,item,word
item_137,en_potato_chip,item,word
item_281,en_potty,item,word
item_459,en_pour,item,word
item_84,en_present,item,word
item_460,en_pretend,item,word
item_548,en_pretty,item,word
item_139,en_pretzel,item,word
item_140,en_pudding,item,word
item_461,en_pull,item,word
item_141,en_pumpkin,item,word
item_46,en_puppy,item,word
item_246,en_purse,item,word
item_462,en_push,item,word
item_463,en_put,item,word
item_85,en_puzzle,item,word
item_8,en_quack_quack,item,word
item_549,en_quiet,item,word
item_247,en_radio,item,word
item_305,en_rain,item,word
item_142,en_raisin,item,word
item_464,en_read,item,word
item_550,en_red,item,word
item_283,en_refrigerator,item,word
item_465,en_ride,item,word
item_466,en_rip,item,word
item_306,en_rock,item,word
item_282,en_rocking_chair,item,word
item_307,en_roof,item,word
item_284,en_room,item,word
item_47,en_rooster,item,word
item_467,en_run,item,word
item_551,en_sad,item,word
item_143,en_salt,item,word
item_650,en_same,item,word
item_308,en_sandbox,item,word
item_144,en_sandwich,item,word
item_145,en_sauce,item,word
item_468,en_say,item,word
item_552,en_scared,item,word
item_172,en_scarf,item,word
item_341,en_school,item,word
item_248,en_scissors,item,word
item_469,en_see,item,word
item_470,en_shake,item,word
item_471,en_share,item,word
item_591,en_she,item,word
item_48,en_sheep,item,word
item_393,en_shh_hush,item,word
item_173,en_shirt,item,word
item_174,en_shoe,item,word
item_394,en_shopping,item,word
item_175,en_shorts,item,word
item_205,en_shoulder,item,word
item_309,en_shovel,item,word
item_472,en_show,item,word
item_285,en_shower,item,word
item_553,en_sick,item,word
item_310,en_sidewalk,item,word
item_473,en_sing,item,word
item_286,en_sink,item,word
item_373,en_sister,item,word
item_474,en_sit,item,word
item_475,en_skate,item,word
item_311,en_sky,item,word
item_64,en_sled,item,word
item_476,en_sleep,item,word
item_554,en_sleepy,item,word
item_477,en_slide_action,item,word
item_312,en_slide_noun,item,word
item_176,en_slipper,item,word
item_555,en_slow,item,word
item_478,en_smile,item,word
item_395,en_snack,item,word
item_177,en_sneaker,item,word
item_313,en_snow,item,word
item_314,en_snowman,item,word
item_178,en_snowsuit,item,word
item_679,en_so,item,word
item_396,en_so_big,item,word
item_249,en_soap,item,word
item_179,en_sock,item,word
item_146,en_soda_pop,item,word
item_287,en_sofa,item,word
item_556,en_soft,item,word
item_651,en_some,item,word
item_147,en_soup,item,word
item_148,en_spaghetti,item,word
item_479,en_spill,item,word
item_480,en_splash,item,word
item_250,en_spoon,item,word
item_315,en_sprinkler,item,word
item_49,en_squirrel,item,word
item_288,en_stairs,item,word
item_481,en_stand,item,word
item_316,en_star,item,word
item_482,en_stay,item,word
item_317,en_stick,item,word
item_557,en_sticky,item,word
item_318,en_stone,item,word
item_483,en_stop,item,word
item_342,en_store,item,word
item_86,en_story,item,word
item_289,en_stove,item,word
item_149,en_strawberry,item,word
item_319,en_street,item,word
item_65,en_stroller,item,word
item_558,en_stuck,item,word
item_320,en_sun,item,word
item_180,en_sweater,item,word
item_484,en_sweep,item,word
item_485,en_swim,item,word
item_486,en_swing_action,item,word
item_321,en_swing_noun,item,word
item_290,en_table,item,word
item_487,en_take,item,word
item_488,en_talk,item,word
item_251,en_tape,item,word
item_489,en_taste,item,word
item_374,en_teacher,item,word
item_490,en_tear,item,word
item_50,en_teddy_bear,item,word
item_252,en_telephone,item,word
item_397,en_thank_you,item,word
item_592,en_that,item,word
item_652,en_the,item,word
item_593,en_their,item,word
item_594,en_them,item,word
item_680,en_then,item,word
item_632,en_there,item,word
item_595,en_these,item,word
item_596,en_they,item,word
item_491,en_think,item,word
item_559,en_thirsty,item,word
item_597,en_this,item,word
item_398,en_this_little_piggy,item,word
item_598,en_those,item,word
item_492,en_throw,item,word
item_493,en_tickle,item,word
item_51,en_tiger,item,word
item_181,en_tights,item,word
item_574,en_time,item,word
item_560,en_tiny,item,word
item_561,en_tired,item,word
item_253,en_tissue_kleenex,item,word
item_633,en_to,item,word
item_150,en_toast,item,word
item_575,en_today,item,word
item_206,en_toe,item,word
item_576,en_tomorrow,item,word
item_207,en_tongue,item,word
item_577,en_tonight,item,word
item_653,en_too,item,word
item_208,en_tooth,item,word
item_254,en_toothbrush,item,word
item_494,en_touch,item,word
item_255,en_towel,item,word
item_87,en_toy,item,word
item_66,en_tractor,item,word
item_67,en_train,item,word
item_256,en_trash,item,word
item_257,en_tray,item,word
item_322,en_tree,item,word
item_68,en_tricycle,item,word
item_69,en_truck,item,word
item_669,en_try_try_to,item,word
item_209,en_tummy,item,word
item_151,en_tuna,item,word
item_52,en_turkey,item,word
item_399,en_turn_around,item,word
item_53,en_turtle,item,word
item_291,en_tv,item,word
item_9,en_uh_oh,item,word
item_375,en_uncle,item,word
item_634,en_under,item,word
item_182,en_underpants,item,word
item_635,en_up,item,word
item_599,en_us,item,word
item_258,en_vacuum,item,word
item_210,en_vagina,item,word
item_152,en_vanilla,item,word
item_153,en_vitamins,item,word
item_10,en_vroom,item,word
item_495,en_wait,item,word
item_496,en_wake,item,word
item_497,en_walk,item,word
item_259,en_walker,item,word
item_670,en_wanna_want_to,item,word
item_671,en_was,item,word
item_498,en_wash,item,word
item_293,en_washing_machine,item,word
item_499,en_watch_action,item,word
item_260,en_watch_noun,item,word
item_154,en_water_drink,item,word
item_323,en_water_outside,item,word
item_600,en_we,item,word
item_672,en_were,item,word
item_562,en_wet,item,word
item_605,en_what,item,word
item_606,en_when,item,word
item_607,en_where,item,word
item_608,en_which,item,word
item_563,en_white,item,word
item_609,en_who,item,word
item_610,en_why,item,word
item_673,en_will,item,word
item_324,en_wind,item,word
item_292,en_window,item,word
item_564,en_windy,item,word
item_500,en_wipe,item,word
item_501,en_wish,item,word
item_636,en_with,item,word
item_54,en_wolf,item,word
item_343,en_woods,item,word
item_11,en_woof_woof,item,word
item_502,en_work_action,item,word
item_344,en_work_place,item,word
item_674,en_would,item,word
item_503,en_write,item,word
item_345,en_yard,item,word
item_565,en_yellow,item,word
item_400,en_yes,item,word
item_578,en_yesterday,item,word
item_155,en_yogurt,item,word
item_601,en_you,item,word
item_602,en_your,item,word
item_603,en_yourself,item,word
item_566,en_yucky,item,word
item_12,en_yum_yum,item,word
item_55,en_zebra,item,word
item_183,en_zipper,item,word
item_346,en_zoo,item,word
item_681,does your child ever talk about past events or people who are not present?,item,how_use_words
item_682,does your child ever talk about something that's going to happen in the future?,item,how_use_words
item_683,does your child talk a bout objects that are not present?,item,how_use_words
item_684,does your child understand if you ask for something that is not in the room?,item,how_use_words
item_685,does your child ever pick up or point to an object and name an absent person to whom the object belongs?,item,how_use_words
item_686,splural,item,word_endings
item_687,spossess,item,word_endings
item_688,ing,item,word_endings
item_689,ed,item,word_endings
item_720,mans,item,word_endings_nouns
item_721,mens,item,word_endings_nouns
item_719,foots,item,word_endings_nouns
item_725,sockses,item,word_endings_nouns
item_716,childrens,item,word_endings_nouns
item_724,shoeses,item,word_endings_nouns
item_726,teeths,item,word_endings_nouns
item_728,tooths,item,word_endings_nouns
item_723,mouses,item,word_endings_nouns
item_718,feets,item,word_endings_nouns
item_715,blockses,item,word_endings_nouns
item_727,toeses,item,word_endings_nouns
item_722,mices,item,word_endings_nouns
item_717,childs,item,word_endings_nouns
item_729,ated,item,word_endings_verbs
item_735,broked,item,word_endings_verbs
item_740,drinked,item,word_endings_verbs
item_742,falled,item,word_endings_verbs
item_751,losted,item,word_endings_verbs
item_754,runned,item,word_endings_verbs
item_753,ranned,item,word_endings_verbs
item_755,seed,item,word_endings_verbs
item_732,bringed,item,word_endings_verbs
item_734,breaked,item,word_endings_verbs
item_738,doed,item,word_endings_verbs
item_745,goed,item,word_endings_verbs
item_730,blewed,item,word_endings_verbs
item_756,satted,item,word_endings_verbs
item_737,comed,item,word_endings_verbs
item_757,sitted,item,word_endings_verbs
item_731,blowed,item,word_endings_verbs
item_741,eated,item,word_endings_verbs
item_744,getted,item,word_endings_verbs
item_746,gotted,item,word_endings_verbs
item_747,haved,item,word_endings_verbs
item_752,maked,item,word_endings_verbs
item_759,wented,item,word_endings_verbs
item_739,dranked,item,word_endings_verbs
item_749,holded,item,word_endings_verbs
item_748,heared,item,word_endings_verbs
item_750,losed,item,word_endings_verbs
item_758,taked,item,word_endings_verbs
item_733,buyed,item,word_endings_verbs
item_743,flied,item,word_endings_verbs
item_736,camed,item,word_endings_verbs
item_690,children,item,word_forms_nouns
item_694,teeth,item,word_forms_nouns
item_691,feet,item,word_forms_nouns
item_692,men,item,word_forms_nouns
item_693,mice,item,word_forms_nouns
item_711,sat,item,word_forms_verbs
item_702,fell,item,word_forms_verbs
item_704,got,item,word_forms_verbs
item_708,lost,item,word_forms_verbs
item_695,ate,item,word_forms_verbs
item_698,broke,item,word_forms_verbs
item_700,drank,item,word_forms_verbs
item_714,went,item,word_forms_verbs
item_703,flew,item,word_forms_verbs
item_706,heard,item,word_forms_verbs
item_710,ran,item,word_forms_verbs
item_712,saw,item,word_forms_verbs
item_713,took,item,word_forms_verbs
item_699,came,item,word_forms_verbs
item_701,drove,item,word_forms_verbs
item_709,made,item,word_forms_verbs
item_696,blew,item,word_forms_verbs
item_697,bought,item,word_forms_verbs
item_705,had,item,word_forms_verbs
item_707,held,item,word_forms_verbs
item_760,has your child begun to combine word yet?,item,combine
item_770,doggie kiss me / doggie kissed me,item,complexity
item_771,daddy pick me up / daddy picked me up,item,complexity
item_772,kitty go away / kitty went away,item,complexity
item_773,doggie table / doggie on table,item,complexity
item_774,that my truck / that's my truck,item,complexity
item_775,baby crying / baby is crying,item,complexity
item_776,you fix it / can you fix it,item,complexity
item_777,read me story Mommy / read me a story Mommy,item,complexity
item_778,no wash dolly / don't wash dolly,item,complexity
item_779,want more juice / want juice in there,item,complexity
item_761,two shoe / two shoes,item,complexity
item_780,there a kitty / there's a kitty,item,complexity
item_781,go bye-bye / wanna go bye-bye,item,complexity
item_782,where mommy go / where did mommy go,item,complexity
item_783,coffee hot / that coffee hot,item,complexity
item_784,I no do it / I can't do it,item,complexity
item_785,I like read stories / I like to read stories,item,complexity
item_786,don't read book / don't want you read that book,item,complexity
item_787,turn on light / turn on light so I can see,item,complexity
item_788,I want that / I want that one you got,item,complexity
item_789,want cookies / want cookies and milk,item,complexity
item_762,two foot / two feet,item,complexity
item_790,cookie mommy / cookie for mommy,item,complexity
item_791,baby want eat / baby want to eat,item,complexity
item_792,lookit me / lookit me dancing,item,complexity
item_793,lookit / lookit what I got,item,complexity
item_794,where's my dolly / where's my dolly name Sam,item,complexity
item_795,we made this / me and Paul made this,item,complexity
item_796,I sing song / I sing song for you,item,complexity
item_797,baby crying / baby crying cuz she's sad,item,complexity
item_763,daddy car / daddy's car,item,complexity
item_764,kitty sleep / kitty sleeping,item,complexity
item_765,I make tower / I making tower,item,complexity
item_766,I fall down / I fell down,item,complexity
item_767,more cookie / more cookies,item,complexity
item_768,these my tooth / these my teeth,item,complexity
item_769,baby blanket / baby's blanket,item,complexity
