field,column,group,type
item_98,hermano,item,word
item_99,hermana,item,word
item_100,familia,item,word
item_101,mama,item,word
item_102,nene_a,item,word
item_103,nombre1,item,word
item_104,nombre2,item,word
item_105,nombre3,item,word
item_106,novio,item,word
item_107,papa,item,word
item_108,primo,item,word
item_109,prima,item,word
item_110,senor,item,word
item_111,sobrino,item,word
item_112,sobrina,item,word
item_113,tata,item,word
item_114,tio,item,word
item_115,tia,item,word
item_116,barba,item,word
item_117,barbilla,item,word
item_118,barriga,item,word
item_119,bigote,item,word
item_120,brazos,item,word
item_121,cara,item,word
item_122,cejas,item,word
item_123,cuello,item,word
item_124,culo,item,word
item_125,dedo,item,word
item_126,dientes,item,word
item_127,labios,item,word
item_128,lengua,item,word
item_129,lunar,item,word
item_130,mano,item,word
item_131,nariz,item,word
item_132,ojos,item,word
item_133,ombligo,item,word
item_134,oreja,item,word
item_135,pie,item,word
item_136,piernas,item,word
item_137,rodillas,item,word
item_138,tripa,item,word
item_139,una,item,word
item_140,balon,item,word
item_141,boligraf,item,word
item_142,caja,item,word
item_143,cartas,item,word
item_144,cubo,item,word
item_145,cuento,item,word
item_146,cocinita,item,word
item_147,fotos,item,word
item_148,futbol,item,word
item_149,globo,item,word
item_150,gol,item,word
item_151,guitarra,item,word
item_152,juguete,item,word
item_153,lapiz,item,word
item_154,muneca,item,word
item_155,musica,item,word
item_156,osito,item,word
item_157,palo,item,word
item_158,papel,item,word
item_159,payaso,item,word
item_160,pelota,item,word
item_161,piano,item,word
item_162,pintura,item,word
item_163,puzzle,item,word
item_164,pulsera,item,word
item_165,raqueta,item,word
item_166,rastrill,item,word
item_167,rueda,item,word
item_168,tambor,item,word
item_169,ambulanc,item,word
item_170,autobus,item,word
item_171,avion,item,word
item_172,barco,item,word
item_173,bici,item,word
item_174,camion,item,word
item_175,carro,item,word
item_176,coche,item,word
item_177,cochepol,item,word
item_178,grua,item,word
item_179,helicopt,item,word
item_180,moto,item,word
item_181,patines,item,word
item_182,tractor,item,word
item_183,tren,item,word
item_184,triciclo,item,word
item_185,aceituna,item,word
item_186,agua,item,word
item_187,arroz,item,word
item_188,azucar,item,word
item_189,batido,item,word
item_190,biberon,item,word
item_191,bizcocho,item,word
item_192,bocadill,item,word
item_193,bollo,item,word
item_194,caramelo,item,word
item_195,carne,item,word
item_196,cereales,item,word
item_197,chocolat,item,word
item_198,chorizo,item,word
item_199,chuches,item,word
item_200,cupachup,item,word
item_201,colacao,item,word
item_202,comida,item,word
item_203,croqueta,item,word
item_204,filete,item,word
item_205,fresas,item,word
item_206,fruta,item,word
item_207,galleta,item,word
item_208,gusanito,item,word
item_209,helado,item,word
item_210,huevo,item,word
item_211,jamon,item,word
item_212,leche,item,word
item_213,lechuga,item,word
item_214,lentejas,item,word
item_215,limon,item,word
item_216,macarron,item,word
item_217,mandarin,item,word
item_218,manzana,item,word
item_219,melon,item,word
item_220,naranja,item,word
item_221,nesquic,item,word
item_222,paella,item,word
item_223,pan,item,word
item_224,pastel,item,word
item_225,patata,item,word
item_226,pera,item,word
item_227,pescado,item,word
item_228,piruleta,item,word
item_229,platano,item,word
item_230,pollo,item,word
item_231,potito,item,word
item_232,pure,item,word
item_233,queso,item,word
item_234,salchich,item,word
item_235,sandia,item,word
item_236,sopa,item,word
item_237,tarta,item,word
item_238,tomate,item,word
item_239,tortilla,item,word
item_240,uvas,item,word
item_241,yogur,item,word
item_242,zanahori,item,word
item_243,zumo,item,word
item_244,abrigo,item,word
item_245,babero,item,word
item_246,baby,item,word
item_247,banador,item,word
item_248,body,item,word
item_249,botas,item,word
item_250,boton,item,word
item_251,bufanda,item,word
item_252,calcetin,item,word
item_253,camiseta,item,word
item_254,chaqueta,item,word
item_255,cinturon,item,word
item_256,cremalle,item,word
item_257,falda,item,word
item_258,gafas,item,word
item_259,gorro,item,word
item_260,guantes,item,word
item_261,jersey,item,word
item_262,pantalon,item,word
item_263,panal,item,word
item_264,pendient,item,word
item_265,pijama,item,word
item_266,ropa,item,word
item_267,sandalia,item,word
item_268,sombrero,item,word
item_269,vestido,item,word
item_270,zapatill,item,word
item_271,zapatos,item,word
item_272,arbol,item,word
item_273,arena,item,word
item_274,banco,item,word
item_275,caballit,item,word
item_276,calle,item,word
item_277,campo,item,word
item_278,casa,item,word
item_279,cielo,item,word
item_280,cole,item,word
item_281,columpio,item,word
item_282,estrella,item,word
item_283,fiesta,item,word
item_284,flor,item,word
item_285,guarderi,item,word
item_286,hierba,item,word
item_287,jardin,item,word
item_288,luna,item,word
item_289,lluvia,item,word
item_290,mar,item,word
item_291,metro,item,word
item_292,nieve,item,word
item_293,nube,item,word
item_294,parque,item,word
item_295,piedra,item,word
item_296,piscina,item,word
item_297,planta,item,word
item_298,playa,item,word
item_299,plaza,item,word
item_300,sol,item,word
item_301,tienda,item,word
item_302,tobogan,item,word
item_303,zoo,item,word
item_304,almohada,item,word
item_305,basura,item,word
item_306,batidora,item,word
item_307,banera,item,word
item_308,bano,item,word
item_309,botella,item,word
item_310,cama,item,word
item_311,cd,item,word
item_312,cepillo,item,word
item_313,chupete,item,word
item_314,cocina,item,word
item_315,colonia,item,word
item_316,cojin,item,word
item_317,crema,item,word
item_318,cuchara,item,word
item_319,cuchillo,item,word
item_320,cuna,item,word
item_321,ducha,item,word
item_322,enchufe,item,word
item_323,escalera,item,word
item_324,escoba,item,word
item_325,esponja,item,word
item_326,garaje,item,word
item_327,grifo,item,word
item_328,habitaci,item,word
item_329,jabon,item,word
item_330,jarabe,item,word
item_331,lavabo,item,word
item_332,lavadora,item,word
item_333,luz,item,word
item_334,llaves,item,word
item_335,martillo,item,word
item_336,mechero,item,word
item_337,mesa,item,word
item_338,microond,item,word
item_339,monedas,item,word
item_340,movil,item,word
item_341,nevera,item,word
item_342,pasillo,item,word
item_343,peine,item,word
item_344,pila,item,word
item_345,plato,item,word
item_346,puerta,item,word
item_347,radio,item,word
item_348,reloj,item,word
item_349,salon,item,word
item_350,silla,item,word
item_351,sofa,item,word
item_352,suelo,item,word
item_353,taza,item,word
item_354,telefono,item,word
item_355,televisi,item,word
item_356,tenedor,item,word
item_357,terraza,item,word
item_358,tijeras,item,word
item_359,toalla,item,word
item_360,toallita,item,word
item_361,vaso,item,word
item_362,video,item,word
item_363,abrir,item,word
item_364,andar,item,word
item_365,apagar,item,word
item_366,aprender,item,word
item_367,bailar,item,word
item_368,bajar,item,word
item_369,banar,item,word
item_370,beber,item,word
item_371,buscar,item,word
item_372,caber,item,word
item_373,caer,item,word
item_374,callar,item,word
item_375,cansar,item,word
item_376,cantar,item,word
item_377,cenar,item,word
item_378,cerrar,item,word
item_379,cocinar,item,word
item_380,coger,item,word
item_381,comer,item,word
item_382,comprar,item,word
item_383,conducir,item,word
item_384,jugar,item,word
item_385,correr,item,word
item_386,cortar,item,word
item_387,crecer,item,word
item_388,cuidar,item,word
item_389,dar,item,word
item_390,decir,item,word
item_391,desayuna,item,word
item_392,desperta,item,word
item_393,dibujar,item,word
item_394,dormir,item,word
item_395,enfriar,item,word
item_396,ensenar,item,word
item_397,entrar,item,word
item_398,escribir,item,word
item_399,esperar,item,word
item_400,estar,item,word
item_401,guardar,item,word
item_402,gustar,item,word
item_403,haber,item,word
item_404,hacer,item,word
item_405,ir,item,word
item_406,reir,item,word
item_407,lavar,item,word
item_408,leer,item,word
item_409,llamar,item,word
item_410,llover,item,word
item_411,llorar,item,word
item_412,meter,item,word
item_413,mirar,item,word
item_414,mojar,item,word
item_415,morder,item,word
item_416,oir,item,word
item_417,pasar,item,word
item_418,pasear,item,word
item_419,pegar,item,word
item_420,peinar,item,word
item_421,perder,item,word
item_422,pintar,item,word
item_423,poder,item,word
item_424,poner,item,word
item_425,querer,item,word
item_426,quitar,item,word
item_427,regalar,item,word
item_428,romper,item,word
item_429,saber,item,word
item_430,sacar,item,word
item_431,salir,item,word
item_432,saltar,item,word
item_433,sentar,item,word
item_434,ser,item,word
item_435,subir,item,word
item_436,tapar,item,word
item_437,tener,item,word
item_438,tocar,item,word
item_439,tomar,item,word
item_440,toser,item,word
item_441,trabajar,item,word
item_442,traer,item,word
item_443,valer,item,word
item_444,venir,item,word
item_445,ver,item,word
item_446,vestir,item,word
item_447,volar,item,word
item_448,contar,item,word
item_449,alto,item,word
item_450,amarillo,item,word
item_451,apagado,item,word
item_452,asustado,item,word
item_453,azul,item,word
item_454,blanco,item,word
item_455,bonito,item,word
item_456,bueno_,item,word
item_457,caliente,item,word
item_458,contento,item,word
item_459,dificil,item,word
item_460,encendid,item,word
item_461,enfadado,item,word
item_462,enfermo,item,word
item_463,feo,item,word
item_464,frio,item,word
item_465,grande,item,word
item_466,guapo,item,word
item_467,hambre,item,word
item_468,lleno,item,word
item_469,malo,item,word
item_470,mentiros,item,word
item_471,miedo,item,word
item_472,negro,item,word
item_473,nuevo,item,word
item_474,pequeno,item,word
item_475,redondo,item,word
item_476,rojo,item,word
item_477,roto,item,word
item_478,solo,item,word
item_479,sueno,item,word
item_480,sucio,item,word
item_481,triste,item,word
item_482,verde,item,word
item_483,susto,item,word
item_484,ahora,item,word
item_485,despues,item,word
item_486,dia,item,word
item_487,luego,item,word
item_488,manana,item,word
item_489,noche,item,word
item_490,pronto,item,word
item_491,ya,item,word
item_492,algo,item,word
item_493,aquel,item,word
item_494,aquella,item,word
item_495,conmigo,item,word
item_496,contigo,item,word
item_497,el_,item,word
item_498,ella,item,word
item_499,ellos,item,word
item_500,esa,item,word
item_501,ese,item,word
item_502,eso,item,word
item_503,esos,item,word
item_504,esta,item,word
item_505,este,item,word
item_506,esto,item,word
item_507,estos,item,word
item_508,mi,item,word
item_509,para_mi,item,word
item_510,mio,item,word
item_511,mios,item,word
item_512,otra,item,word
item_513,su,item,word
item_514,suyo,item,word
item_515,para_ti,item,word
item_516,tu_,item,word
item_517,tu,item,word
item_518,tuyo,item,word
item_519,tuyos,item,word
item_520,yo,item,word
item_521,como,item,word
item_522,cual,item,word
item_523,cuando,item,word
item_524,cuantos,item,word
item_525,donde,item,word
item_526,por_que_,item,word
item_527,que,item,word
item_528,quien,item,word
item_529,adormir,item,word
item_530,al,item,word
item_531,ahi,item,word
item_532,alli,item,word
item_533,aqui,item,word
item_534,arriba,item,word
item_535,asi,item,word
item_536,casi,item,word
item_537,con,item,word
item_538,de,item,word
item_539,del,item,word
item_540,debajo,item,word
item_541,delante,item,word
item_542,dentro,item,word
item_543,detras,item,word
item_544,en,item,word
item_545,encima,item,word
item_546,entre,item,word
item_547,fuera,item,word
item_548,hasta,item,word
item_549,al_lado,item,word
item_550,para,item,word
item_551,por,item,word
item_552,sin,item,word
item_553,alguno,item,word
item_554,dos,item,word
item_555,cuatro,item,word
item_556,el,item,word
item_557,la,item,word
item_558,las,item,word
item_559,los,item,word
item_560,mas,item,word
item_561,mucho,item,word
item_562,nada,item,word
item_563,no_hay,item,word
item_564,otro,item,word
item_565,otravez,item,word
item_566,poco,item,word
item_567,tambien,item,word
item_568,tampoco,item,word
item_569,todas,item,word
item_570,todo,item,word
item_571,tres,item,word
item_572,un,item,word
item_573,uno,item,word
item_574,una_,item,word
item_575,unas,item,word
item_576,unos,item,word
item_577,estar_au,item,word
item_578,haber_au,item,word
item_579,ir_au,item,word
item_580,poder_au,item,word
item_581,querer_a,item,word
item_582,entonces,item,word
item_583,o,item,word
item_584,pero,item,word
item_585,porque,item,word
item_586,que_,item,word
item_587,si,item,word
item_588,y,item,word
