field,column,group,type
item_370,pálit,item,word
item_371,pít,item,word
item_372,plakat,item,word
item_373,plavat,item,word
item_374,podívat se,item,word
item_375,položit,item,word
item_376,pomoct,item,word
item_377,povídat,item,word
item_378,pracovat,item,word
item_379,probudit se,item,word
item_380,pršet,item,word
item_381,přikrýt,item,word
item_382,přinést,item,word
item_383,psát,item,word
item_384,rozsvítit,item,word
item_385,řezat,item,word
item_386,řídit,item,word
item_387,říkat,item,word
item_388,sedět,item,word
item_389,sednout si,item,word
item_390,schovat,item,word
item_391,skákat,item,word
item_392,skočit,item,word
item_393,skončit,item,word
item_394,slyšet,item,word
item_395,smát se,item,word
item_396,spadnout,item,word
item_397,spát,item,word
item_398,stát,item,word
item_399,stříhat,item,word
item_400,tancovat,item,word
item_401,tlačit,item,word
item_402,tleskat,item,word
item_403,trhat,item,word
item_404,ukázat,item,word
item_405,umýt,item,word
item_406,utřít,item,word
item_407,uvařit,item,word
item_408,vařit,item,word
item_409,vidět,item,word
item_410,vyhodit,item,word
item_411,vylít,item,word
item_412,vzít,item,word
item_413,zamést,item,word
item_414,zavřít,item,word
item_415,zlomit,item,word
item_416,zpívat,item,word
item_417,zůstat,item,word
item_418,ahoj!,item,word
item_419,ano,item,word
item_420,básnička,item,word
item_421,cákycáky,item,word
item_422,dej pusinku,item,word
item_423,děkuji,item,word
item_424,dobrou noc,item,word
item_425,dobrý den,item,word
item_426,ee [záchod],item,word
item_427,hači,item,word
item_428,haji,item,word
item_429,halóhaló,item,word
item_430,ham,item,word
item_431,hotovo,item,word
item_432,jdeme,item,word
item_433,kolo kolo mlýnský,item,word
item_434,malá malá,item,word
item_435,nashledanou,item,word
item_436,ne,item,word
item_437,nech to,item,word
item_438,pacipaci,item,word
item_439,pápá,item,word
item_440,pohádka,item,word
item_441,prosím,item,word
item_442,pšt!,item,word
item_443,ukaž,item,word
item_444,vařila myšička,item,word
item_445,že tě cghytím,item,word
item_446,bílý,item,word
item_447,černý,item,word
item_448,červený,item,word
item_449,čistý,item,word
item_450,dlouhý,item,word
item_451,dobrý,item,word
item_452,hezký,item,word
item_453,horký,item,word
item_454,jiný,item,word
item_455,malý,item,word
item_456,modrý,item,word
item_457,mokrý,item,word
item_458,nemocný,item,word
item_459,nový,item,word
item_460,pěkný,item,word
item_461,prázdný,item,word
item_462,první,item,word
item_463,rozbitý,item,word
item_464,rychlý,item,word
item_465,smutný,item,word
item_466,starý,item,word
item_467,stejný,item,word
item_468,studený,item,word
item_469,suchý,item,word
item_470,špinavý,item,word
item_471,těžký,item,word
item_472,velký,item,word
item_473,zelený,item,word
item_474,zlobivý,item,word
item_475,žlutý,item,word
item_476,brzy,item,word
item_477,den,item,word
item_478,dnes,item,word
item_479,noc,item,word
item_480,pak,item,word
item_481,potom,item,word
item_482,ráno,item,word
item_483,teď,item,word
item_484,včera,item,word
item_485,večer,item,word
item_486,za chvilku,item,word
item_487,zítra,item,word
item_488,já,item,word
item_489,ty,item,word
item_490,on,item,word
item_491,ona,item,word
item_492,my,item,word
item_493,vy,item,word
item_494,oni,item,word
item_495,moje,item,word
item_496,můj,item,word
item_497,tvůj,item,word
item_498,tvoje,item,word
item_499,naše,item,word
item_500,vaše,item,word
item_501,sám,item,word
item_502,nic,item,word
item_503,ten,item,word
item_504,tenhle,item,word
item_505,to,item,word
item_506,tenhle,item,word
item_507,dobře,item,word
item_508,hodně,item,word
item_509,málo,item,word
item_510,ještě,item,word
item_511,nahoře,item,word
item_512,dole,item,word
item_513,"ne- (pije, dělá)",item,word
item_514,fast/quickly,item,word
item_515,pomalu,item,word
item_516,špatně,item,word
item_517,dobře,item,word
item_518,tady,item,word
item_519,tak,item,word
item_520,trochu,item,word
item_521,venku,item,word
item_522,vzadu,item,word
item_523,co?,item,word
item_524,jak?,item,word
item_525,kam?,item,word
item_526,kde?,item,word
item_527,kdo?,item,word
item_528,kolik?,item,word
item_529,proč?,item,word
item_530,do,item,word
item_531,k,item,word
item_532,na,item,word
item_533,od,item,word
item_534,okolo,item,word
item_535,pod,item,word
item_536,pro,item,word
item_537,s,item,word
item_538,u,item,word
item_539,v,item,word
item_540,vedle,item,word
item_541,za,item,word
item_542,a,item,word
item_543,aby,item,word
item_544,ale,item,word
item_545,až,item,word
item_546,nebo,item,word
item_547,protože,item,word
item_548,být,item,word
item_549,chtít,item,word
item_550,muset,item,word
item_551,smět,item,word
item_552,začít,item,word
item_553,zůstat,item,word
data_age,agemF,admin,data_age
sex,sex,child,sex
birth_order,ordsibs,child,birth_order
,nosib,,
mom_ed,edumot,child,mom_ed
,edufat,,
,preterm,,
,week,,
,lextot,,
,gitot,,
,mortot,,
,bytm,,
