field,column,group,type
item_194,schoen,item,word
item_195,short/kortebroek,item,word
item_196,sjaal/das,item,word
item_197,slabbetje/bavet,item,word
item_198,trui/sweater/pull,item,word
item_199,T-shirt,item,word
item_200,tut(je)/(fop)speen,item,word
item_201,zwembroek/zwempak/badpak,item,word
item_202,arm,item,word
item_203,been,item,word
item_204,billen/poep,item,word
item_205,borst,item,word
item_206,buik,item,word
item_207,duim,item,word
item_208,enkel,item,word
item_209,gezicht,item,word
item_210,haar(lichaam),item,word
item_211,hand,item,word
item_212,hoofd,item,word
item_213,kin,item,word
item_214,knie,item,word
item_215,lippen,item,word
item_216,mond,item,word
item_217,nagel(lichaam),item,word
item_218,navel,item,word
item_219,nek/hals,item,word
item_220,neus,item,word
item_221,oog,item,word
item_222,oor,item,word
item_223,piemel/plasser,item,word
item_224,rug,item,word
item_225,schouder,item,word
item_226,tanden,item,word
item_227,teen,item,word
item_228,tong,item,word
item_229,vagina/spleetje,item,word
item_230,vinger,item,word
item_231,voeten,item,word
item_232,wang/kaak,item,word
item_233,bord,item,word
item_234,borstel/bezem/veger,item,word
item_235,bril,item,word
item_236,camera/fototoestel,item,word
item_237,computer,item,word
item_238,deken/dekbed,item,word
item_239,doos,item,word
item_240,dweil,item,word
item_241,emmer,item,word
item_242,fles,item,word
item_243,foto,item,word
item_244,geld/centen/centjes,item,word
item_245,glas,item,word
item_246,hamer,item,word
item_247,handdoek,item,word
item_248,kam/borstel,item,word
item_249,kan,item,word
item_250,kom/schaal,item,word
item_251,krant,item,word
item_252,kussen,item,word
item_253,lamp/licht,item,word
item_254,lepel,item,word
item_255,mand(je)/korf,item,word
item_256,medicijn(en)(sirooppilletjedrankje)/medicament,item,word
item_257,mes,item,word
item_258,nagel(voorwerp),item,word
item_259,plakband/tape,item,word
item_260,plant,item,word
item_261,portemonnee/portefeuille,item,word
item_262,pot,item,word
item_263,radio,item,word
item_264,rommel,item,word
item_265,schaar,item,word
item_266,schilderij,item,word
item_267,servet,item,word
item_268,shampoo,item,word
item_269,sleutel(s),item,word
item_270,spaarpot/spaarvarken,item,word
item_271,stofzuiger,item,word
item_272,tandenborstel,item,word
item_273,tas/kop(je)/beker,item,word
item_274,tekening/prent,item,word
item_275,telefoon,item,word
item_276,uurwerk/klok/horloge,item,word
item_277,vork,item,word
item_278,vuilbak/vuilnisemmer,item,word
item_279,vuilnis/afval,item,word
item_280,vuur,item,word
item_281,washandje,item,word
item_282,zakdoek(papier),item,word
item_283,zeep,item,word
item_284,(baby)box/park,item,word
item_285,bad,item,word
item_286,badkamer,item,word
item_287,bed,item,word
item_288,deur,item,word
item_289,douche,item,word
item_290,droogkast/droogtrommel,item,word
item_291,garage,item,word
item_292,gootsteen/afwasbak,item,word
item_293,kachel/openhaard,item,word
item_294,kamer,item,word
item_295,kast,item,word
item_296,kelder,item,word
item_297,keuken,item,word
item_298,kinderstoel,item,word
item_299,koelkast/frigo/ijskast/diepvries,item,word
item_300,lade/schuif,item,word
item_301,oven,item,word
item_302,potje,item,word
item_303,schommelstoel,item,word
item_304,slaapkamer,item,word
item_305,spiegel,item,word
item_306,stoel,item,word
item_307,tafel,item,word
item_308,terras,item,word
item_309,trap(pen),item,word
item_310,TV/televisie,item,word
item_311,venster/raam,item,word
item_312,veranda/balkon,item,word
item_313,WC/toilet,item,word
item_314,wasmachine,item,word
item_315,wieg,item,word
item_316,woonkamer/living/huiskamer,item,word
item_317,zetel/divan/sofa/bank,item,word
item_318,bloem,item,word
item_319,boom,item,word
item_320,dak,item,word
item_321,gieter,item,word
item_322,glijbaan/schuifaf,item,word
item_323,gras,item,word
item_324,grasmachine/grasmaaier,item,word
item_325,ladder,item,word
item_326,lucht/hemel,item,word
item_327,regen,item,word
item_328,schommel,item,word
item_329,schop/schup/schepje,item,word
item_330,sneeuw,item,word
item_331,sneeuwman/sneeuwpop,item,word
item_332,steen/kei/kiezelsteen,item,word
item_333,stoep/trottoir,item,word
item_334,stok,item,word
item_335,straat,item,word
item_336,tuinslang/waterslang,item,word
item_337,vlag,item,word
item_338,water(plaats),item,word
item_339,wind,item,word
item_340,wolk,item,word
item_341,zandbak,item,word
item_342,zon,item,word
item_343,zwembad,item,word
item_344,bakker,item,word
item_345,boerderij,item,word
item_346,bos,item,word
item_347,buiten,item,word
item_348,camping,item,word
item_349,circus,item,word
item_350,crèche/kinderdagverblijf,item,word
item_351,dierentuin/zoo,item,word
item_352,feest(je),item,word
item_353,film,item,word
item_354,hetwerkvan,item,word
item_355,huis,item,word
item_356,kerk,item,word
item_357,park,item,word
item_358,picknick,item,word
item_359,school,item,word
item_360,slager,item,word
item_361,speeltuin,item,word
item_362,tankstation/pompstation,item,word
item_363,thuis,item,word
item_364,tuin,item,word
item_365,winkel,item,word
item_366,zee/strand,item,word
item_367,baby,item,word
item_368,babysitter,item,word
item_369,brandweerman,item,word
item_370,broer(tje),item,word
item_371,clown/Pippo,item,word
item_372,cowboy,item,word
item_373,dokter,item,word
item_374,eenpersoon,item,word
item_375,jongen,item,word
item_376,juf(frouw)/meester,item,word
item_377,kind(je),item,word
item_378,mama,item,word
item_379,meisje,item,word
item_380,meneer,item,word
item_381,mensen,item,word
item_382,mevrouw,item,word
item_383,naamvanbabysitter,item,word
item_384,naamvanhuisdier,item,word
item_385,naamvankind,item,word
item_386,oma,item,word
item_387,oom/nonkel,item,word
item_388,opa,item,word
item_389,papa,item,word
item_390,politie/agent,item,word
item_391,postbode,item,word
item_392,tante,item,word
item_393,verpleegster/zuster,item,word
item_394,vriend/vriendin,item,word
item_395,zus(je),item,word
item_396,bellen/telefoneren,item,word
item_397,dadadoen/daaag,item,word
item_398,danku/dankuwel,item,word
item_399,dododoen/gaanslapen/slapieslapiedoen,item,word
item_400,etensavonds,item,word
item_401,hallo/hoi,item,word
item_402,handjegeven,item,word
item_403,handjesdraaien/klappenindehandjes/stampenmetdevoetjes,item,word
item_404,hoor(t)!,item,word
item_405,inbadgaan,item,word
item_406,ja,item,word
item_407,kiekeboe/piep!,item,word
item_408,middageten,item,word
item_409,(middag)slaapje/dutjedoen,item,word
item_410,nee,item,word
item_411,ontbijt/ontbijten,item,word
item_412,ophetpotjegaanofzitten,item,word
item_413,ronddraaien,item,word
item_414,slaapwel/goedenacht/welterusten/slaaplekker,item,word
item_415,sst(zwijgen)/stilzijn,item,word
item_416,tandjespoetsen,item,word
item_417,totmorgen!(routine),item,word
item_418,winkelen,item,word
item_419,zogroot!,item,word
item_420,allesweg/op,item,word
item_421,arm(tgstrijk),item,word
item_422,bang/schrik,item,word
item_423,beter,item,word
item_424,blauw,item,word
item_425,blij,item,word
item_426,bruin,item,word
item_427,donker,item,word
item_428,dorst(hebben),item,word
item_429,droog,item,word
item_430,eerst,item,word
item_431,gebroken/kapot/stuk,item,word
item_432,geel,item,word
item_433,gek(raar),item,word
item_434,goed/OK,item,word
item_435,groen,item,word
item_436,groot,item,word
item_437,honger(hebben),item,word
item_438,hoog,item,word
item_439,isaanhetslapen,item,word
item_440,klein,item,word
item_441,koud,item,word
item_442,kwaad/boos,item,word
item_443,laatste,item,word
item_444,lang,item,word
item_445,lawaai,item,word
item_446,leeg,item,word
item_447,lief/schattig,item,word
item_448,luid,item,word
item_449,mals,item,word
item_450,moe,item,word
item_451,moeilijk,item,word
item_452,mooi,item,word
item_453,nat,item,word
item_454,nieuw,item,word
item_455,oranje,item,word
item_456,oud,item,word
item_457,pijn(hebben),item,word
item_458,plakkerig,item,word
item_459,proper/schoon/netjes,item,word
item_460,rijk(tgstarm),item,word
item_461,rood,item,word
item_462,rustig/stil,item,word
item_463,slecht,item,word
item_464,stout,item,word
item_465,traag/langzaam,item,word
item_466,vast,item,word
item_467,verdrietig,item,word
item_468,vlug/snel,item,word
item_469,vol,item,word
item_470,voorzichtig,item,word
item_471,vriendelijk,item,word
item_472,vuil/vies/bah!,item,word
item_473,wakker,item,word
item_474,warm/heet,item,word
item_475,wit,item,word
item_476,zacht,item,word
item_477,ziek,item,word
item_478,zwaar,item,word
item_479,zwart,item,word
item_480,aanraken/aankomen,item,word
item_481,afdrogen,item,word
item_482,afwassen,item,word
item_483,bedekken,item,word
item_484,bijten,item,word
item_485,blazen,item,word
item_486,blijven,item,word
item_487,boetseren/kleien,item,word
item_488,botsen,item,word
item_489,bouwen,item,word
item_490,breken/kapotmaken,item,word
item_491,brengen,item,word
item_492,dansen,item,word
item_493,delen/verdelen,item,word
item_494,denken,item,word
item_495,doenalsof,item,word
item_496,dragen,item,word
item_497,drinken,item,word
item_498,drogen,item,word
item_499,duwen,item,word
item_500,eindigen/stoppen,item,word
item_501,eten(ww),item,word
item_502,etengeven/voeren,item,word
item_503,gaan/stappen/lopen,item,word
item_504,geefaan,item,word
item_505,geven,item,word
item_506,glijden/schuiven,item,word
item_507,gooien/werpen,item,word
item_508,haasten/zichspoeden,item,word
item_509,haten,item,word
item_510,hebben,item,word
item_511,helpen,item,word
item_512,herstellen/maken/repareren,item,word
item_513,horen,item,word
item_514,houden,item,word
item_515,houdenvan/graagzien/liefvinden,item,word
item_516,inschenken/gieten,item,word
item_517,jagen,item,word
item_518,kietelen,item,word
item_519,kiezen,item,word
item_520,kijken,item,word
item_521,klappen(inhanden),item,word
item_522,klimmen,item,word
item_523,kloppen,item,word
item_524,knippen,item,word
item_525,knuffelen/goedvastpakken/stevigvastpakken,item,word
item_526,koken/etenmaken,item,word
item_527,kopen,item,word
item_528,krijgen,item,word
item_529,kuisen/poetsen/schoonmaken,item,word
item_530,kussen/kusjegeven/zoenen,item,word
item_531,lachen,item,word
item_532,latenvallen,item,word
item_533,lezen,item,word
item_534,likken,item,word
item_535,lopen/rennen,item,word
item_536,luisteren,item,word
item_537,maken,item,word
item_538,morsen/knoeien,item,word
item_539,neergooien/opdegrondgooien/weggooien,item,word
item_540,nemen/pakken,item,word
item_541,opslotdoen/toedoen/dichtdoen/vastdoen/vastmaken,item,word
item_542,openen/opendoen/openmaken,item,word
item_543,passen,item,word
item_544,praten,item,word
item_545,proeven,item,word
item_546,puzzelen,item,word
item_547,rijden,item,word
item_548,schaatsen/skeelen,item,word
item_549,scheuren,item,word
item_550,schilderen/verven,item,word
item_551,schoppen/stampen,item,word
item_552,schrijven,item,word
item_553,schudden,item,word
item_554,slaan,item,word
item_555,slapen,item,word
item_556,spatten/pletsen/spetteren,item,word
item_557,spelen,item,word
item_558,springen,item,word
item_559,staan,item,word
item_560,stoppen,item,word
item_561,strijken,item,word
item_562,tekenen/kleuren,item,word
item_563,tonen/wijzen/latenzien,item,word
item_564,trekken,item,word
item_565,vallen,item,word
item_566,vangen,item,word
item_567,vastmaken,item,word
item_568,vegen,item,word
item_569,verstoppen,item,word
item_570,vinden,item,word
item_571,wachten,item,word
item_572,wakkerworden/opstaan,item,word
item_573,wandelen,item,word
item_574,wassen,item,word
item_575,weggooien,item,word
item_576,wenen/huilen,item,word
item_577,wensen/willen,item,word
item_578,werken,item,word
item_579,zeggen,item,word
item_580,zetten,item,word
item_581,zien,item,word
item_582,zingen,item,word
item_583,zitten,item,word
item_584,zwaaien/wuiven,item,word
item_585,zwemmen,item,word
item_586,dadelijk/seffens,item,word
item_587,dag,item,word
item_588,gisteren,item,word
item_589,later/straks,item,word
item_590,morgen,item,word
item_591,na/achter,item,word
item_592,nacht/vannacht,item,word
item_593,nu,item,word
item_594,tijd,item,word
item_595,totmorgen(tijd),item,word
item_596,totstraks,item,word
item_597,vanavond,item,word
item_598,vandaag,item,word
item_599,voor(tijd),item,word
item_600,dat,item,word
item_601,deze,item,word
item_602,die,item,word
item_603,dit,item,word
item_604,haar(vnw),item,word
item_605,hem,item,word
item_606,hen,item,word
item_607,het(vnw),item,word
item_608,hethare/haar,item,word
item_609,hetzijne/zijn,item,word
item_610,hij,item,word
item_611,hun,item,word
item_612,ik,item,word
item_613,jezelf,item,word
item_614,jij,item,word
item_615,jouw(e)/vanjou/dejou(we),item,word
item_616,mezelf,item,word
item_617,mij,item,word
item_618,mijn(e)/vanmij,item,word
item_619,ons,item,word
item_620,wij,item,word
item_621,zij(meervoud),item,word
item_622,zij(meisje),item,word
item_623,hoe,item,word
item_624,waar,item,word
item_625,waarom,item,word
item_626,wanneer,item,word
item_627,wat,item,word
item_628,welke,item,word
item_629,wie,item,word
item_630,aan,item,word
item_631,achter,item,word
item_632,af,item,word
item_633,beneden,item,word
item_634,bij(vz),item,word
item_635,boven(op),item,word
item_636,daar,item,word
item_637,gedaan/over/af,item,word
item_638,hier,item,word
item_639,in/binnen(in),item,word
item_640,in/naar,item,word
item_641,kortbij/dichtbij,item,word
item_642,met,item,word
item_643,naar,item,word
item_644,naast,item,word
item_645,om,item,word
item_646,onder,item,word
item_647,op,item,word
item_648,over,item,word
item_649,rond,item,word
item_650,terug,item,word
item_651,uit,item,word
item_652,van,item,word
item_653,voor(vz),item,word
item_654,wegvan,item,word
item_655,alles/allemaal,item,word
item_656,ander(e),item,word
item_657,anders,item,word
item_658,de,item,word
item_659,een,item,word
item_660,eenbeetje,item,word
item_661,ééntweedrie,item,word
item_662,elk(e)/ieder,item,word
item_663,enkele/sommige,item,word
item_664,geenenkele,item,word
item_665,het(lw),item,word
item_666,meer/nog,item,word
item_667,niet,item,word
item_668,ook,item,word
item_669,veel,item,word
item_670,zelfde,item,word
item_671,ben(bvbikben),item,word
item_672,bent(bvbjijbent),item,word
item_673,deed/deedje,item,word
item_674,doen,item,word
item_675,ga+ww(bvbikgaspelen),item,word
item_676,hijdoet,item,word
item_677,is,item,word
item_678,kunnen,item,word
item_679,laatme,item,word
item_680,moet(bvbikmoet),item,word
item_681,nietdoen,item,word
item_682,proberen,item,word
item_683,waren(bvbwijwaren),item,word
item_684,was(bvbhijwas),item,word
item_685,zijn(bvbwijzijn),item,word
item_686,zoujekunnen,item,word
item_687,zou/zouden,item,word
item_688,zullen,item,word
item_689,als,item,word
item_690,daarom,item,word
item_691,dan,item,word
item_692,en,item,word
item_693,maar,item,word
item_694,omdat,item,word
item_695,eekhoorn,item,word
item_696,a.u.b./alsjeblieft,item,word
item_697,video(recorder),item,word
item_698,bezem,item,word
item_699,maan,item,word
item_700,ster(ren),item,word
item_701,smorgens/sochtends,item,word
item_702,ikwil,item,word
item_703,kgajepakken,item,word
item_704,verloren,item,word
