"field","column","group","type"
"item_113","Kobasica","item","word"
"item_114","Kokapiletina","item","word"
"item_115","Kokice","item","word"
"item_116","Kolae","item","word"
"item_117","Krafna","item","word"
"item_118","Krastavci","item","word"
"item_119","Kruh","item","word"
"item_120","Krumpir","item","word"
"item_121","Kruka","item","word"
"item_122","Kukuruz","item","word"
"item_123","Lizalica","item","word"
"item_124","Mahune","item","word"
"item_125","Marmelada","item","word"
"item_126","Maslac","item","word"
"item_127","Med","item","word"
"item_128","Meso","item","word"
"item_129","Mlijeko","item","word"
"item_130","Mrkva","item","word"
"item_131","Naranea","item","word"
"item_132","Njoke","item","word"
"item_133","Orasi","item","word"
"item_134","Palaeinke","item","word"
"item_135","Pecivo","item","word"
"item_136","PiAEe","item","word"
"item_137","Pizza","item","word"
"item_138","Pomfrit","item","word"
"item_139","Puding","item","word"
"item_140","XXXRiba","item","word"
"item_141","Salama","item","word"
"item_142","Salata","item","word"
"item_143","Sendvie","item","word"
"item_144","Sir","item","word"
"item_145","Sladoled","item","word"
"item_146","Sok","item","word"
"item_147","Sol","item","word"
"item_148","eAEer","item","word"
"item_149","pageti","item","word"
"item_150","pinat","item","word"
"item_151","Tijesto","item","word"
"item_152","Trenje","item","word"
"item_153","Umak","item","word"
"item_154","Voda","item","word"
"item_155","vakavakaAEaguma","item","word"
"item_156","Cipele","item","word"
"item_157","earape","item","word"
"item_158","eizme","item","word"
"item_159","GaAEice","item","word"
"item_160","Gumb","item","word"
"item_161","Haljina","item","word"
"item_162","Hlaee","item","word"
"item_163","Hulahopke","item","word"
"item_164","Jakna","item","word"
"item_165","Kapa","item","word"
"item_166","Kaput","item","word"
"item_167","Kratkehlaeice","item","word"
"item_168","LaneiAE","item","word"
"item_169","Majica","item","word"
"item_170","Odijelceskafander","item","word"
"item_171","Papuee","item","word"
"item_172","Pelene","item","word"
"item_173","Pidama","item","word"
"item_174","Pojas","item","word"
"item_175","RupeiAE","item","word"
"item_176","Rukavice","item","word"
"item_177","Suknja","item","word"
"item_178","al","item","word"
"item_179","tramplice","item","word"
"item_180","Tenisice","item","word"
"item_181","Traperice","item","word"
"item_182","Trenirka","item","word"
"item_183","Zatvarae","item","word"
"item_184","Brada","item","word"
"item_185","Glava","item","word"
"item_186","Gleanj","item","word"
"item_187","Guza","item","word"
"item_188","Jezik","item","word"
"item_189","Koljeno","item","word"
"item_190","Kosa","item","word"
"item_191","Lice","item","word"
"item_192","Noga","item","word"
"item_193","Nos","item","word"
"item_194","Obrazi","item","word"
"item_195","Oko","item","word"
"item_196","Palac","item","word"
"item_197","Penis","item","word"
"item_198","Prst","item","word"
"item_199","Pupak","item","word"
"item_200","Rame","item","word"
"item_201","Ruka","item","word"
"item_202","Stopalo","item","word"
"item_203","aka","item","word"
"item_204","Trbuh","item","word"
"item_205","Uho","item","word"
"item_206","Usnica","item","word"
"item_207","Usta","item","word"
"item_208","Vagina","item","word"
"item_209","Vrat","item","word"
"item_210","Zub","item","word"
"item_211","Biljka","item","word"
"item_212","Boca","item","word"
"item_213","Boeicasdudom","item","word"
"item_214","eaa","item","word"
"item_215","eavao","item","word"
"item_216","eekiAE","item","word"
"item_217","eealj","item","word"
"item_218","eetka","item","word"
"item_219","eetkicazazube","item","word"
"item_220","Deka","item","word"
"item_221","Hodalica","item","word"
"item_222","Igla","item","word"
"item_223","Jastuk","item","word"
"item_224","Kamera","item","word"
"item_225","Kantica","item","word"
"item_226","KantazasmeAEe","item","word"
"item_227","Kljueevi","item","word"
"item_228","XXXKolica","item","word"
"item_229","Koara","item","word"
"item_230","Kuhaea","item","word"
"item_231","Kutija","item","word"
"item_232","Lavor","item","word"
"item_233","Lijek","item","word"
"item_234","Limenka","item","word"
"item_235","Lonac","item","word"
"item_236","LopaticazasmeAEe","item","word"
"item_237","Metla","item","word"
"item_238","Naoeale","item","word"
"item_239","Novci","item","word"
"item_240","Noveanik","item","word"
"item_241","No","item","word"
"item_242","Papir","item","word"
"item_243","Radio","item","word"
"item_244","Ruenik","item","word"
"item_245","Salveta","item","word"
"item_246","Sapun","item","word"
"item_247","Sat","item","word"
"item_248","Slika","item","word"
"item_249","SmeAEe","item","word"
"item_250","Svjetiljka","item","word"
"item_251","Svjetlo","item","word"
"item_252","alica","item","word"
"item_253","kare","item","word"
"item_254","Tanjur","item","word"
"item_255","Telefon","item","word"
"item_256","Usisavae","item","word"
"item_257","Vilica","item","word"
"item_258","Zdjelica","item","word"
"item_259","Zvono","item","word"
"item_260","lica","item","word"
"item_261","Balkon","item","word"
"item_262","Dnevnasoba","item","word"
"item_263","Fotelja","item","word"
"item_264","Garaa","item","word"
"item_265","Hladnjak","item","word"
"item_266","Hodnik","item","word"
"item_267","Kada_A","item","word"
"item_268","Kaue","item","word"
"item_269","Klupa","item","word"
"item_270","Kolijevka","item","word"
"item_271","Krevet","item","word"
"item_272","KrevetiAE","item","word"
"item_273","Kuhinja","item","word"
"item_274","Kupaonica","item","word"
"item_275","Ladica","item","word"
"item_276","OgradicavrtiAEzaigranje","item","word"
"item_277","Ormar","item","word"
"item_278","PeAEnica","item","word"
"item_279","Podrum","item","word"
"item_280","Prozor","item","word"
"item_281","Soba","item","word"
"item_282","SpavaAEaSoba","item","word"
"item_283","Stepenice","item","word"
"item_284","Stol","item","word"
"item_285","Stolica","item","word"
"item_286","Strojzapranjerublja","item","word"
"item_287","tednjak","item","word"
"item_288","Televizor","item","word"
"item_289","Tu","item","word"
"item_290","Tuta","item","word"
"item_291","Umivaonik","item","word"
"item_292","Vrata","item","word"
"item_293","Zahod","item","word"
"item_294","Bazen","item","word"
"item_295","CvijeAEe","item","word"
"item_296","Drvo","item","word"
"item_297","Dvorite","item","word"
"item_298","Kamen","item","word"
"item_299","Kia","item","word"
"item_300","Krov","item","word"
"item_301","Lopata","item","word"
"item_302","Ljestve","item","word"
"item_303","Ljuljaeka","item","word"
"item_304","Mjesec","item","word"
"item_305","More","item","word"
"item_306","Nebo","item","word"
"item_307","Oblak","item","word"
"item_308","Ograda","item","word"
"item_309","Park","item","word"
"item_310","Pjeeanik","item","word"
"item_311","Ploenik","item","word"
"item_312","Snijeg","item","word"
"item_313","SnjegoviAE","item","word"
"item_314","Stijena","item","word"
"item_315","Sunce","item","word"
"item_316","tap","item","word"
"item_317","Tobogan","item","word"
"item_318","Trava","item","word"
"item_319","Ulica","item","word"
"item_320","Vjetar","item","word"
"item_321","XXXVoda","item","word"
"item_322","Vrt","item","word"
"item_323","Zastava","item","word"
"item_324","Zvijezda","item","word"
"item_325","Bolnica","item","word"
"item_326","Cirkus","item","word"
"item_327","Crkva","item","word"
"item_328","Dom","item","word"
"item_329","Grad","item","word"
"item_330","Igralite","item","word"
"item_331","Izlet","item","word"
"item_332","Kino","item","word"
"item_333","KuAEa","item","word"
"item_334","Livada","item","word"
"item_335","XXXPark","item","word"
"item_336","Plaa","item","word"
"item_337","Posao","item","word"
"item_338","Proslava","item","word"
"item_339","Selo","item","word"
"item_340","etnja","item","word"
"item_341","_skola","item","word"
"item_342","uma","item","word"
"item_343","Trgovina","item","word"
"item_344","Vani_A","item","word"
"item_345","VrtiAE","item","word"
"item_346","Zoolokivrt","item","word"
"item_347","Baka","item","word"
"item_348","Brat","item","word"
"item_349","eovjek","item","word"
"item_350","Dijete","item","word"
"item_351","Dimnjaear","item","word"
"item_352","Djeeak","item","word"
"item_353","Djed","item","word"
"item_354","Djevojeica","item","word"
"item_355","Doktor","item","word"
"item_356","Gospoda","item","word"
"item_357","ImekuAEnogljubimca","item","word"
"item_358","Imeosobekojaeuvadijete","item","word"
"item_359","Klaun","item","word"
"item_360","Kumkuma","item","word"
"item_361","Ljudi","item","word"
"item_362","Mama","item","word"
"item_363","Policajac","item","word"
"item_364","Po_star","item","word"
"item_365","Prijatelj","item","word"
"item_366","Sestra","item","word"
"item_367","Smetlar","item","word"
"item_368","Stric","item","word"
"item_369","Strieek","item","word"
"item_370","Svojeime","item","word"
"item_371","Tata","item","word"
"item_372","Teta","item","word"
"item_373","Ueitelj","item","word"
"item_374","Ujak","item","word"
"item_375","Vatrogasac","item","word"
"item_376","Bje_zi","item","word"
"item_377","Bokbog","item","word"
"item_378","Da","item","word"
"item_379","Dajruku","item","word"
"item_380","Dobardan","item","word"
"item_381","Dorueak","item","word"
"item_382","Hajde","item","word"
"item_383","Halohalo","item","word"
"item_384","HoAEututu","item","word"
"item_385","Hvala","item","word"
"item_386","Kakiti","item","word"
"item_387","XXXKuKu","item","word"
"item_388","Kupanje","item","word"
"item_389","Kupiti","item","word"
"item_390","LakunoAE","item","word"
"item_391","Lovime","item","word"
"item_392","Molim","item","word"
"item_393","AANe","item","word"
"item_394","Okrenise","item","word"
"item_395","Papa","item","word"
"item_396","Pi_skiti","item","word"
"item_397","Pssttiho","item","word"
"item_398","Ringeraja","item","word"
"item_399","Rueak","item","word"
"item_400","Spavanje","item","word"
"item_401","Baciti","item","word"
"item_402","Bje_zati","item","word"
"item_403","Bojati","item","word"
"item_404","Brisati","item","word"
"item_405","Buditi","item","word"
"item_406","Crtati","item","word"
"item_407","eekati","item","word"
"item_408","eistiti","item","word"
"item_409","eitati","item","word"
"item_410","euti","item","word"
"item_411","Dati","item","word"
"item_412","Dignuti","item","word"
"item_413","Dirati","item","word"
"item_414","Dobiti","item","word"
"item_415","Donijeti","item","word"
"item_416","Dr_zati","item","word"
"item_417","Gledati","item","word"
"item_418","Govoriti","item","word"
"item_419","Gristi","item","word"
"item_420","Gurati","item","word"
"item_421","Hodati","item","word"
"item_422","Hraniti","item","word"
"item_423","Htjeti","item","word"
"item_424","IAEi","item","word"
"item_425","Igratise","item","word"
"item_426","Imati","item","word"
"item_427","Ispustiti","item","word"
"item_428","Jahati","item","word"
"item_429","Jesti","item","word"
"item_430","Kazati","item","word"
"item_431","Klizati","item","word"
"item_432","Kucati","item","word"
"item_433","Kuhati","item","word"
"item_434","XXXKupiti","item","word"
"item_435","Ku_sati","item","word"
"item_436","Lizati","item","word"
"item_437","Loviti","item","word"
"item_438","Ljuljatise","item","word"
"item_439","Mahati","item","word"
"item_440","Maziti","item","word"
"item_441","Mesti","item","word"
"item_442","Misliti","item","word"
"item_443","NaAEi","item","word"
"item_444","Napraviti","item","word"
"item_445","Nositi","item","word"
"item_446","Ostati","item","word"
"item_447","Otvoriti","item","word"
"item_448","Pasti","item","word"
"item_449","Paziti","item","word"
"item_450","Pisati","item","word"
"item_451","Piti","item","word"
"item_452","Pjevati","item","word"
"item_453","Plakati","item","word"
"item_454","Plesati","item","word"
"item_455","Plivati","item","word"
"item_456","Pljeskati","item","word"
"item_457","Poderati","item","word"
"item_458","Pokazati","item","word"
"item_459","Pokriti","item","word"
"item_460","Poljubiti","item","word"
"item_461","PomoAEi","item","word"
"item_462","Popeti","item","word"
"item_463","Popraviti","item","word"
"item_464","Prati","item","word"
"item_465","Praviti","item","word"
"item_466","Pravitise","item","word"
"item_467","Prestati","item","word"
"item_468","Proliti","item","word"
"item_469","Prskati","item","word"
"item_470","Puhati","item","word"
"item_471","Raditi","item","word"
"item_472","Razbiti","item","word"
"item_473","ReAEi","item","word"
"item_474","Rezati","item","word"
"item_475","Sakriti","item","word"
"item_476","Sjediti","item","word"
"item_477","Skoeiti","item","word"
"item_478","Slomiti","item","word"
"item_479","Slu_sati","item","word"
"item_480","Smijatise","item","word"
"item_481","Spavati","item","word"
"item_482","Spu_stati","item","word"
"item_483","Stajati","item","word"
"item_484","Stati","item","word"
"item_485","Staviti","item","word"
"item_486","Su_siti","item","word"
"item_487","SviEDatise","item","word"
"item_488","_skakljati","item","word"
"item_489","_sutnuti","item","word"
"item_490","Toeiti","item","word"
"item_491","Treati","item","word"
"item_492","Tresti","item","word"
"item_493","Trgati","item","word"
"item_494","TuAEi","item","word"
"item_495","Udaritise","item","word"
"item_496","Uzeti","item","word"
"item_497","Vidjeti","item","word"
"item_498","Voljeti","item","word"
"item_499","Voziti","item","word"
"item_500","VuAEi","item","word"
"item_501","Zagrliti","item","word"
"item_502","Zatvoriti","item","word"
"item_503","uriti","item","word"
"item_504","Bijela","item","word"
"item_505","Bolestan","item","word"
"item_506","Boli","item","word"
"item_507","Bolje","item","word"
"item_508","Brzo","item","word"
"item_509","Budan","item","word"
"item_510","Crna","item","word"
"item_511","Crvena","item","word"
"item_512","eisto","item","word"
"item_513","Dobro","item","word"
"item_514","Dugo","item","word"
"item_515","Fino","item","word"
"item_516","Fuj","item","word"
"item_517","Gladan","item","word"
"item_518","Glasno","item","word"
"item_519","Gotovo","item","word"
"item_520","Hladno","item","word"
"item_521","Jadan","item","word"
"item_522","Krasno","item","word"
"item_523","Lijepo","item","word"
"item_524","Ljuto","item","word"
"item_525","Malo","item","word"
"item_526","Mekano","item","word"
"item_527","Mokro","item","word"
"item_528","Mrak","item","word"
"item_529","Naraneasta","item","word"
"item_530","Nemavi_se","item","word"
"item_531","Novo","item","word"
"item_532","Nje_zno","item","word"
"item_533","Pa_zljivo","item","word"
"item_534","Plava","item","word"
"item_535","Polako","item","word"
"item_536","Pospano","item","word"
"item_537","Potrgano","item","word"
"item_538","Prazno","item","word"
"item_539","Prljavo","item","word"
"item_540","Prvi","item","word"
"item_541","Puno","item","word"
"item_542","Pu_se","item","word"
"item_543","Ru_zno","item","word"
"item_544","Slomljeno","item","word"
"item_545","SmeEDa","item","word"
"item_546","Spava","item","word"
"item_547","Sretan","item","word"
"item_548","Staro","item","word"
"item_549","Suho","item","word"
"item_550","Te_sko","item","word"
"item_551","Tihoo","item","word"
"item_552","Toplo","item","word"
"item_553","Tu_zan","item","word"
"item_554","Tvrdoo","item","word"
"item_555","Umoran","item","word"
"item_556","Upla_seno","item","word"
"item_557","Veliko","item","word"
"item_558","Visoko","item","word"
"item_559","VruAEe","item","word"
"item_560","Zadnje","item","word"
"item_561","Zelena","item","word"
"item_562","Zgodno","item","word"
"item_563","Zima","item","word"
"item_564","Zloeesto","item","word"
"item_565","uta","item","word"
"item_566","edan","item","word"
"item_567","Dan","item","word"
"item_568","Danas","item","word"
"item_569","Jueer","item","word"
"item_570","Jutro","item","word"
"item_571","Kasnije","item","word"
"item_572","NoAE","item","word"
"item_573","Poslije","item","word"
"item_574","Prije","item","word"
"item_575","Sada","item","word"
"item_576","Sati","item","word"
"item_577","Sutra","item","word"
"item_578","Veeeras","item","word"
"item_579","Ja","item","word"
"item_580","Meneme","item","word"
"item_581","Menimi","item","word"
"item_582","Mi2","item","word"
"item_583","Moj","item","word"
"item_584","Nama","item","word"
"item_585","Nas","item","word"
"item_586","Na_s","item","word"
"item_587","Njeje","item","word"
"item_588","Njegaga","item","word"
"item_589","Njegov","item","word"
"item_590","Njemumu","item","word"
"item_591","Njezin","item","word"
"item_592","Njihih","item","word"
"item_593","Njihov","item","word"
"item_594","Njimaim","item","word"
"item_595","Njojjoj","item","word"
"item_596","Njujuje","item","word"
"item_597","On","item","word"
"item_598","Ona","item","word"
"item_599","One","item","word"
"item_600","Oni","item","word"
"item_601","Ono","item","word"
"item_602","Onoonajona","item","word"
"item_603","Ovoovajova","item","word"
"item_604","Oviove","item","word"
"item_605","Sebese","item","word"
"item_606","Svoj","item","word"
"item_607","Totajta","item","word"
"item_608","Tebete","item","word"
"item_609","Tebiti","item","word"
"item_610","Ti","item","word"
"item_611","Tvoj","item","word"
"item_612","Gdje","item","word"
"item_613","Kada","item","word"
"item_614","Kako","item","word"
"item_615","Koji","item","word"
"item_616","_sto","item","word"
"item_617","Tko","item","word"
"item_618","Za_sto","item","word"
"item_619","Blizu","item","word"
"item_620","Dolje","item","word"
"item_621","Gore","item","word"
"item_622","Ispod","item","word"
"item_623","Ispred","item","word"
"item_624","Iza","item","word"
"item_625","Iznad","item","word"
"item_626","Na","item","word"
"item_627","Nazad","item","word"
"item_628","Negdje","item","word"
"item_629","Nigdje","item","word"
"item_630","O","item","word"
"item_631","Od","item","word"
"item_632","XXXOko","item","word"
"item_633","Otraga","item","word"
"item_634","Ovamo","item","word"
"item_635","Ovdje","item","word"
"item_636","Pored","item","word"
"item_637","Preko","item","word"
"item_638","S","item","word"
"item_639","Tamo","item","word"
"item_640","Tu2","item","word"
"item_641","Unutrau","item","word"
"item_642","Uz","item","word"
"item_643","Vani","item","word"
"item_644","Za","item","word"
"item_645","Bilokoji","item","word"
"item_646","Dosta","item","word"
"item_647","Drugidruga","item","word"
"item_648","Istiista","item","word"
"item_649","Jako","item","word"
"item_650","Jo_s","item","word"
"item_651","XXXMalo","item","word"
"item_652","Mnogo","item","word"
"item_653","Nekineka","item","word"
"item_654","Ne_sto","item","word"
"item_655","Ni_sta","item","word"
"item_656","Opet","item","word"
"item_657","Previ_se","item","word"
"item_658","XXXPuno","item","word"
"item_659","Svakisvaka","item","word"
"item_660","Svesvi","item","word"
"item_661","Vi_se","item","word"
"item_662","Bih","item","word"
"item_663","Bila","item","word"
"item_664","Bile","item","word"
"item_665","Bili","item","word"
"item_666","Bilo","item","word"
"item_667","Bio","item","word"
"item_668","Biti","item","word"
"item_669","Bude","item","word"
"item_670","Budem","item","word"
"item_671","Budemo","item","word"
"item_672","Bude_s","item","word"
"item_673","Budi","item","word"
"item_674","Budu","item","word"
"item_675","AEe","item","word"
"item_676","AEemo","item","word"
"item_677","AEe_s","item","word"
"item_678","AEu","item","word"
"item_679","HoAEe","item","word"
"item_680","HoAEemo","item","word"
"item_681","HoAEe_s","item","word"
"item_682","HoAEu","item","word"
"item_683","Je","item","word"
"item_684","Jesam","item","word"
"item_685","Jesi","item","word"
"item_686","Jesmo","item","word"
"item_687","Jesu","item","word"
"item_688","Mogao","item","word"
"item_689","Mogla","item","word"
"item_690","Mogle","item","word"
"item_691","Mogli","item","word"
"item_692","Moguoni","item","word"
"item_693","Mora","item","word"
"item_694","Mo_ze","item","word"
"item_695","Mo_zemo","item","word"
"item_696","Mo_ze_s","item","word"
"item_697","NeAEe","item","word"
"item_698","NeAEemo","item","word"
"item_699","NeAEe_s","item","word"
"item_700","NeAEu","item","word"
"item_701","Nije","item","word"
"item_702","Nisam","item","word"
"item_703","Nisi","item","word"
"item_704","Nismo","item","word"
"item_705","Nisu","item","word"
"item_706","Sam","item","word"
"item_707","Si","item","word"
"item_708","Smijem","item","word"
"item_709","Smo","item","word"
"item_710","Su","item","word"
"item_711","Treba","item","word"
"item_712","Ako","item","word"
"item_713","Ali","item","word"
"item_714","I","item","word"
"item_715","Jer","item","word"
"item_716","Onda","item","word"
"item_717","Tako","item","word"
