field,column,group,type
Item_87,CHEESE,item,sign
Item_88,CHILDREN,item,sign
Item_89,CHOCOLATE,item,sign
Item_90,CHURCH,item,sign
Item_91,CITY,item,sign
Item_92,CLEAN,item,sign
Item_93,CLIMB_LADDER,item,sign
Item_94,CLOSE,item,sign
Item_95,CLOTHES,item,sign
Item_96,CLOUD_1,item,sign
Item_97,CLOWN,item,sign
Item_98,COFFEE,item,sign
Item_99,COLD,item,sign
Item_100,COMB,item,sign
Item_101,COMPLAIN,item,sign
Item_102,COOK,item,sign
Item_103,COOKIE,item,sign
Item_104,CORN_1,item,sign
Item_105,COUNT,item,sign
Item_106,COUNTRY,item,sign
Item_107,COUSIN,item,sign
Item_108,COW,item,sign
Item_109,COWBOY,item,sign
Item_110,CRACKER,item,sign
Item_111,CRAZY,item,sign
Item_112,CROCODILE,item,sign
Item_113,CRY,item,sign
Item_114,CUTE_1,item,sign
Item_115,CUT_1,item,sign
Item_116,DANCE,item,sign
Item_117,DARK,item,sign
Item_118,DAY,item,sign
Item_119,DEAF_1,item,sign
Item_120,DEER,item,sign
Item_121,DELICIOUS,item,sign
Item_122,DIAPER,item,sign
Item_123,DIFFERENT,item,sign
Item_124,DINING_ROOM,item,sign
Item_125,DINNER,item,sign
Item_126,DIRTY,item,sign
Item_127,DISAPPOINT,item,sign
Item_128,DOCTOR,item,sign
Item_129,DOG,item,sign
Item_130,DOLL,item,sign
Item_131,DONT_CARE,item,sign
Item_132,DONT_KNOW,item,sign
Item_133,DONT_LIKE,item,sign
Item_134,DONT_WANT,item,sign
Item_135,DOOR,item,sign
Item_136,DOWN,item,sign
Item_137,DO_DO,item,sign
Item_138,DRAW,item,sign
Item_139,DRAWER,item,sign
Item_140,DRESS,item,sign
Item_141,DRINK,item,sign
Item_142,DRIVE,item,sign
Item_143,DROP,item,sign
Item_144,DRY,item,sign
Item_145,DUCK,item,sign
Item_146,EACH,item,sign
Item_147,EAR,item,sign
Item_148,EARRING,item,sign
Item_149,EAT_1,item,sign
Item_150,EGG,item,sign
Item_151,ELEPHANT,item,sign
Item_152,EMPTY_1,item,sign
Item_153,ENTER,item,sign
Item_154,ESCAPE,item,sign
Item_155,EYES,item,sign
Item_156,EYES_AWAKE,item,sign
Item_157,FACE,item,sign
Item_158,FALL_2,item,sign
Item_159,FARM,item,sign
Item_160,FAST,item,sign
Item_161,FATHER,item,sign
Item_162,FAVORITE,item,sign
Item_163,FEED,item,sign
Item_164,FIND,item,sign
Item_165,FINE_1,item,sign
Item_166,FINGER,item,sign
Item_167,FINISH,item,sign
Item_168,FIREMAN,item,sign
Item_169,FIRST,item,sign
Item_170,FISH,item,sign
Item_171,FIX,item,sign
Item_172,FLAG,item,sign
Item_173,FLOWER,item,sign
Item_174,FOOTBALL,item,sign
Item_175,FOR,item,sign
Item_176,FOREST,item,sign
Item_177,FORK,item,sign
Item_178,FOX,item,sign
Item_179,FRENCHFRIES,item,sign
Item_180,FRIEND,item,sign
Item_181,FROG,item,sign
Item_182,FRONT,item,sign
Item_183,FULL,item,sign
Item_184,FUNNY,item,sign
Item_185,GAME,item,sign
Item_186,GARAGE,item,sign
Item_187,GET,item,sign
Item_188,GIFT,item,sign
Item_189,GIRAFFE,item,sign
Item_190,GIRL,item,sign
Item_191,GIVE,item,sign
Item_192,GLASS,item,sign
Item_193,GLASSES,item,sign
Item_194,GLOVES,item,sign
Item_195,GO,item,sign
Item_196,GOLF,item,sign
Item_197,GONE,item,sign
Item_198,GOOD,item,sign
Item_199,GRANDFATHER,item,sign
Item_200,GRANDMOTHER,item,sign
Item_201,GRAPES,item,sign
Item_202,GRASS,item,sign
Item_203,GREEN,item,sign
Item_204,GUM,item,sign
Item_205,HAIR,item,sign
Item_206,HAMBURGER,item,sign
Item_207,HAMMER,item,sign
Item_208,HANDS,item,sign
Item_209,HAPPY,item,sign
Item_210,HARD,item,sign
Item_211,HAT,item,sign
Item_212,HATE,item,sign
Item_213,HAVE,item,sign
Item_214,HE,item,sign
Item_215,HEAD,item,sign
Item_216,HEAR,item,sign
Item_217,HEARING,item,sign
Item_218,HEAVY,item,sign
Item_219,HELICOPTER,item,sign
Item_220,HELLO,item,sign
Item_221,HELP,item,sign
Item_222,HERE,item,sign
Item_223,HIDE,item,sign
Item_224,HIGH,item,sign
Item_225,HIS,item,sign
Item_226,HIT,item,sign
Item_227,HOLD,item,sign
Item_228,HOME,item,sign
Item_229,HORSE,item,sign
Item_230,HOSE,item,sign
Item_231,HOT,item,sign
Item_232,HOTDOG,item,sign
Item_233,HOUSE,item,sign
Item_234,HOW,item,sign
Item_235,HUG,item,sign
Item_236,HUNGRY,item,sign
Item_237,HURRY,item,sign
Item_238,HURT,item,sign
Item_239,ICE,item,sign
Item_240,ICECREAM,item,sign
Item_241,IF,item,sign
Item_242,IN,item,sign
Item_243,INJECT,item,sign
Item_244,I_LOVE_YOU,item,sign
Item_245,JACKET,item,sign
Item_246,JELLY,item,sign
Item_247,JIGSAW_PUZZLE,item,sign
Item_248,JUICE_2,item,sign
Item_249,JUMP,item,sign
Item_250,KEY,item,sign
Item_251,KICK,item,sign
Item_252,KISS_2,item,sign
Item_253,KITCHEN,item,sign
Item_254,KNIFE,item,sign
Item_255,KNOCK,item,sign
Item_256,LAMP,item,sign
Item_257,LAST,item,sign
Item_258,LATER,item,sign
Item_259,LAUGH,item,sign
Item_260,LAWNMOWER,item,sign
Item_261,LEARN,item,sign
Item_262,LEAVE,item,sign
Item_263,LETTER,item,sign
Item_264,LET_ME_SEE,item,sign
Item_265,LICK_2,item,sign
Item_266,LIGHTNING,item,sign
Item_267,LIGHT_WEIGHT,item,sign
Item_268,LIKE,item,sign
Item_269,LION,item,sign
Item_270,LIVING_ROOM,item,sign
Item_271,LOLLIPOP,item,sign
Item_272,LONG,item,sign
Item_273,LOOK_FOR,item,sign
Item_274,LOVE,item,sign
Item_275,LUNCH_1,item,sign
Item_276,MAD,item,sign
Item_277,MAILMAN,item,sign
Item_278,MAKE,item,sign
Item_279,MAN,item,sign
Item_280,MANY,item,sign
Item_281,MATCH,item,sign
Item_282,ME,item,sign
Item_283,MEAT,item,sign
Item_284,MEDICINE,item,sign
Item_285,MELON,item,sign
Item_286,MELT,item,sign
Item_287,MILK,item,sign
Item_288,MIRROR,item,sign
Item_289,MISUNDERSTAND,item,sign
Item_290,MONEY,item,sign
Item_291,MONKEY,item,sign
Item_292,MONSTER,item,sign
Item_293,MONTH,item,sign
Item_294,MOON,item,sign
Item_295,MOP,item,sign
Item_296,MORE,item,sign
Item_297,MORNING,item,sign
Item_298,MOTHER,item,sign
Item_299,MOTORCYCLE,item,sign
Item_300,MOUSE,item,sign
Item_301,MOUTH,item,sign
Item_302,MOVIE,item,sign
Item_303,MUCH,item,sign
Item_304,MY,item,sign
Item_305,MYSELF,item,sign
Item_306,NAPKIN,item,sign
Item_307,NECKLACE,item,sign
Item_308,NEED,item,sign
Item_309,NEW,item,sign
Item_310,NEWSPAPER,item,sign
Item_311,NEXT_TO,item,sign
Item_312,NICE,item,sign
Item_313,NIGHT,item,sign
Item_314,NO,item,sign
Item_315,NOT,item,sign
Item_316,NOTHING,item,sign
Item_317,NOT_YET,item,sign
Item_318,NOW,item,sign
Item_319,NUMBERS,item,sign
Item_320,NURSE,item,sign
Item_321,NUT,item,sign
Item_322,OFF,item,sign
Item_323,OH_I_SEE,item,sign
Item_324,OLD,item,sign
Item_325,ON,item,sign
Item_326,ONION,item,sign
Item_327,OPEN,item,sign
Item_328,OPEN_BOOK,item,sign
Item_329,ORANGE,item,sign
Item_330,OTHER,item,sign
Item_331,OUR,item,sign
Item_332,OUT,item,sign
Item_333,OUTSIDE,item,sign
Item_334,OVER_1,item,sign
Item_335,OWL,item,sign
Item_336,PAINT,item,sign
Item_337,PANTS,item,sign
Item_338,PAPER,item,sign
Item_339,PARTY_1,item,sign
Item_340,PEANUT_BUTTER,item,sign
Item_341,PENCIL,item,sign
Item_342,PENNY,item,sign
Item_343,PEOPLE,item,sign
Item_344,PERSON,item,sign
Item_345,PICTURE,item,sign
Item_346,PIG,item,sign
Item_347,PINK,item,sign
Item_348,PJS,item,sign
Item_349,PLATE,item,sign
Item_350,PLAY,item,sign
Item_351,PLAYGROUND,item,sign
Item_352,PLEASE,item,sign
Item_353,POLICEMAN,item,sign
Item_354,POOR,item,sign
Item_355,POTATO,item,sign
Item_356,POUR,item,sign
Item_357,PRACTICE,item,sign
Item_358,PRETTY,item,sign
Item_359,PULL,item,sign
Item_360,PURPLE,item,sign
Item_361,PUSH,item,sign
Item_362,PUT,item,sign
Item_363,QUIET,item,sign
Item_364,RABBIT,item,sign
Item_365,RADIO,item,sign
Item_366,RAIN,item,sign
Item_367,READ,item,sign
Item_368,RED,item,sign
Item_369,REMEMBER,item,sign
Item_370,RESTAURANT,item,sign
Item_371,RIDE,item,sign
Item_372,ROBOT,item,sign
Item_373,ROCK,item,sign
Item_374,ROCKING_CHAIR_1,item,sign
Item_375,ROOSTER,item,sign
Item_376,RUN,item,sign
Item_377,RUN_OUT_OF,item,sign
Item_378,SAD,item,sign
Item_379,SALAD,item,sign
Item_380,SALT,item,sign
Item_381,SAME_1,item,sign
Item_382,SANDWICH,item,sign
Item_383,SAUCE,item,sign
Item_384,SAVE,item,sign
Item_385,SCARED,item,sign
Item_386,SCHOOL,item,sign
Item_387,SCISSORS,item,sign
Item_388,SEE,item,sign
Item_389,SELECT,item,sign
Item_390,SHARE,item,sign
Item_391,SHEEP,item,sign
Item_392,SHIRT,item,sign
Item_393,SHOES,item,sign
Item_394,SHOP_1,item,sign
Item_395,SHORTS,item,sign
Item_396,SHOULDER,item,sign
Item_397,SHOVEL,item,sign
Item_398,SHOW,item,sign
Item_399,SHOWER,item,sign
Item_400,SICK,item,sign
Item_401,SIGN,item,sign
Item_402,SILLY,item,sign
Item_403,SISTER,item,sign
Item_404,SIT,item,sign
Item_405,SKATE,item,sign
Item_406,SKUNK,item,sign
Item_407,SLEEP,item,sign
Item_408,SLIDE,item,sign
Item_409,SLOW,item,sign
Item_410,SMALL,item,sign
Item_411,SMILE,item,sign
Item_412,SNAKE,item,sign
Item_413,SNOW,item,sign
Item_414,SO,item,sign
Item_415,SOAP,item,sign
Item_416,SOCKS,item,sign
Item_417,SODA,item,sign
Item_418,SOFT,item,sign
Item_419,SOME,item,sign
Item_420,SOON,item,sign
Item_421,SORRY,item,sign
Item_422,SOUP,item,sign
Item_423,SPAGHETTI,item,sign
Item_424,SPIDER,item,sign
Item_425,SPILL,item,sign
Item_426,SPOON,item,sign
Item_427,SQUIRREL,item,sign
Item_428,STAIRS,item,sign
Item_429,STAND,item,sign
Item_430,STAR,item,sign
Item_431,STAY,item,sign
Item_432,STICKY,item,sign
Item_433,STOMACH,item,sign
Item_434,STOP,item,sign
Item_435,STORY,item,sign
Item_436,STRAWBERRY,item,sign
Item_437,STREET,item,sign
Item_438,STUCK,item,sign
Item_439,SUN,item,sign
Item_440,SWEATER,item,sign
Item_441,SWEEP,item,sign
Item_442,SWIM,item,sign
Item_443,SWING_2,item,sign
Item_444,TABLE,item,sign
Item_445,TAKE,item,sign
Item_446,TAKE_PILL,item,sign
Item_447,TALK,item,sign
Item_448,TALL_1,item,sign
Item_449,TAPE,item,sign
Item_450,TEA,item,sign
Item_451,TEACH,item,sign
Item_452,TEACHER,item,sign
Item_453,TEAR,item,sign
Item_454,TEAR_RIP,item,sign
Item_455,TEETH,item,sign
Item_456,TELEPHONE,item,sign
Item_457,TELL,item,sign
Item_458,THAT,item,sign
Item_459,THEN,item,sign
Item_460,THESE,item,sign
Item_461,THEY,item,sign
Item_462,THINK,item,sign
Item_463,THIRSTY,item,sign
Item_464,THROW,item,sign
Item_465,TICKET,item,sign
Item_466,TIGER,item,sign
Item_467,TIME,item,sign
Item_468,TIRED,item,sign
Item_469,TISSUE,item,sign
Item_470,TO,item,sign
Item_471,TOAST,item,sign
Item_472,TOILET,item,sign
Item_473,TOMATO,item,sign
Item_474,TOMORROW,item,sign
Item_475,TONGUE,item,sign
Item_476,TOOTHBRUSH,item,sign
Item_477,TOUCH,item,sign
Item_478,TOWEL,item,sign
Item_479,TRAIN,item,sign
Item_480,TRASH,item,sign
Item_481,TREE,item,sign
Item_482,TURKEY,item,sign
Item_483,TURN_KEY,item,sign
Item_484,TURTLE,item,sign
Item_485,TV,item,sign
Item_486,UNCLE,item,sign
Item_487,UNDER,item,sign
Item_488,UNDERSTAND,item,sign
Item_489,UNDERWEAR,item,sign
Item_490,UP,item,sign
Item_491,UPSET,item,sign
Item_492,VACUUM,item,sign
Item_493,WAIT,item,sign
Item_494,WALK,item,sign
Item_495,WANT,item,sign
Item_496,WASH,item,sign
Item_497,WASH_FACE,item,sign
Item_498,WASH_HANDS,item,sign
Item_499,WASH_MACHINE,item,sign
Item_500,WATCH,item,sign
Item_501,WATER,item,sign
Item_502,WE,item,sign
Item_503,WEEK,item,sign
Item_504,WET,item,sign
Item_505,WHAT_1,item,sign
Item_506,WHAT_2,item,sign
Item_507,WHAT_FOR,item,sign
Item_508,WHEN,item,sign
Item_509,WHERE,item,sign
Item_510,WHICH,item,sign
Item_511,WHITE,item,sign
Item_512,WHO,item,sign
Item_513,WHY,item,sign
Item_514,WILL,item,sign
Item_515,WINDOW,item,sign
Item_516,WINDY,item,sign
Item_517,WISH,item,sign
Item_518,WITH,item,sign
Item_519,WOLF,item,sign
Item_520,WOMAN,item,sign
Item_521,WORK,item,sign
Item_522,WRISTWATCH,item,sign
Item_523,WRITE,item,sign
Item_524,YEAR,item,sign
Item_525,YELLOW,item,sign
Item_526,YES,item,sign
Item_527,YESTERDAY,item,sign
Item_528,YOU,item,sign
Item_529,YOUR,item,sign
Item_530,YOURSELF,item,sign
Item_531,YUCKY_1,item,sign
Item_532,ZIPPER,item,sign
Item_533,ZOO,item,sign
