itemID,item,type,category,choices,definition,gloss,uni_lemma,complexity_category
Item_136,DROP,word,action_words,yes; no,DROP,,,
Item_137,EAT,word,action_words,yes; no,EAT,,,
Item_138,ENTER,word,action_words,yes; no,ENTER,,,
Item_139,FALL,word,action_words,yes; no,FALL,,,
Item_140,FEED,word,action_words,yes; no,FEED,,,
Item_141,FIND,word,action_words,yes; no,FIND,,,
Item_142,FINISH,word,action_words,yes; no,FINISH,,,
Item_143,FIX,word,action_words,yes; no,FIX,,,
Item_144,GET_TAKE,word,action_words,yes; no,GET/TAKE,,,
Item_145,GET_A_SHOT,word,action_words,yes; no,GET-A-SHOT,,,
Item_146,GIVE,word,action_words,yes; no,GIVE,,,
Item_147,GO,word,action_words,yes; no,GO,,,
Item_148,HAVE,word,action_words,yes; no,HAVE,,,
Item_149,HEAR,word,action_words,yes; no,HEAR,,,
Item_150,HELP,word,action_words,yes; no,HELP,,,
Item_151,HIDE,word,action_words,yes; no,HIDE,,,
Item_152,HIT,word,action_words,yes; no,HIT,,,
Item_153,HOLD,word,action_words,yes; no,HOLD,,,
Item_154,HUG,word,action_words,yes; no,HUG,,,
Item_155,HURRY,word,action_words,yes; no,HURRY,,,
Item_156,JUMP,word,action_words,yes; no,JUMP,,,
Item_157,KICK,word,action_words,yes; no,KICK,,,
Item_158,KISS,word,action_words,yes; no,KISS,,,
Item_159,KNOCK,word,action_words,yes; no,KNOCK,,,
Item_160,LEARN,word,action_words,yes; no,LEARN,,,
Item_161,LICK,word,action_words,yes; no,LICK,,,
Item_162,LIKE,word,action_words,yes; no,LIKE,,,
Item_163,LOOK,word,action_words,yes; no,LOOK,,,
Item_164,LOVE,word,action_words,yes; no,LOVE,,,
Item_165,MAKE,word,action_words,yes; no,MAKE,,,
Item_166,OPEN,word,action_words,yes; no,OPEN,,,
Item_167,PAINT,word,action_words,yes; no,PAINT,,,
Item_168,PICK,word,action_words,yes; no,PICK/CHOOSE,,,
Item_169,PLAY,word,action_words,yes; no,PLAY,,,
Item_170,POUR,word,action_words,yes; no,POUR,,,
Item_171,PULL,word,action_words,yes; no,PULL,,,
Item_172,PUSH,word,action_words,yes; no,PUSH,,,
Item_173,PUT,word,action_words,yes; no,PUT,,,
Item_174,READ,word,action_words,yes; no,READ,,,
Item_175,RIDE_IN,word,action_words,yes; no,RIDE-IN,,,
Item_176,RUN,word,action_words,yes; no,RUN,,,
Item_177,SAY,word,action_words,yes; no,SAY,,,
Item_178,SEARCH_FOR,word,action_words,yes; no,SEARCH-FOR,,,
Item_179,SEE,word,action_words,yes; no,SEE,,,
Item_180,SHAKE,word,action_words,yes; no,SHAKE,,,
Item_181,SHARE,word,action_words,yes; no,SHARE,,,
Item_182,SHOW,word,action_words,yes; no,SHOW,,,
Item_183,SIGN,word,action_words,yes; no,SIGN,,,
Item_184,SIT,word,action_words,yes; no,SIT,,,
Item_185,SKATE,word,action_words,yes; no,SKATE,,,
Item_186,SLEEP,word,action_words,yes; no,SLEEP,,,
Item_187,SLIDE,word,action_words,yes; no,SLIDE,,,
Item_188,SMILE,word,action_words,yes; no,SMILE,,,
Item_189,SPILL,word,action_words,yes; no,SPILL,,,
Item_190,STAND,word,action_words,yes; no,STAND,,,
Item_191,STAY,word,action_words,yes; no,STAY,,,
Item_192,STOP,word,action_words,yes; no,STOP,,,
Item_193,SWIM,word,action_words,yes; no,SWIM,,,
Item_194,SWING,word,action_words,yes; no,SWING,,,
Item_195,TAKE_PILL,word,action_words,yes; no,TAKE-PILL,,,
Item_196,TALK,word,action_words,yes; no,TALK,,,
Item_197,TASTE,word,action_words,yes; no,TASTE,,,
Item_198,TEACH,word,action_words,yes; no,TEACH,,,
Item_199,TEAR,word,action_words,yes; no,TEAR/RIP,,,
Item_200,TELL,word,action_words,yes; no,TELL,,,
Item_201,THINK,word,action_words,yes; no,THINK,,,
Item_202,THROW,word,action_words,yes; no,THROW,,,
Item_203,TOUCH,word,action_words,yes; no,TOUCH,,,
Item_204,WAIT,word,action_words,yes; no,WAIT,,,
Item_205,WALK,word,action_words,yes; no,WALK,,,
Item_206,WASH,word,action_words,yes; no,WASH,,,
Item_207,WATCH,word,action_words,yes; no,WATCH,,,
Item_208,WORK,word,action_words,yes; no,WORK,,,
Item_209,BASEMENT,word,furniture_rooms,yes; no,BASEMENT,,,
Item_210,BATHROOM_TOILET,word,furniture_rooms,yes; no,BATHROOM/TOILET,,,
Item_211,BATHTUB,word,furniture_rooms,yes; no,BATHTUB,,,
Item_212,BED,word,furniture_rooms,yes; no,BED,,,
Item_213,BEDROOM,word,furniture_rooms,yes; no,BEDROOM,,,
Item_214,CLOSET,word,furniture_rooms,yes; no,CLOSET,,,
Item_215,DOOR,word,furniture_rooms,yes; no,DOOR,,,
Item_216,DRAWER,word,furniture_rooms,yes; no,DRAWER,,,
Item_217,DRYER,word,furniture_rooms,yes; no,DRYER,,,
Item_218,GARAGE,word,furniture_rooms,yes; no,GARAGE,,,
Item_219,KITCHEN,word,furniture_rooms,yes; no,KITCHEN,,,
Item_220,LIVING_ROOM,word,furniture_rooms,yes; no,LIVING ROOM,,,
Item_221,MIRROR,word,furniture_rooms,yes; no,MIRROR,,,
Item_222,REFRIGERATOR,word,furniture_rooms,yes; no,REFRIGERATOR,,,
Item_223,ROCKING_CHAIR,word,furniture_rooms,yes; no,ROCKING CHAIR,,,
Item_224,ROOM,word,furniture_rooms,yes; no,ROOM,,,
Item_225,SHOWER,word,furniture_rooms,yes; no,SHOWER,,,
Item_226,STAIRS,word,furniture_rooms,yes; no,STAIRS,,,
Item_227,TABLE,word,furniture_rooms,yes; no,TABLE,,,
Item_228,TV,word,furniture_rooms,yes; no,TV,,,
Item_229,WASH_MACHINE,word,furniture_rooms,yes; no,WASH MACHINE,,,
Item_230,WINDOW,word,furniture_rooms,yes; no,WINDOW,,,
Item_231,BALL,word,toys,yes; no,BALL,,,
Item_232,BALLOON,word,toys,yes; no,BALLOON,,,
Item_233,BAT,word,toys,yes; no,BAT,,,
Item_234,BOOK,word,toys,yes; no,BOOK,,,
Item_235,BUBBLES,word,toys,yes; no,BUBBLES,,,
Item_236,DOLL,word,toys,yes; no,DOLL,,,
Item_237,GAME,word,toys,yes; no,GAME,,,
Item_238,PENCIL,word,toys,yes; no,PENCIL,,,
Item_239,PRESENT,word,toys,yes; no,PRESENT/GIFT,,,
Item_240,PUZZLE,word,toys,yes; no,PUZZLE,,,
Item_241,ROBOT,word,toys,yes; no,ROBOT,,,
Item_242,TOY,word,toys,yes; no,TOY,,,
Item_243,AUNT,word,people,yes; no,AUNT,,,
Item_244,BABY,word,people,yes; no,BABY,,,
Item_245,BABYSITTER,word,people,yes; no,BABYSITTER,,,
Item_246,BOY,word,people,yes; no,BOY,,,
Item_247,BROTHER,word,people,yes; no,BROTHER,,,
Item_248,CHILD_KID,word,people,yes; no,CHILD/KID,,,
Item_249,Childs_Own_Name,word,people,yes; no,Child's Own Name,,,
Item_250,CLOWN,word,people,yes; no,CLOWN,,,
Item_251,COUSIN,word,people,yes; no,COUSIN,,,
Item_252,COWBOY,word,people,yes; no,COWBOY,,,
Item_253,DADDY,word,people,yes; no,DADDY,,,
Item_254,DOCTOR,word,people,yes; no,DOCTOR,,,
Item_255,FIREMAN,word,people,yes; no,FIREMAN,,,
Item_256,FRIEND,word,people,yes; no,FRIEND,,,
Item_257,GIRL,word,people,yes; no,GIRL,,,
Item_258,GRANDMA,word,people,yes; no,GRANDMA,,,
Item_259,GRANDPA,word,people,yes; no,GRANDPA,,,
Item_260,INDIAN,word,people,yes; no,INDIAN,,,
Item_261,MAILMAN,word,people,yes; no,MAILMAN,,,
Item_262,MAN,word,people,yes; no,MAN,,,
Item_263,MOMMY,word,people,yes; no,MOMMY,,,
Item_264,MONSTER,word,people,yes; no,MONSTER,,,
Item_265,NAME_SIGNS,word,people,yes; no,NAME SIGNS,,,
Item_266,NURSE,word,people,yes; no,NURSE,,,
Item_267,PEOPLE,word,people,yes; no,PEOPLE,,,
Item_268,POLICE,word,people,yes; no,POLICE,,,
Item_269,SANTA_CLAUS,word,people,yes; no,SANTA CLAUS,,,
Item_270,SISTER,word,people,yes; no,SISTER,,,
Item_271,TEACHER,word,people,yes; no,TEACHER,,,
Item_272,UNCLE,word,people,yes; no,UNCLE,,,
Item_273,WOMAN,word,people,yes; no,WOMAN,,,
Item_274,APPLE,word,food_drink,yes; no,APPLE,,,
Item_275,BAGEL,word,food_drink,yes; no,BAGEL,,,
Item_276,BANANA,word,food_drink,yes; no,BANANA,,,
Item_277,BEANS,word,food_drink,yes; no,BEANS,,,
Item_278,BREAD,word,food_drink,yes; no,BREAD,,,
Item_279,BUTTER,word,food_drink,yes; no,BUTTER,,,
Item_280,CAKE,word,food_drink,yes; no,CAKE,,,
Item_281,CANDY,word,food_drink,yes; no,CANDY,,,
Item_282,CARROT,word,food_drink,yes; no,CARROT,,,
Item_283,CEREAL,word,food_drink,yes; no,CEREAL,,,
Item_284,CHEESE,word,food_drink,yes; no,CHEESE,,,
Item_285,CHOCOLATE,word,food_drink,yes; no,CHOCOLATE,,,
Item_286,COFFEE,word,food_drink,yes; no,COFFEE,,,
Item_287,COKE,word,food_drink,yes; no,COKE,,,
Item_288,COOKIE,word,food_drink,yes; no,COOKIE,,,
Item_289,CORN,word,food_drink,yes; no,CORN,,,
Item_290,CRACKER,word,food_drink,yes; no,CRACKER,,,
Item_291,CREAM_CHEESE,word,food_drink,yes; no,CREAM CHEESE,,,
Item_292,DONUT,word,food_drink,yes; no,DONUT,,,
Item_293,EGG,word,food_drink,yes; no,EGG,,,
Item_294,FRENCH_FRIES,word,food_drink,yes; no,FRENCH FRIES,,,
Item_295,GRAPES,word,food_drink,yes; no,GRAPES,,,
Item_296,GREEN_BEANS,word,food_drink,yes; no,GREEN BEANS,,,
Item_297,GUM,word,food_drink,yes; no,GUM,,,
Item_298,HAMBURGER,word,food_drink,yes; no,HAMBURGER,,,
Item_299,HOT_DOG,word,food_drink,yes; no,HOT DOG,,,
Item_300,ICE,word,food_drink,yes; no,ICE,,,
Item_301,ICE_CREAM,word,food_drink,yes; no,ICE CREAM,,,
Item_302,JELLY,word,food_drink,yes; no,JELLY,,,
Item_303,JUICE,word,food_drink,yes; no,JUICE,,,
Item_304,LOLLIPOP,word,food_drink,yes; no,LOLLIPOP,,,
Item_305,MEAT,word,food_drink,yes; no,MEAT,,,
Item_306,MILK,word,food_drink,yes; no,MILK,,,
Item_307,NUT,word,food_drink,yes; no,NUT,,,
Item_308,ORANGE,word,food_drink,yes; no,ORANGE,,,
Item_309,PANCAKE,word,food_drink,yes; no,PANCAKE,,,
Item_310,PEANUT_BUTTER,word,food_drink,yes; no,PEANUT BUTTER,,,
Item_311,PIZZA,word,food_drink,yes; no,PIZZA,,,
Item_312,POPSICLE,word,food_drink,yes; no,POPSICLE,,,
Item_313,POTATO,word,food_drink,yes; no,POTATO,,,
Item_314,POTATO_CHIPS,word,food_drink,yes; no,POTATO CHIPS,,,
Item_315,PUMPKIN,word,food_drink,yes; no,PUMPKIN,,,
Item_316,SALAD,word,food_drink,yes; no,SALAD,,,
Item_317,SALT,word,food_drink,yes; no,SALT,,,
Item_318,SANDWICH,word,food_drink,yes; no,SANDWICH,,,
Item_319,SAUCE,word,food_drink,yes; no,SAUCE,,,
Item_320,SODA_POP,word,food_drink,yes; no,SODA/POP,,,
Item_321,SOUP,word,food_drink,yes; no,SOUP,,,
Item_322,SPAGHETTI,word,food_drink,yes; no,SPAGHETTI,,,
Item_323,STRAWBERRY,word,food_drink,yes; no,STRAWBERRY,,,
Item_324,SYRUP,word,food_drink,yes; no,SYRUP,,,
Item_325,TEA,word,food_drink,yes; no,TEA,,,
Item_326,TOAST,word,food_drink,yes; no,TOAST,,,
Item_327,TOMATO,word,food_drink,yes; no,TOMATO,,,
Item_328,VANILLA,word,food_drink,yes; no,VANILLA,,,
Item_329,VITAMINS,word,food_drink,yes; no,VITAMINS,,,
Item_330,WAFFLE,word,food_drink,yes; no,WAFFLE,,,
Item_331,WATER,word,food_drink,yes; no,WATER,,,
Item_332,WATERMELON,word,food_drink,yes; no,WATERMELON,,,
Item_333,AND,word,connecting_words,yes; no,AND,,,
Item_334,BECAUSE,word,connecting_words,yes; no,BECAUSE,,,
Item_335,BUT,word,connecting_words,yes; no,BUT,,,
Item_336,IF_SUPPOSE,word,connecting_words,yes; no,IF/SUPPOSE,,,
Item_337,ABOVE,word,locations,yes; no,ABOVE,,,
Item_338,BACK,word,locations,yes; no,BACK,,,
Item_339,BEHIND,word,locations,yes; no,BEHIND,,,
Item_340,DOWN,word,locations,yes; no,DOWN,,,
Item_341,FOR,word,locations,yes; no,FOR,,,
Item_342,FRONT,word,locations,yes; no,FRONT,,,
Item_343,HERE,word,locations,yes; no,HERE,,,
Item_344,INSIDE_IN,word,locations,yes; no,INSIDE/IN,,,
Item_345,NEXT_TO,word,locations,yes; no,NEXT-TO,,,
Item_346,OFF,word,locations,yes; no,OFF,,,
Item_347,ON,word,locations,yes; no,ON,,,
Item_348,OUT,word,locations,yes; no,OUT,,,
Item_349,OVER,word,locations,yes; no,OVER,,,
Item_350,TO,word,locations,yes; no,TO,,,
Item_351,UNDER,word,locations,yes; no,UNDER,,,
Item_352,UP,word,locations,yes; no,UP,,,
Item_353,WITH,word,locations,yes; no,WITH,,,
Item_354,BACKYARD_YARD,word,outside,yes; no,BACKYARD/YARD,,,
Item_355,CLOUD,word,outside,yes; no,CLOUD,,,
Item_356,FLAG,word,outside,yes; no,FLAG,,,
Item_357,FLOWER,word,outside,yes; no,FLOWER,,,
Item_358,FOREST_WOODS,word,outside,yes; no,FOREST,,,
Item_359,GRASS,word,outside,yes; no,GRASS,,,
Item_360,HOSE,word,outside,yes; no,HOSE,,,
Item_361,LADDER,word,outside,yes; no,LADDER,,,
Item_362,LAWN_MOWER,word,outside,yes; no,LAWN MOWER,,,
Item_363,LIGHTNING,word,outside,yes; no,LIGHTNING,,,
Item_364,MOON,word,outside,yes; no,MOON,,,
Item_365,RAIN,word,outside,yes; no,RAIN,,,
Item_366,ROCK,word,outside,yes; no,ROCK,,,
Item_367,SHOVEL,word,outside,yes; no,SHOVEL,,,
Item_368,SNOW,word,outside,yes; no,SNOW,,,
Item_369,SNOWMAN,word,outside,yes; no,SNOWMAN,,,
Item_370,SPRINKLER,word,outside,yes; no,SPRINKLER,,,
Item_371,STAR,word,outside,yes; no,STAR,,,
Item_372,STREET,word,outside,yes; no,STREET,,,
Item_373,SUN,word,outside,yes; no,SUN,,,
Item_374,TREE,word,outside,yes; no,TREE,,,
Item_375,HE_SHE_IT,word,pronouns,yes; no,HE/SHE/IT,,,
Item_376,HIS_HERS,word,pronouns,yes; no,HIS/HERS,,,
Item_377,ME,word,pronouns,yes; no,ME,,,
Item_378,MY_MINE,word,pronouns,yes; no,MINE/MY,,,
Item_379,MYSELF,word,pronouns,yes; no,MYSELF,,,
Item_380,OUR,word,pronouns,yes; no,OUR,,,
Item_381,THAT,word,pronouns,yes; no,THAT/THESE,,,
Item_382,THEIR,word,pronouns,yes; no,THEIR,,,
Item_383,THEY,word,pronouns,yes; no,THEY,,,
Item_384,WE,word,pronouns,yes; no,WE,,,
Item_385,YOU,word,pronouns,yes; no,YOU,,,
Item_386,YOUR,word,pronouns,yes; no,YOUR,,,
Item_387,YOURSELF,word,pronouns,yes; no,YOURSELF,,,
Item_388,BEACH,word,places,yes; no,BEACH,,,
Item_389,CAMPING,word,places,yes; no,CAMPING,,,
Item_390,CHURCH,word,places,yes; no,CHURCH,,,
Item_391,CIRCUS,word,places,yes; no,CIRCUS,,,
Item_392,COUNTRY,word,places,yes; no,COUNTRY,,,
Item_393,FARM,word,places,yes; no,FARM,,,
Item_394,GAS_STATION,word,places,yes; no,GAS STATION,,,
Item_395,HOME,word,places,yes; no,HOME,,,
Item_396,HOUSE,word,places,yes; no,HOUSE,,,
Item_397,MCDONALDS,word,places,yes; no,McDONALD'S,,,
Item_398,MOVIE,word,places,yes; no,MOVIE,,,
Item_399,OUTSIDE,word,places,yes; no,OUTSIDE,,,
Item_400,PARTY,word,places,yes; no,PARTY,,,
Item_401,PICNIC,word,places,yes; no,PICNIC,,,
Item_402,PLAYGROUND,word,places,yes; no,PLAYGROUND,,,
Item_403,RESTAURANT,word,places,yes; no,RESTAURANT,,,
Item_404,SCHOOL,word,places,yes; no,SCHOOL,,,
Item_405,STORE,word,places,yes; no,STORE,,,
Item_406,TOWN,word,places,yes; no,TOWN,,,
Item_407,ZOO,word,places,yes; no,ZOO,,,
Item_408,A LOT_MUCH,word,quantifiers,yes; no,A LOT/MUCH,,,
Item_409,ALL,word,quantifiers,yes; no,ALL,,,
Item_410,GONE_ALL_GONE,word,quantifiers,yes; no,GONE/ALL-GONE,,,
Item_411,MANY,word,quantifiers,yes; no,MANY,,,
Item_412,MORE,word,quantifiers,yes; no,MORE,,,
Item_413,NONE,word,quantifiers,yes; no,NONE,,,
Item_414,NOT,word,quantifiers,yes; no,NOT,,,
Item_415,NUMBERS,word,quantifiers,yes; no,NUMBERS,,,
Item_416,OTHER,word,quantifiers,yes; no,OTHER,,,
Item_417,SAME,word,quantifiers,yes; no,SAME,,,
Item_418,SOME,word,quantifiers,yes; no,SOME,,,
Item_419,DO_DO,word,question_words,yes; no,DO-DO,,,
Item_420,FOR_FOR,word,question_words,yes; no,FOR-FOR,,,
Item_421,HOW,word,question_words,yes; no,HOW,,,
Item_422,WHAT,word,question_words,yes; no,WHAT,,,
Item_423,WHERE,word,question_words,yes; no,WHERE,,,
Item_424,WHICH,word,question_words,yes; no,WHICH,,,
Item_425,WHO,word,question_words,yes; no,WHO,,,
Item_426,WHY,word,question_words,yes; no,WHY,,,
Item_427,BAND_AID,word,household,yes; no,BAND-AID,,,
Item_428,BASKET,word,household,yes; no,BASKET,,,
Item_429,BLANKET,word,household,yes; no,BLANKET,,,
Item_430,BOTTLE,word,household,yes; no,BOTTLE,,,
Item_431,BOWL,word,household,yes; no,BOWL,,,
Item_432,BOX,word,household,yes; no,BOX,,,
Item_433,BROOM,word,household,yes; no,BROOM,,,
Item_434,BRUSH,word,household,yes; no,BRUSH,,,
Item_435,CAMERA,word,household,yes; no,CAMERA,,,
Item_436,CENT_COIN,word,household,yes; no,CENT/COIN,,,
Item_437,COMB,word,household,yes; no,COMB,,,
Item_438,FORK,word,household,yes; no,FORK,,,
Item_439,GLASS,word,household,yes; no,GLASS,,,
Item_440,HAMMER,word,household,yes; no,HAMMER,,,
Item_441,KEYS,word,household,yes; no,KEYS,,,
Item_442,KNIFE,word,household,yes; no,KNIFE,,,
Item_443,LETTER,word,household,yes; no,LETTER,,,
Item_444,LIGHT,word,household,yes; no,LIGHT,,,
Item_445,MEDICINE,word,household,yes; no,MEDICINE,,,
Item_446,MONEY,word,household,yes; no,MONEY,,,
